date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-02 05:17:19","undefined","29cv1","N",200,140.30911399976335,0.5

time_ms,weight
0.05604,116.07811449965817,
0.067799,117.72800937118139,
0.07956,118.47533697594106,
0.09132,118.07127803520875,
0.103079,117.7433098162105,
0.114839,117.91953615220298,
0.126597,118.71322335721285,
0.138359,119.7224822357687,
0.150116,119.855416542397,
0.161874,118.98652708892797,
0.173632,117.57538836725095,
0.185388,116.5836183836856,
0.197146,117.12760718904241,
0.208904,118.30829464790615,
0.220661,118.75913404465048,
0.244178,116.70431046382056,
0.255936,115.91631884012041,
0.267694,116.48085475900348,
0.279452,117.95933040256905,
0.29121,118.18278610738612,
0.302968,117.24785970871503,
0.314725,115.87739435832873,
0.326483,115.02949157884831,
0.338242,115.49870834385804,
0.35,117.12280008100758,
0.361757,118.5934010456523,
0.373515,119.08097647422692,
0.385273,118.69791355983348,
0.397031,117.85744589881158,
0.408789,116.96362307954328,
0.432304,118.13512653044945,
0.444063,118.74470336819574,
0.45582,118.60214549314755,
0.467578,118.02667667680785,
0.479336,117.53122656931238,
0.491095,117.75818005312756,
0.502855,118.47620674451545,
0.514613,119.11596361655818,
0.526372,118.95153994659672,
0.538129,118.55010901628812,
0.549888,118.46440407848443,
0.561646,118.45871784952496,
0.573405,118.65855886992972,
0.585163,119.74915513871677,
0.596923,123.16308096436428,
0.620447,139.81900887874914,
0.632211,152.6665755951741,
0.643977,167.94197503029042,
0.655739,184.32809699195826,
0.667501,199.78629746530146,
0.679266,214.21686169182342,
0.691034,226.83222825593603,
0.7028,237.46141749014402,
0.714563,247.71499763311758,
0.726324,257.83388522761356,
0.738083,267.00515528413246,
0.749844,274.3380712589926,
0.761608,279.56018048435277,
0.77337,283.4511884015806,
0.785134,288.15772126168076,
0.808669,300.51859167045575,
0.820434,303.8293236633091,
0.8322,305.5653630330983,
0.843958,308.3434599738133,
0.855716,312.8978300951459,
0.867474,318.6914801497355,
0.879235,324.32378345760003,
0.890995,327.49935528446264,
0.902757,327.65198564074336,
0.914516,328.1841717800691,
0.926276,332.2422313776821,
0.938037,339.2795008560505,
0.949799,347.4078529254196,
0.961561,354.2273996896817,
0.973323,358.1061560280659,
0.996848,363.8097055402286,
1.008611,371.1128810412547,
1.020374,379.391244808831,
1.032136,385.44726569767914,
1.043899,386.5632255403776,
1.055661,382.4186005887367,
1.067423,379.34968296426536,
1.07919,381.5903564495076,
1.090957,386.9532933651175,
1.102724,391.03361155635474,
1.114489,389.89928369774117,
1.126254,384.6990402672943,
1.138019,381.9848011741703,
1.149783,384.79963414671556,
1.161547,391.17008105138217,
1.185075,400.75193798911647,
1.196838,399.25425261811216,
1.208601,398.82131361976985,
1.220365,403.4723496334136,
1.232128,411.25040007135806,
1.243891,417.45729307463756,
1.255655,418.46787063458044,
1.267419,413.04504126789084,
1.279184,406.5521533935903,
1.290948,404.69545000071685,
1.302713,406.4782698265181,
1.314477,409.1194857687941,
1.326243,409.4553473714137,
1.338008,406.3680617310272,
1.349772,403.8987045771712,
1.373303,413.84354493328584,
1.385068,421.60498559716444,
1.396833,425.87556800213787,
1.4086,423.84827774048017,
1.420364,418.45473993481215,
1.432129,416.18129581425075,
1.443894,418.0940010804948,
1.455658,422.3649949888798,
1.467423,426.67930898367973,
1.479189,428.37159805894197,
1.490954,427.79481991356556,
1.502717,428.5373591149909,
1.51448,432.40343366641946,
1.526245,437.4563214661336,
1.53801,440.16049743037536,
1.561539,433.0497184789453,
1.573303,432.95395041225936,
1.585066,437.30630976792634,
1.59683,442.32115220677343,
