date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-05 04:06:09","undefined","32ch1","N",200,5.761254443349192,0.5

time_ms,weight
0.056056,49.1517993660756,
0.067821,49.219580524601604,
0.079585,49.19990317964973,
0.091349,49.1517993660756,
0.103114,49.04553796239538,
0.114879,49.18984472694263,
0.126646,49.558916525343676,
0.138413,49.5361762856809,
0.150178,49.30310168861905,
0.161945,48.9445232272123,
0.17371,48.42065132726971,
0.185476,47.98773570980308,
0.197242,47.87360196528957,
0.209009,48.06207286586296,
0.220775,48.56145563664373,
0.244308,49.72814730333995,
0.256075,49.75438532200083,
0.267841,49.7635693299584,
0.279609,49.936732771239974,
0.291377,50.00801170876407,
0.303141,50.012383932511696,
0.314908,49.97696658206838,
0.326674,49.8383460464806,
0.338439,49.753071316788976,
0.350204,49.849713828224424,
0.361968,50.08410243049813,
0.373734,50.13351557310897,
0.3855,50.0329357222131,
0.397264,49.93542344220325,
0.40903,49.77668600120128,
0.432562,49.56853541758845,
0.444328,49.637625905151175,
0.456096,49.7705648879546,
0.467862,50.034684611712144,
0.479634,50.23365586354252,
0.491409,50.54762829037325,
0.503181,50.76233487151995,
0.514954,50.770209550440796,
0.526723,50.62240500689545,
0.538492,50.42649664977597,
0.550261,50.17680760247315,
0.56203,50.03075194842685,
0.5738,50.01763060100885,
0.58557,50.119519780941445,
0.59734,50.058299296124446,
0.620891,48.73943553831038,
0.63266,48.114548903184705,
0.644432,47.84867561375298,
0.656202,48.164836490545085,
0.667967,48.544841186402756,
0.679734,49.1587949240718,
0.6915,49.88250784441917,
0.703266,50.79513356388982,
0.715031,53.16874135576041,
0.726795,58.207193802844664,
0.738562,67.62379003526905,
0.750327,81.42159294774447,
0.762093,97.48411423798656,
0.773859,114.24718267697631,
0.785624,131.43353848883763,
0.809157,166.92702641564375,
0.820924,182.57412565958484,
0.832691,196.00767323404432,
0.844456,207.59890133033377,
0.856223,218.43275739768185,
0.867989,229.29285615986595,
0.879755,240.62566011370762,
0.891521,251.21461553708718,
0.903287,260.61503687973294,
0.915054,270.5826221516854,
0.926821,281.35480882140394,
0.938586,291.36962346218104,
0.950352,299.62215603833295,
0.96212,305.06159517908833,
0.973887,308.92942797236617,
0.99742,316.86841365362426,
1.009186,319.95087348127544,
1.020953,321.91256635819343,
1.032721,322.5899383829911,
1.044492,323.589143485015,
1.056261,325.8464267443231,
1.068029,329.70681506679216,
1.079797,334.6831632319596,
1.091565,339.72684831901563,
1.103332,344.3122682432191,
1.115098,348.22342112291193,
1.126864,352.15945125430244,
1.138635,357.82847188929674,
1.150405,364.176622790938,
1.162176,369.5736396709036,
1.185713,375.59423385695817,
1.197484,377.54322624221993,
1.209253,377.7684308365361,
1.221024,375.9685523238564,
1.232793,372.98582595940235,
1.244562,372.1663356200188,
1.256331,374.70699509227455,
1.2681,377.8655082322587,
1.27987,380.56755186064066,
1.291638,381.963371432588,
1.303406,382.9411409478107,
1.315174,385.61340669295754,
1.326942,389.11350507392183,
1.338709,392.2567177688769,
1.350477,394.16418571897407,
1.374011,389.9797571646169,
1.385781,385.9317606958861,
1.397553,385.4455133010488,
1.409328,388.89439821197675,
1.421099,394.61066692049616,
1.432869,399.79299124784046,
1.444638,403.16009920807494,
1.456406,403.6376302124678,
1.468179,401.7909525390756,
1.479954,401.3256918182268,
1.491724,402.75955675104126,
1.503491,404.14400386506964,
1.515258,404.6263606821979,
1.527026,405.428754925302,
1.538796,408.5864450584631,
1.562333,413.46133892798514,
1.574101,412.43546092301324,
1.585869,409.4181682719897,
1.597643,406.06501401834663,
1.609411,404.49471699990585,
1.621178,405.8162040919685,
1.632946,407.9667957394843,
1.644714,409.42385450094923,
1.656482,408.96820799617007,
1.668253,406.1852852427198,
1.68002,404.2835035215821,
1.691789,404.82923186408766,
1.703558,405.48692654393346,
1.715327,405.92989126175695,
1.727098,405.56387768189165,
1.750638,402.75734959637936,
1.76241,403.8029423557042,
1.774179,406.5692179256876,
1.78595,409.97743881767514,
1.79772,412.125000303706,
1.80949,412.30516397915886,
1.821258,409.63286082461104,
1.833028,404.9381306305419,
1.8448,401.7927107809249,
1.85657,403.33064866745815,
1.868338,406.76423313335704,
1.880107,408.457868947057,
1.891877,407.89025610493763,
1.903645,404.7802629581143,
1.915411,401.3449202503661,
1.938951,406.1651589849553,
1.95072,408.1303496408714,
1.962488,407.54526660846204,
1.974253,404.3547684305808,
1.98602,401.37335139516347,
1.997784,400.81404344007706,
2.009552,402.1075483001549,
2.021321,403.8217218750309,
2.03309,403.72595380834497,
2.044861,401.5180883678228,
2.05663,400.08860033493113,
2.068399,401.7974991842592,
2.080169,405.93340774545555,
2.091938,409.7181542590032,
2.103707,410.2092274665759,
2.127248,403.5060239395768,
2.139019,404.5143943448577,
2.15079,408.26678172649775,
2.16256,409.98050638856114,
2.174332,409.3635131370569,
2.1861,407.6362088624126,
2.197871,407.7035457843011,
2.209639,412.431532935903,
2.221407,418.6817086161965,
2.233178,422.5823494541945,
2.244951,421.88485117163236,
2.256723,416.8896860777371,
2.268493,413.1259262381781,
2.280263,414.20956435837,
2.292032,419.3017694385868,
2.315572,423.171360473714,
2.327339,420.15451673550314,
2.339105,419.8444676196074,
2.350873,423.885468530342,
2.362645,430.0538672599419,
2.374411,434.4381368347038,
2.386178,434.7070730188465,
2.397944,430.42556706876667,
2.409711,426.4825039699789,
2.421479,427.8757048838528,
2.433247,431.6294015945296,
2.445014,432.2897149324489,
2.456781,428.4612368290747,
2.468548,424.518211139688,
2.480316,425.5165558254877,
2.503851,430.4548586297882,
2.515617,427.91595739938174,
2.527384,423.1927960605152,
2.539153,419.4902380010726,
