date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-03 08:59:19","undefined","50cv2","N",200,258.17872170750263,0.5

time_ms,weight
0.05608,38.04114295705808,
0.06785,37.880656626557055,
0.079618,37.71448640518412,
0.091388,37.56930753397491,
0.103156,37.59117099080059,
0.114926,37.86491428297804,
0.126694,38.17233071227489,
0.138463,38.34068704552164,
0.150233,38.373920622178716,
0.162005,38.33062859281454,
0.173777,38.142157692241156,
0.185546,38.27115699749659,
0.197317,38.41721265154289,
0.209088,38.289959897698935,
0.22086,38.01096993702434,
0.2444,36.94267200935018,
0.256167,36.872267516575604,
0.267941,37.00782749554004,
0.279711,37.14907136537639,
0.291481,37.13857569029453,
0.303253,37.32573726183119,
0.315025,37.47135335541517,
0.326799,37.84917193939903,
0.338571,38.064318081008054,
0.350343,38.11985467495314,
0.362116,38.12116634207743,
0.373887,38.09711677337793,
0.385661,38.02802394772764,
0.397436,37.95237278645592,
0.409209,38.11198467220741,
0.432756,38.56020541087829,
0.444531,38.76573266024254,
0.456304,38.84488160051236,
0.468076,39.43303687998286,
0.479849,39.96215544842261,
0.491623,40.232400961601954,
0.503396,40.28268854896233,
0.515169,39.99232846845634,
0.526942,39.504313479419395,
0.538715,39.00667726005011,
0.550488,38.85537493750666,
0.56226,38.996621145430574,
0.574033,39.17591037613395,
0.585806,39.291790672058944,
0.59758,39.473703237010895,
0.621125,39.82484657995912,
0.632897,39.90399785831651,
0.644674,39.889567181861786,
0.656452,39.94378977059502,
0.668227,40.02643882795051,
0.679999,40.086784868017986,
0.691772,40.058797959858055,
0.703546,39.930233538889816,
0.715319,39.9053095254408,
0.727093,40.05923518223282,
0.738869,40.08634764564322,
0.750645,40.18604837561444,
0.76242,40.40644352380818,
0.774195,40.937313319834544,
0.78597,41.89191472536995,
0.80952,45.547657257486996,
0.821295,48.39441447765261,
0.833071,53.09965203724147,
0.844847,60.42687710696701,
0.856622,71.17021177612632,
0.868395,85.74463853055806,
0.88017,105.01118617333579,
0.891946,127.07770122791686,
0.90372,149.11491536912615,
0.915495,169.5359030997565,
0.927268,188.3778400121005,
0.939043,206.31721901003127,
0.950817,224.145959704359,
0.962592,241.20943498612402,
0.974367,257.0240161185623,
0.997917,288.97852794436375,
1.009692,307.4282085820065,
1.021469,327.3288315440426,
1.033243,346.7431884065408,
1.045014,363.6689222736427,
1.056785,378.30587416575304,
1.068557,390.49490449080855,
1.080329,399.45845884800184,
1.0921,405.671898496465,
1.103871,409.2813071472951,
1.115643,411.50884993276907,
1.127415,415.4785485251039,
1.139185,422.3702580239899,
1.150956,432.2123347554224,
1.162728,443.21234467753044,
1.18627,460.0479967069059,
1.198041,465.7848031766013,
1.209812,470.17737763839614,
1.221582,472.63364150188494,
1.233353,474.1073100374157,
1.245123,474.5852525452201,
1.256897,473.14394314159694,
1.268668,472.1333655816541,
1.280439,474.84633275514244,
1.29221,481.1459262542218,
1.303982,487.4271517373861,
1.315756,490.7155503178131,
1.32753,491.1865346770224,
1.339305,490.3950265696236,
1.35108,490.74749794630907,
1.374631,497.5578419979131,
1.386407,499.4163036326358,
1.398182,497.9596937839835,
1.409954,496.61897825978156,
1.421725,498.60425776406106,
1.433498,503.586329567589,
1.445275,509.07036071439506,
1.457051,514.0515346922979,
1.468828,519.8368611551541,
1.480603,526.5195269209772,
1.492378,533.0552485594791,
1.504153,538.494276196823,
1.515928,541.4608417000237,
1.527701,541.9309282336079,
1.539472,540.4660134979226,
1.563017,528.8922555919231,
1.574787,524.2513201165627,
1.586559,523.0653672845013,
1.598331,523.3819630455806,
1.610104,523.6644788423041,
1.621875,523.9277287974872,
1.633646,525.4236933360432,
1.645417,529.8486269297457,
1.65719,535.6029035897311,
1.668961,541.0226653855347,
1.680733,545.2180548943992,
1.692505,547.1298623350181,
1.704276,547.557975520625,
1.716047,547.522997730644,
1.727819,547.1600517216648,
1.751362,546.6055695793136,
1.763133,551.4542394587003,
1.774905,558.9703492704982,
1.786679,566.3443781771115,
1.798455,572.6457299180402,
