date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-02 03:19:22,""undefined"",""64ch1"",""N"",200,206.06861019774362,0.5"

time_ms,weight
0.056003,37.45080039666998,
0.067757,39.79992139746631,
0.079513,42.64667861763193,
0.091271,45.66397594483054,
0.103033,48.50111427275138,
0.114794,51.57132252155894,
0.126552,54.77009752942231,
0.138311,57.66845166598502,
0.150069,59.35464300887622,
0.161826,59.71627968881874,
0.173584,59.126375519849184,
0.185341,58.20369602384657,
0.197098,57.20317691661084,
0.208855,56.52975158362385,
0.220612,56.27524607593595,
0.244128,55.54759581612815,
0.255886,55.31670966902768,
0.267645,55.22662783130123,
0.279402,55.249368070964,
0.291159,54.59124785918126,
0.302917,53.54787160686856,
0.314675,52.106127318958166,
0.326433,50.520955387425175,
0.338192,49.14786202661517,
0.34995,47.909461214282786,
0.361707,46.750204666045086,
0.373465,45.904485660350915,
0.385225,45.29271803455568,
0.396985,44.540141423211296,
0.408744,43.91744089995944,
0.432265,42.41229001535823,
0.444026,41.44937904661477,
0.455787,40.390262788810624,
0.467548,39.229259689161445,
0.479314,37.95456006737351,
0.491076,36.58671805123579,
0.502837,35.33300744152402,
0.514601,34.01851356937001,
0.526361,32.83127245105995,
0.538121,31.91340240117972,
0.549881,30.97803878013386,
0.56164,30.16949069055719,
0.573399,29.498251469444003,
0.585157,28.64684857287792,
0.596917,27.825180304927027,
0.620436,26.065089028350723,
0.632194,25.351870614041434,
0.643955,24.93469617111004,
0.655715,24.872162850124973,
0.667475,24.926824999320534,
0.679234,25.40959215081655,
0.690993,26.752071762086704,
0.702752,29.350446925898655,
0.714511,33.44785186106514,
0.726272,39.54804390020212,
0.738033,48.67864993778058,
0.749792,61.84369621238461,
0.761551,79.19053835474696,
0.77331,99.72566684415351,
0.785069,120.96832401177852,
0.808587,158.96311672093665,
0.820346,174.12000317352917,
0.832108,187.72933752351875,
0.843867,199.77710995021255,
0.855623,211.23323399461285,
0.86738,222.94252616061357,
0.879138,236.35244969831047,
0.890893,251.8382021955264,
0.902649,268.92879929305207,
0.914405,282.39118951572044,
0.926161,289.3003692048964,
0.937917,290.23878403021536,
0.949672,287.18739271013555,
0.961429,282.75108665851417,
0.973187,279.64894948591115,
0.996706,282.6933639526953,
1.008464,289.47308840954054,
1.020224,297.4391959065593,
1.031984,303.60323644093694,
1.043743,307.23275264483095,
1.055504,309.326482002752,
1.067264,311.40797848653,
1.079026,314.5512285908861,
1.090787,318.52618320406833,
1.102548,321.3913131163242,
1.114308,322.63016284146926,
1.12607,323.4553020004112,
1.137834,325.3159707897958,
1.149599,329.21616271498124,
1.161362,334.03116413342354,
1.184885,333.54970514192047,
1.196646,326.5460667150953,
1.208402,319.0207541906392,
1.220159,316.65152329869136,
1.231916,320.1988136390792,
1.243673,325.30942414461225,
1.255431,327.5431020718583,
1.267188,327.48055355330405,
1.278946,327.8177244849604,
1.290704,329.3075538817444,
