date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-03 04:36:22","undefined","9pv1","N",200,null,0.5

time_ms,weight
0.056017,5.629667406395255,
0.067774,5.629230184020492,
0.079535,5.663776012323745,
0.091296,5.727182901275502,
0.103055,5.751233931279729,
0.114811,5.887668354993691,
0.126564,5.8902919815032115,
0.138322,5.835630709090485,
0.15008,5.868427647894688,
0.161838,5.769162678993499,
0.173594,5.618297871085757,
0.18535,5.464371922032788,
0.197108,5.346303760668304,
0.208865,5.303012023565074,
0.220622,5.158269205686844,
0.244138,4.990787024928674,
0.255898,4.8819019947389295,
0.267655,4.942685257181166,
0.27941,4.967610731934918,
0.291165,5.006529660768632,
0.302918,5.1197874992278924,
0.314671,5.170950408120628,
0.32643,5.143838529232119,
0.338189,5.190191115219631,
0.349947,5.2129301858386246,
0.361705,5.286832165350354,
0.373462,5.219489690503844,
0.385219,5.1482113375016345,
0.396976,5.174448771640619,
0.408733,5.3143815588745715,
0.432247,5.326188316558831,
0.444005,5.339307033628323,
0.455763,5.425452993199074,
0.467523,5.473117830832765,
0.479285,5.379100407211562,
0.491046,5.26146946822184,
0.502806,5.291642488255578,
0.514567,5.297327255910326,
0.526327,5.301700064179841,
0.538088,5.373852861931575,
0.549849,5.520344861569802,
0.561611,5.543521446824504,
0.573376,5.502853336230794,
0.585137,5.295140851775568,
0.596898,5.194564215750092,
0.62042,4.949244761846385,
0.632181,4.711796187471239,
0.643943,4.480907410022257,
0.655703,4.4502971676137575,
0.667464,4.267947380287046,
0.679223,4.013882017583362,
0.690984,3.7248336042016637,
0.702747,3.4344729391737863,
0.714509,3.1895909999057874,
0.72627,2.8178946982123825,
0.738033,2.4103409010914376,
0.749794,2.067068145410829,
0.761556,1.7828297626734082,
0.773317,1.5309510963654283,
0.785078,1.378774329072454,
0.808607,1.23184481479852,
0.820373,1.3166793995059294,
0.832138,1.1968617641205046,
0.843903,1.333733410209229,
0.855664,1.5720564293339,
0.867422,1.6944973989678995,
0.879179,1.969115135894873,
0.890937,2.257289104527047,
0.902698,2.4042186188009813,
0.91446,2.478120306051765,
0.92622,2.571263284923443,
0.937981,3.070648393791779,
0.949737,4.183987532590107,
0.961496,5.77266104251349,
0.973258,7.7041697204165365,
0.996778,13.426105441738235,
1.008538,18.006277528400737,
1.020299,24.656142263766423,
1.03206,32.81553127652472,
1.043821,41.512347251887036,
1.055582,48.886364468062425,
1.067343,54.9253360223824,
1.079104,59.7280858619811,
1.090865,63.95449244049059,
1.102624,67.93951485873018,
1.114385,71.58694548955161,
1.126145,74.75860803400457,
1.137906,77.33905708045127,
1.149667,79.459908254133,
1.161433,80.94144679240947,
1.184954,85.06465486194963,
1.19671,87.89216494527544,
1.208466,90.64402854350466,
1.220224,93.26208806653118,
1.23198,96.59685559955861,
1.243738,100.3295656362468,
1.255495,103.94069511952513,
1.267253,107.47706191480664,
1.279012,110.53022082908603,
1.290775,113.18368835020561,
1.302539,115.49826410722059,
1.314304,117.3965386970099,
1.326066,118.76744360785852,
1.337826,119.46842096471825,
1.349588,119.0241375655078,
1.373112,117.32351554616189,
1.384874,117.72406735554583,
1.396636,118.29691751381208,
1.408399,118.99964376017085,
1.42016,120.00278620165514,
1.43192,121.09645004132821,
1.443681,122.82461473219661,
1.455441,125.20609720298805,
1.467202,127.65141881666993,
1.478962,130.4076593148219,
1.490724,132.90282895540184,
1.502485,134.52779981347604,
1.514246,135.23227494933386,
1.526008,134.58552251929493,
1.537769,132.85429025754053,
1.561293,130.93896633322302,
1.573057,130.55415452933053,
1.584819,130.75136753931162,
1.596581,131.34083682399395,
1.608342,132.37328017885002,
1.620104,133.82770157754098,
1.631867,135.70411037241703,
1.643629,137.70339969738941,
1.655391,139.42020128268913,
1.667154,140.13910709500166,
1.678917,139.964620296158,
1.69068,138.6956092414171,
1.702443,136.01808747542287,
1.714207,132.46160377472717,
1.72597,129.15132069468643,
1.749496,124.13517827915288,
1.761256,123.72237489092534,
1.773013,125.33466396204385,
1.784773,128.44641535071653,
1.796534,132.0055177094857,
1.808293,135.40500350632823,
1.820052,137.9810803290273,
1.831813,139.81463665500152,
1.843571,140.3039609730752,
1.855331,139.61479563459676,
1.867095,137.7029601369271,
1.878857,134.44384376517138,
1.890619,130.61099811422477,
1.902382,127.83202205258516,
1.914145,126.38021931196766,
1.93767,127.17608561458867,
1.949431,128.9252463317959,
1.961193,131.17379449595907,
1.972954,133.65759167862004,
1.984715,135.62758944257092,
1.996476,136.6753332424561,
2.008236,137.20489137135817,
2.019998,137.09250417825615,
2.03176,136.12128130821708,
2.043523,134.00698613206922,
2.055289,129.956371005265,
2.067051,123.60124325032805,
2.078814,117.06026559097873,
2.090578,111.77430787037791,
2.10234,108.65293291328531,
2.125864,110.69813292569533,
2.137626,114.05696405594765,
2.149389,117.60337527541087,
2.161152,121.43666048681982,
2.172917,124.84970719154268,
2.18468,127.19270474100477,
2.196441,128.02530707545606,
2.208204,127.52111252046535,
2.219966,125.92412389437594,
2.231728,123.66596151414315,
2.243489,122.21897523391074,
2.255252,122.28762148483601,
2.267015,123.73067977795826,
2.278778,125.27912035383606,
2.29054,126.11696935678452,
2.314063,126.04875331397132,
2.325826,125.90532567034873,
2.337587,125.4116244523523,
2.349349,124.26855214624351,
2.361111,122.1866161020032,
2.372873,119.04074733957364,
2.384636,115.52668589966771,
2.396397,112.38476382904885,
2.40816,109.82836435130166,
2.419924,107.54178017862175,
2.431688,105.69204428669376,
2.44345,104.13223125289699,
2.455214,102.47097327580506,
2.466976,100.29239004395417,
2.478739,97.79939950098536,
2.50227,91.01484923140475,
2.514037,86.80943867923412,
2.525804,81.48543559776627,
2.53757,75.73988935675075,
2.549384,71.20081968044725,
2.561099,68.20188569298867,
2.572861,65.70758582098313,
2.584623,62.46858167846649,
2.596385,57.98592537894519,
2.608148,52.27492204362346,
2.619911,47.7603414964818,
2.631673,45.33119944875369,
2.643437,43.51163657685943,
2.655202,41.207993717301086,
2.666965,38.07568820083944,
2.69049,31.459057042130826,
2.702253,28.843190645240814,
2.714016,27.13163923556961,
2.725779,25.845569493950293,
2.737541,24.391144588128004,
2.749305,22.49811783587962,
2.761069,20.448978145921615,
2.772831,18.269963536914865,
2.784593,16.564971047386994,
2.796355,15.517662131788999,
2.808118,14.74540817549274,
2.81988,14.088161823937627,
2.831642,13.4287293605087,
2.843404,12.517417353988959,
2.855167,11.232660156276761,
2.878694,8.56082023989442,
2.890458,7.626769450450053,
2.90222,6.758312104789251,
2.913983,6.05340106173092,
2.925745,5.4079614678600665,
2.937508,4.627399409660484,
2.949271,3.8608305132799177,
2.961032,3.1261838186930846,
2.972795,2.4680630223884465,
2.984557,2.051325801831817,
2.996321,1.7806436507995962,
3.008084,1.7745213685091397,
3.019846,1.561561338773928,
3.03161,1.5340122375106564,
3.043373,1.4185674103947472,
3.066898,0.4674626148136575,
3.07866,0.07390168725078373,
3.090423,0.11938041301066246,
3.102185,0.1399327872339527,
3.113947,0.09970248353689706,
3.125709,0.1303127259453969,
3.137471,0.14561784714964682,
3.149235,0.0918307272254995,
3.161003,0.20071604967618994,
3.172772,0.15305179656439055,
3.184538,0.12943769667398067,
3.196305,0.13162439306968413,
3.208069,0.12943769667398067,
3.219838,0.16223463547818395,
3.231604,0.19284487788668378,
3.255132,0.056410454172721766,
3.266895,0.028861352909450196,
3.278659,0.014430676454725098,
3.290421,0.08089899881265647,
3.302187,0.09882745426548084,
3.313951,0.09358020124644054,
3.325714,0.0970785647664312,
3.337475,0.11938041301066246,
3.349238,0.10713584842974942,
3.361001,0.010932312934734425,
3.372764,0.014430676454725098,
3.384527,0.08002396954124026,
3.396289,0.19415654501097102,
3.408053,0.213397252109974,
3.419816,0.14867840377298366,
3.443342,0.014430676454725098,
3.455105,0.07127835300220928,
3.466869,0.08046119191600266,
3.478631,0.1740413931624432,
3.490394,0.06603109998316896,
3.502155,0.03891863657276841,
3.513917,0.12856325192445586,
3.525679,0.2042144131961806,
3.53744,0.19765490853096168,
3.549201,0.14955343304439989,
3.560963,0.12593933315399,
3.572726,0.16704466612246185,
3.584489,0.11981763538542488,
3.596252,0.20115327205095235,
3.608015,0.1648585542486498,
3.631537,0.041979777717996665,
3.6433,0.13337328256873376,
3.65506,0.017928455452824375,
3.666822,0.0677799894822186,
3.678583,0.05028817188226524,
3.690348,0.1587362719581933,
3.702115,0.2597504226193776,
3.713878,0.16748188849722426,
3.72564,0.05947159531795003,
3.737403,0.041542555343234255,
3.749164,0.06165770719176208,
3.760925,0.1399327872339527,
3.772686,0.17579086718338424,
3.784447,0.10801087770116563,
3.796209,0.1836620389728904,
3.819734,0.19328210026144618,
3.831495,0.1989671601771403,
3.843256,0.2221434531708964,
3.855019,0.23045184733516497,
3.866782,0.415862775807105,
3.878546,0.3808797251290897,
3.890309,0.35158114984487704,
3.902071,0.3817541698786145,
3.913834,0.4267950887418394,
3.925599,0.5146902300725859,
3.937363,0.48014440176933293,
3.949128,0.5264969877568451,
3.960892,0.6454395938708537,
3.972657,0.9305524213577995,
3.984418,0.753013249197257,
4.007942,0.20027882730142754,
4.019705,0.2715571803036368,
4.031468,0.3913742311671703,
4.04323,0.42417116997137355,
4.054993,0.45040860411035794,
4.066756,0.5243102913611416,
4.078519,0.8282266035723279,
4.090282,0.8715186329365032,
4.102045,0.6423784527256254,
4.113809,0.4442863218199014,
4.125576,0.3712590793186425,
4.137344,0.5566700077905825,
4.149107,0.6598702703255789,
4.160871,0.6856704820898007,
4.172636,0.7119079162287851,
4.196164,0.7455792997825132,
4.207926,0.7346469868477787,
4.21969,0.8356605529870716,
4.231453,0.7792500988143499,
4.243217,0.7866840482290937,
4.25498,0.7162807244983006,
4.266743,0.744704270511097,
4.278508,0.7070973010626158,
4.290271,0.7092839974583193,
4.302034,0.6003986750076288,
4.313797,0.6152665738371164,
4.32556,0.6384428668308724,
