date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-03 07:09:40","undefined","53cv2","N",200,null,0.5

time_ms,weight
0.056016,77.26165586063671,
0.067772,77.25596963167723,
0.079527,77.24984851843055,
0.091281,77.28745431883526,
0.103035,77.36835214860413,
0.11479,77.85768114285293,
0.126544,78.0570872789705,
0.138299,78.13798510873939,
0.150054,78.59582473965503,
0.161809,79.35321079712179,
0.173564,80.05243926448247,
0.185318,80.28988608529194,
0.197074,80.05243926448247,
0.208829,79.83554423337439,
0.220583,79.8289835596654,
0.244093,79.33878012066707,
0.255849,78.64392855322914,
0.267604,78.13973399823843,
0.279359,78.21800849375873,
0.291115,78.57702183945267,
0.302872,79.02611702287307,
0.314628,79.30029987551285,
0.326385,79.25832185136052,
0.338141,78.8087871074778,
0.349898,78.27135897583,
0.361654,78.29409453931765,
0.37341,79.13806465551278,
0.385169,80.25884095859625,
0.396926,80.95937875499365,
0.408685,80.91477272041762,
0.432206,79.88276892602387,
0.443966,79.53424891732422,
0.455723,79.52506490936665,
0.467482,79.65712944742054,
0.479238,79.42886195839353,
0.490995,78.77205575182263,
0.502754,78.01423013389353,
0.514512,77.44181953608961,
0.526273,77.24372740518388,
0.538035,77.34823991936506,
0.549799,77.53846204752506,
0.561561,77.76847374987601,
0.57332,77.84369002686053,
0.585078,77.39196683301643,
0.596836,76.63851811501009,
0.620354,75.79717133306353,
0.632111,75.50331581164701,
0.643871,75.49500624843897,
0.65563,75.42984842416153,
0.667389,75.12680889478744,
0.679149,74.65409902695474,
0.690908,74.83906981044247,
0.702668,75.60082809165687,
0.714427,76.37614260457646,
0.726185,76.71285527106996,
0.737943,76.24495718744721,
0.749702,75.37518861305354,
0.761461,73.86872606132805,
0.77322,72.87257917783995,
0.784983,73.05886396653952,
0.808502,78.79697976527164,
0.820262,86.3826430059704,
0.832023,95.54080574359672,
0.843781,106.29944085778514,
0.855541,120.71688373688909,
0.8673,139.10053678168,
0.879059,160.49450562419875,
0.890818,183.75656902221036,
0.902578,207.69379729035774,
0.914337,229.78174793174,
0.926096,248.11379470778357,
0.937854,262.8495822374658,
0.949614,273.2168495502279,
0.961373,278.66330295368004,
0.973132,281.1401045783448,
0.996648,288.6002686308738,
1.008405,297.1107951413614,
1.020163,307.28478678360284,
1.031916,317.24449737663446,
1.043671,326.812812111189,
1.055429,335.8485292030062,
1.067186,343.7355158168059,
1.078943,348.8609778545554,
1.0907,349.602170317543,
1.102457,346.444517593783,
1.114213,341.1638065416793,
1.125969,338.64589198526147,
1.137728,342.4560020727204,
1.149486,350.35477264785067,
1.161243,358.1258275277989,
1.184757,369.51152837472415,
1.196514,376.4272921184848,
1.208271,384.72005850546503,
1.220028,391.7302435774738,
1.231785,395.270519655165,
1.243541,395.17650983032837,
1.255299,394.6745130776493,
1.267056,397.3074241328923,
1.278815,402.6720818809504,
1.290573,407.7914461863289,
1.302331,409.4072330364455,
1.314087,408.00221075184004,
1.325846,409.3329005565608,
1.337605,414.855874889859,
1.349365,421.7191158345466,
1.37288,430.80118317426377,
1.384638,432.6710546763065,
1.396395,436.1483707320318,
1.408157,440.11197159199565,
1.419915,440.3909709050205,
1.431674,434.6322799357113,
1.443433,428.37335045557234,
1.45519,428.50409631223926,
1.466947,435.13562342682815,
1.478705,441.39717156504054,
1.490462,442.414295770167,
1.502219,438.71263553634964,
1.513977,436.05522132341935,
1.525735,439.4547258249624,
1.537493,447.2717194493991,
1.561008,457.3748389813528,
1.572766,459.37238876917644,
1.584524,462.4771445998529,
1.596283,467.3113744504345,
1.60804,470.8796701695115,
1.619801,469.8087512456763,
1.631562,463.2130997466936,
1.64332,456.87239331586113,
1.666835,462.8951946565776,
1.678591,468.70240561904757,
1.690348,470.7095696229408,
1.702102,468.94508040365366,
1.713856,467.544472428372,
1.725616,469.5332684163501,
1.737378,473.26025481467775,
1.760899,477.5474469937171,
1.772658,479.01939469679957,
1.784419,484.6097059519863,
1.796182,493.0366972699311,
1.807944,498.2268775714957,
1.819703,499.36995922995476,
1.831465,496.5520586865235,
1.843229,489.6018034749955,
1.854993,482.26974791635945,
1.866753,480.7641691617338,
1.878512,484.5961263394055,
1.890274,486.2224252312169,
1.902036,482.92130745443325,
1.913794,479.7382911567618,
1.925554,481.4476389189025,
1.949071,484.9459790580175,
1.960831,481.5215598953757,
1.972588,479.7059320248543,
1.984346,482.26798967451015,
1.996104,485.93291387649725,
2.007862,486.9924977518145,
2.019621,484.800344259733,
2.031379,481.92386059425866,
2.043138,483.5741763215437,
2.054898,490.90929945106575,
2.066656,496.29580428933656,
2.078415,496.6312169791436,
2.090176,494.86852341110676,
2.101935,494.8903705013195,
2.113696,496.0163934729001,
2.137214,486.6395774623164,
2.14897,477.2050761553149,
2.160728,472.9091301764301,
2.172485,475.63036482755024,
2.184241,479.2695139522144,
2.196001,479.7724085305187,
2.207761,477.891164570557,
2.219521,479.1050996346032,
2.231281,483.3940126460908,
