date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-05 03:43:24","undefined","16pv2","N",200,286.2016489496847,0.5

time_ms,weight
0.056057,3.957909078046349,
0.06782,4.014756754593833,
0.079582,4.000326078139108,
0.091345,4.073353320640367,
0.103109,3.9950785328591216,
0.114871,3.963593845701097,
0.126635,4.1179570171288296,
0.138397,4.311676339765038,
0.15016,4.531195874165468,
0.161922,4.592416358982468,
0.173686,4.541253450089732,
0.185449,4.7100472979721895,
0.197212,4.810186711622904,
0.208976,4.700864166797451,
0.220738,4.577985682527743,
0.244264,4.397385076961027,
0.256033,4.395635895201031,
0.267803,4.353218895108272,
0.279572,4.250455854948038,
0.29134,3.945227583351619,
0.303107,3.8354678161514038,
0.314875,3.8888171291788973,
0.326645,3.932108866282127,
0.338415,4.198418209044832,
0.350182,4.47609737937798,
0.361947,4.5657417024687215,
0.373713,4.5290091777697645,
0.385481,4.395635895201031,
0.397251,4.309052713255518,
0.409021,4.268384602661809,
0.43256,3.8787595532546333,
0.444326,3.679792685338439,
0.456095,3.708654038247889,
0.46786,3.8070439778776617,
0.479626,3.751071038340648,
0.491388,3.8927527150736503,
0.50315,4.049302582897086,
0.514914,4.124953744168811,
0.526679,4.156001208952073,
0.538442,4.038370269962352,
0.550203,4.085597592960334,
0.561964,4.0322482799328405,
0.573725,3.877884816244163,
0.585487,3.623382231165717,
0.597249,3.336957736554484,
0.620773,2.447510063643265,
0.632538,2.147529337326832,
0.644305,1.872911600399858,
0.65607,1.7233587518773497,
0.667837,1.5257038433463879,
0.679603,1.3398556924996854,
0.691369,1.0547428650127397,
0.703135,0.7919313012481339,
0.714901,0.5540460890201166,
0.726667,0.23569910035420527,
0.738433,0.08002396954124026,
0.7502,0.15786124268677706,
0.761967,0.4945744937021666,
0.773734,1.2781979853079235,
0.785501,2.9608886265915637,
0.809034,9.458138714702386,
0.8208,14.451986953841525,
0.832569,20.140689025440913,
0.844338,25.944834755112428,
0.856108,31.457747128572212,
0.867877,36.66586523793994,
0.879645,40.02294046443052,
0.891415,41.82238643091057,
0.903186,42.69171778292948,
0.914954,43.108893394904655,
0.926723,43.57591703377788,
0.938491,44.34248709920222,
0.95026,45.73875324587463,
0.962029,48.198070651724045,
0.973798,52.18702573324893,
0.997337,64.69438668035741,
1.009106,70.80463717220148,
1.020877,75.63231570142435,
1.032646,79.24913608983728,
1.044414,80.96200033567655,
1.056183,80.24003630482822,
1.067953,77.5087244963004,
1.079721,74.0191521855563,
1.091491,71.56464656391684,
1.103262,70.92007790766415,
1.115034,71.79815604526588,
1.126806,74.3934706524545,
1.138572,78.84683071477916,
1.150339,84.76511018896419,
1.162104,90.74941725600102,
1.185636,98.7570678928849,
1.197402,99.45935457878134,
1.209173,97.76879568831765,
1.220944,94.14891240519383,
1.232714,89.39950837149127,
1.244484,84.49792289432061,
1.25625,81.1369173426323,
1.268016,79.96629301265078,
1.279783,81.40016729781544,
1.291548,84.48612022828958,
1.303312,87.85893312218404,
1.315077,91.03977967459458,
1.326843,93.20786021710092,
1.338609,94.32732719114767,
1.350373,94.44495170039659,
1.373907,92.45966284376685,
1.385676,91.3778016701248,
1.397445,91.43596393640603,
1.409213,92.21434134403653,
1.420978,93.12915083729342,
1.432744,93.55900356004915,
1.444509,93.48248263020302,
1.456277,93.43831147991419,
1.468046,93.21091843563669,
1.479812,93.43000659288127,
1.491578,94.74930523498254,
1.503344,96.51245706818219,
1.515111,97.9209677794355,
1.526876,99.10821123583312,
1.538641,99.5555622059296,
1.562178,96.6222162508605,
1.573949,93.93245225837295,
1.585719,90.57407004093321,
1.59749,86.82255710404267,
1.609259,82.57734762533083,
1.621028,78.57571075685028,
1.632798,75.22213564744537,
1.644569,72.90187833764605,
1.656339,71.09018780658509,
1.668108,69.27106215706559,
1.679877,68.25304947866424,
1.691648,68.47737962823085,
1.703417,70.0057079748696,
1.715186,72.00892996312727,
1.726955,73.93606590582604,
1.750496,76.97042191990309,
1.762265,77.35348483429654,
1.774035,76.21915697568299,
1.785806,73.33347994990082,
1.797577,69.92611947413744,
1.809345,66.97441485550345,
1.821114,64.88023658476979,
1.832882,64.19150145440341,
1.844651,64.7525442704635,
1.856419,66.19779101354713,
1.868186,68.0676391347142,
1.879955,69.54130767024495,
1.891721,70.60392170704719,
1.903486,71.00010596885863,
1.915251,70.14476339474456,
1.938782,66.3744522338268,
1.950552,64.69044934089698,
1.962322,63.61253018289049,
1.974093,63.05061292208086,
1.985865,63.365899354123435,
1.997635,64.20680657560766,
2.009405,64.82513721319945,
2.021174,65.45658452203413,
2.032947,65.78892496478001,
2.044718,65.8335263231809,
2.056489,65.72070424579168,
2.068259,65.50424877514592,
2.080032,65.12905118732309,
2.0918,64.60168150838238,
2.10357,64.37297913506816,
2.127111,63.94006351760154,
2.138881,63.68730689941268,
2.150651,63.27975485585741,
2.162422,62.90762016274547,
2.174193,62.65968000494169,
2.185963,62.48694677177219,
2.197732,62.46158319786084,
2.209501,62.75063628741767,
2.22127,63.09172117765879,
2.23304,63.23471393699419,
2.24481,63.350594232919185,
2.256582,63.51851568187874,
2.268354,63.749841389441535,
2.280122,63.86178902208124,
2.29189,63.992099994460965,
2.315429,64.36292068236106,
2.327199,64.19456434911432,
2.338968,64.0926751691817,
2.350739,63.97067376001004,
2.362511,63.759025397399114,
2.37428,64.13640675900821,
2.38605,64.43769739888326,
2.397821,64.18144767787143,
2.409591,63.92694217018354,
2.42136,63.841672116667034,
2.43313,63.493586992254585,
2.444899,63.700863131117885,
2.456668,64.10185917713929,
2.468436,64.41320826972144,
2.480207,64.93839417487588,
2.503746,64.9934935464462,
2.515515,64.57981571346913,
2.527284,63.88408970128169,
2.539054,63.37945558582864,
2.550825,63.060671374787965,
2.562595,62.94960286307292,
2.574364,63.20322924983616,
2.586133,63.794882308304764,
2.597902,64.37297913506816,
2.60967,64.45562585433608,
2.62144,64.30738642650354,
2.633211,63.97592042850719,
2.644978,63.26007751090554,
2.656746,62.40823739196469,
2.668514,61.6635331214536,
2.692051,61.57607461797572,
2.703817,61.43701452192562,
2.715586,61.45144519838034,
2.727354,61.76629674613572,
2.739124,62.29016864607832,
2.750894,62.98064798976861,
2.762662,63.950121970308636,
2.774431,64.56582459747673,
2.786201,64.74074160443249,
2.79797,64.48755010195643,
2.80974,63.95274530455721,
2.821511,63.19054746288049,
2.833279,62.29891309357357,
2.845048,61.517477467407296,
2.856816,60.85017324766697,
2.880356,59.64456645152933,
2.892127,59.24138195554655,
2.903897,58.49974057974636,
2.915668,57.45505499839693,
2.927438,56.08852698747107,
2.939208,54.32318670431005,
2.950977,52.15291771184233,
2.962746,49.95466181121469,
2.974516,48.38872766417124,
2.986289,47.26970492676195,
2.998063,45.87955989333622,
3.009836,44.0153933249535,
3.021606,41.5954329470954,
3.033376,39.161479115157334,
3.045145,37.59204485102823,
3.068687,34.167193142186775,
3.080455,32.27635133276842,
3.092223,29.82053404400467,
3.103992,27.10059118626446,
3.11576,24.800447274748,
3.127529,23.154052520310444,
3.139297,22.116800888375767,
3.151065,21.177502265957045,
3.162835,19.64130391657258,
3.174603,17.898704457596224,
3.186371,16.475326432035306,
3.198139,15.318694971611858,
3.209909,14.786076286086448,
3.221677,15.13503351716086,
3.233442,15.023524860461595,
3.256976,12.388416879689741,
