date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-03 08:05:55","undefined","14pv1","N",200,null,0.5

time_ms,weight
0.056074,34.78464699694149,
0.067843,34.745289968950175,
0.079613,34.78552144169101,
0.091382,35.28927877430697,
0.103151,35.688086370366996,
0.114922,35.70033093494791,
0.126689,35.95527132692301,
0.138459,36.43716520271328,
0.150228,36.912498404794555,
0.161996,37.408822957039554,
0.173764,37.838678017882835,
0.185533,38.30045498825891,
0.197306,38.98656210820158,
0.209078,39.726456932590295,
0.220848,39.97921121269158,
0.244386,39.20914336826913,
0.256156,39.38099748051398,
0.267925,40.32641955426694,
0.279695,41.55607825719165,
0.291464,42.19539556877205,
0.303233,42.208077355727724,
0.315004,42.268421057707634,
0.326775,43.026244337549166,
0.338545,44.25153081672625,
0.350315,45.17027764944357,
0.362085,45.273913380787654,
0.373854,45.081070256466646,
0.385624,45.29184417432805,
0.397394,45.984946852266916,
0.409168,46.5709160198636,
0.432713,46.35926765725268,
0.444485,45.94734105186222,
0.456258,45.55290567954982,
0.46803,45.709017448215654,
0.479802,46.174731758052154,
0.491575,46.64306940213723,
0.503347,46.94348559726275,
0.51512,47.28894504933906,
0.526893,47.94531637162276,
0.538662,48.62967460206638,
0.550432,48.84919296742303,
0.5622,48.63054904681591,
0.573968,48.40316067871353,
0.585737,48.58201034895458,
0.597506,48.76873469811648,
0.621045,49.2222021052845,
0.632816,49.52349742133468,
0.644589,49.62888438026538,
0.656363,49.80904805571828,
0.668136,50.200855417606974,
0.679909,50.60097701887885,
0.691683,50.87953209526625,
0.703457,50.9630532592837,
0.715231,51.21362142751117,
0.727008,51.89360743420717,
0.738785,52.926046112888116,
0.750559,54.013584163139384,
0.762332,55.94815522429668,
0.774105,59.170105356110014,
0.785881,63.39432348465812,
0.809428,72.03517031987572,
0.821201,75.90430776601518,
0.832976,78.48650570196092,
0.844749,80.9353250946409,
0.856522,84.09780363113629,
0.868298,87.18200767211138,
0.880075,90.0799269243869,
0.891934,93.08804491980307,
0.90362,95.92386456633692,
0.915394,98.01104727907439,
0.927165,99.16243382456636,
0.93894,99.9486859111177,
0.950709,101.3602548409068,
0.962479,102.78625444715063,
0.974249,103.58911630776781,
0.997793,102.9379963301564,
1.009567,102.64282680352802,
1.021341,102.44516488073437,
1.033113,102.2068482913505,
1.044886,102.28686700019472,
1.056655,103.03594349445343,
1.068426,104.80303266711351,
1.080195,107.42676906674924,
1.091964,109.92457607010316,
1.103734,111.70958434586578,
1.115505,112.89507891276436,
1.127279,113.77359193465327,
1.13905,114.1710948778517,
1.150822,114.1448521830157,
1.162595,114.29046827659967,
1.18614,114.6267507349811,
1.197913,114.40373459062636,
1.209687,114.16235043035645,
1.22146,113.9987965289694,
1.233233,113.36998190673356,
1.245006,112.39875903669449,
1.256781,112.55399869869836,
1.268555,113.53177756627132,
1.280328,114.53578977633,
1.292099,115.2319600251549,
1.303869,115.5144477648276,
1.315639,115.57872646818038,
1.327409,115.98584362744845,
1.339178,116.01426541989557,
1.350947,115.52275265186051,
1.374488,114.4710715125149,
1.386258,113.8317542009345,
1.398028,113.57200202474945,
1.4098,113.6813309993157,
1.421569,114.1789602044223,
1.43334,114.66872408295829,
1.445111,115.2459511411473,
1.456884,115.80262173345977,
1.468655,116.03438232530976,
1.480425,116.42837813715984,
1.492196,116.95400827895175,
1.503969,117.84126574833591,
1.515739,117.97333028638982,
1.52751,116.092544591591,
1.539281,112.62964985997009,
1.562822,107.09399373971618,
1.574594,105.12969155707503,
1.586365,104.50261647198799,
1.598136,105.80792399809685,
1.609906,107.6314265475391,
1.621677,109.04868170628768,
1.633449,110.21624781773342,
1.645222,111.50712466738757,
1.668771,114.85238553740929,
1.680548,116.70955654779581,
1.692323,118.19590687028224,
1.704097,118.75607524159281,
1.715872,118.16748507783511,
1.727647,116.36584832330612,
1.739422,114.27822605010633,
1.762974,111.47170731694425,
1.774749,110.93252561962227,
1.786525,111.28804586249325,
1.7983,112.10096149964241,
1.810074,112.81636953295686,
1.821847,113.13690263349659,
1.833619,113.58600249309211,
1.845394,114.14354285397897,
1.857168,114.34950966380556,
1.86894,114.21525667579027,
1.880712,113.94239250453748,
1.892484,113.11066929101084,
1.904253,111.80710130205075,
1.916024,110.97712697802316,
1.927794,111.46120462759968,
1.951339,114.68315475941301,
1.963113,116.44718571353732,
1.974888,117.42584370203492,
1.986662,117.36068587775749,
1.998435,116.52633465380714,
2.010209,114.51874044180182,
2.021983,111.85346090230097,
2.033755,110.38023192723254,
2.045528,110.38372970623065,
2.057301,111.55478424432424,
2.069073,113.01446166386259,
2.080845,114.82177529500079,
2.092619,117.18751776030079,
2.104393,118.69266630681443,
2.116166,118.67517741182394,
2.139716,117.00647496392324,
2.151491,117.21025332378844,
2.163263,118.5015697339049,
2.175037,120.16720461091957,
2.186811,121.4182965625579,
2.198585,122.0007609368938,
2.21036,121.78517991099757,
2.222135,120.07187610469597,
2.23391,117.51635574787343,
2.245685,115.07409235272732,
2.25746,112.85528466239828,
2.269236,110.71037924384191,
2.28101,108.53180536434128,
2.292781,106.4078866197735,
2.304551,104.56339739634267,
2.328093,105.15023867060131,
2.339865,108.20777448480345,
2.351636,111.63262385555734,
2.363407,114.30621763444138,
2.375178,115.71297945619565,
2.386949,115.615902060473,
2.39872,114.27210961303479,
2.410494,111.47345620644329,
2.422259,108.0232339094278,
2.434046,105.39774862029302,
2.445821,104.23455940877002,
2.457595,104.81834246449289,
2.469367,106.68906503040948,
2.481137,108.78456198253014,
2.492909,110.92902784062417,
2.516451,115.73177768022288,
2.528223,118.16879440687184,
2.539995,120.37011320221038,
2.551769,121.61420024350225,
2.563544,121.69553763373345,
2.575318,119.92932758199804,
2.587095,115.75889014363327,
2.59887,110.81402198944869,
2.610645,106.19755226237443,
2.62242,101.9829530260711,
2.634196,98.60664235317854,
2.645972,96.96898970814867,
2.657746,97.6253657066075,
2.669521,100.7209375293264,
2.681295,104.86119493339474,
2.704844,112.27238072760007,
2.71662,113.4172019232079,
2.728395,112.46609595858303,
2.740171,109.28132141906232,
2.751949,105.43010775220056,
2.763723,102.53874449745892,
2.775494,100.545141401446,
2.787266,99.71866485641651,
2.799036,99.81487248356476,
2.810807,100.38947153133006,
2.822582,101.93047698874935,
2.834357,104.71469971888611,
2.846133,108.09188951270332,
2.857907,111.38687214771494,
2.869682,113.984805412977,
2.893229,113.48848553690713,
2.905002,109.13001909651888,
2.916776,103.27732765472334,
2.928549,98.25156167076989,
2.940323,95.06984534978496,
2.952097,93.23016323438894,
2.963872,91.72982179591011,
2.975646,90.50322364960874,
2.987422,90.3860293484719,
2.999196,90.1682598726143,
3.01097,89.0794124933263,
3.022745,87.90572059245875,
3.034518,86.51251967858481,
3.046292,85.05984249321779,
3.058066,82.67049001968063,
3.081615,71.90616867653272,
3.093388,63.23952338311658,
3.105161,53.41450066238739,
3.116933,43.61789739601777,
3.128707,35.5586498427368,
3.140479,29.607574014269456,
3.152253,24.144513174839066,
3.164027,18.169387193150335,
3.1758,12.419464928994895,
3.187574,7.510013394601275,
3.199352,3.5678468062644115,
3.211126,0.975156117846262,
3.2229,0.1639835249772336,
3.234673,0.28336335346600466,
3.246448,0.14736615212680504,
3.269996,0.1456172626277554,
3.28177,0.017491233078061965,
3.293544,0.03235971642944087,
3.305318,0.006996727039981344,
3.317093,0.035420273052777736,
3.328869,0.008746201060922377,
3.340643,0.18759762486764348,
3.352418,0.0865828896845678,
3.364191,0.4552186347546358,
3.375966,0.38918753477146684,
3.38774,0.1499900708972709,
3.399514,0.09882745426548084,
3.41129,0.06734218258556479,
3.423064,0.05378653540225591,
3.434839,0.07171557537697168,
3.458398,0.08264730378981472,
3.470173,0.010932312934734425,
3.481947,0.020989596598052638,
3.493721,0.04941372713274042,
3.505495,0.07783727314553682,
3.517269,0.06690554473269378,
3.529044,0.08264788831170611,
3.540819,0.14124445435823993,
3.552594,0.1447428178782306,
3.564367,0.27767887807220193,
3.576142,0.307414675731177,
3.587916,0.2466314132889397,
3.599688,0.164420747351996,
3.611459,0.04241700009275908,
3.623231,0.09314239434978673,
3.646778,0.22520400979423325,
3.658555,0.36950960529770144,
3.670331,0.3069774533564145,
3.682102,0.23088848518803598,
3.693875,0.19896657565524892,
3.705648,0.10713584842974942,
3.717418,0.010932312934734425,
3.729188,0.021426818972815048,
3.740958,0.08964403082979605,
3.752727,0.1255021107792276,
3.764498,0.06471884833699033,
3.776271,0.08264730378981472,
3.788043,0.003498363519990672,
3.799814,0.05772270581890039,
3.811586,0.005684475393802721,
3.835129,0.008745616539030983,
3.846902,0.16748188849722426,
3.858673,0.13206161544444653,
3.870445,0.08133622118741887,
3.882217,0.08570902945693437,
3.893987,0.1206920801349497,
3.905758,0.05772270581890039,
3.917529,0.017929039974715767,
3.9293,0.04504091886322493,
3.941072,0.0021866963957034424,
3.952844,0.13862112010966546,
3.964619,0.14255670600441855,
3.976392,0.03673252469895636,
3.988163,0.09576689764214398,
3.999935,0.09751578714119362,
4.023477,0.08089899881265647,
4.035248,0.2177706449013809,
4.047019,0.29210955452692705,
4.058791,0.0966413423916688,
4.070563,0.08089899881265647,
4.082336,0.21602117088043987,
4.094107,0.28248949323837125,
4.105881,0.22957740258564013,
4.117655,0.13687164608872443,
4.12943,0.011369535309496834,
4.141201,0.15305179656439055,
4.152971,0.24838088730988073,
4.164741,0.49588674534834526,
4.176513,0.7753150974414882,
4.188287,0.7263385926835102,
4.211836,0.5273714325063699,
4.223612,0.5291209065273109,
4.235389,0.5794090784095762,
4.247163,0.5195002607168637,
4.258938,0.38481531102384275,
4.282489,0.6157037962118788,
4.294264,0.46177813941985474,
4.306038,0.16617022137293702,
4.317812,0.02230184824423126,
4.329587,0.007871171789506163,
4.341363,0.25362814032892106,
4.353137,0.484079987664086,
4.364916,0.6087076536937888,
4.376696,0.4941372713274042,
4.388474,0.3821913922533769,
4.412032,0.2413841602698994,
4.423806,0.2182078672761433,
4.435576,0.31266251327210864,
4.447348,0.18497370609717761,
4.459119,0.07040332373079305,
4.470892,0.1687935556215115,
4.482662,0.0437292517389377,
4.494434,0.2186450896509057,
4.506208,0.18497370609717761,
4.517979,0.2807400192174302,
4.529755,0.22083120152471777,
4.541527,0.031047464783262244,
4.553299,0.006122282290456524,
4.565072,0.1158820494906718,
4.576847,0.1359972013391996,
4.600399,0.1110720188463939,
4.612173,0.21908231202566814,
4.623948,0.051163201153681455,
4.635726,0.035420857574669125,
4.647502,0.07084113062744686,
4.65928,0.038481414198006,
4.671056,0.14386837312870576,
4.682834,0.12462766602970278,
4.694611,0.02754910126327157,
4.706387,0.029735797658975015,
4.718164,0.1255021107792276,
4.72994,0.16442133187388738,
4.74172,0.16136019072865912,
4.753499,0.12244155415589072,
4.765273,0.07346504939791272,
