date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-05 04:06:30","undefined","32ch2","N",200,null,0.5

time_ms,weight
0.056065,33.46927809551606,
0.067832,33.43779340835804,
0.079597,33.70760169916262,
0.091362,33.871148586286985,
0.103126,33.67655423437936,
0.114891,33.3735123669177,
0.126657,33.17542023601198,
0.138424,32.88637182263028,
0.150192,32.62093575557331,
0.161959,32.132920766536365,
0.173726,31.229918615485623,
0.185492,30.455915769690314,
0.197258,29.61938077195372,
0.209025,28.937208653383905,
0.220792,28.61623833046942,
0.244327,28.64684857287792,
0.256166,28.296579674679222,
0.267864,27.657261194055042,
0.279631,27.069107083628328,
0.291397,26.433724773420792,
0.303163,25.89279769373111,
0.31493,25.65053908871169,
0.326699,25.723128524316294,
0.338465,25.913349483432512,
0.350233,26.019610887112737,
0.362,26.400053974388953,
0.373765,26.83865465177127,
0.385532,26.951912782491476,
0.397297,26.72976991384247,
0.409063,26.447718227500754,
0.432594,25.872681957360694,
0.444361,25.672403714581158,
0.456129,25.440639615599814,
0.467894,25.14197114092956,
0.479662,24.462859578983085,
0.49143,24.0229460654327,
0.503197,23.80167764153322,
0.514964,23.56335520693044,
0.526731,23.28917469237823,
0.538497,22.788477916385606,
0.550263,22.49024666409011,
0.562031,22.557151039779026,
0.573798,22.824773218709797,
0.585565,22.98044776500087,
0.597332,23.101577067510586,
0.620864,22.691399351619175,
0.632631,22.32320199796765,
0.644401,22.1412894330157,
0.656167,22.324076442717175,
0.667934,22.581202946566087,
0.679702,22.727257431568606,
0.691469,23.03467152277789,
0.703238,23.204777914567472,
0.715006,23.03510874515265,
0.726773,22.764864401017086,
0.738541,22.568521159610412,
0.750309,22.111990857731488,
0.762078,21.496724283894373,
0.77385,20.760328407547544,
0.785622,20.317791559748585,
0.809164,19.62993438126308,
0.820931,19.605009198770276,
0.832699,19.486503230509136,
0.844464,19.237685120824494,
0.856231,18.764100808242272,
0.867997,18.007152557672153,
0.879762,17.35165509561609,
0.891528,16.844398814958247,
0.903296,16.62356761343353,
0.915063,16.63056434047351,
0.926832,17.300054672087644,
0.938597,18.85593153546777,
0.950363,21.815508494935045,
0.962127,26.38431046176616,
0.973893,32.68784246934979,
0.997424,53.42717952673361,
1.00919,67.05400277171371,
1.020955,82.9796570920422,
1.032719,99.34653191687023,
1.044487,115.4576012573239,
1.056251,132.61334682677673,
1.068012,150.90168071769432,
1.079774,170.00598846429682,
1.091536,188.8977734035389,
1.103298,206.49476285836693,
1.11506,222.3635502129255,
1.126823,236.66862460362796,
1.138586,249.79911862018793,
1.15035,262.017870714377,
1.162115,272.09476625619527,
1.185645,283.70742993928593,
1.197408,285.99445367242816,
1.20917,287.03039480628235,
1.220935,287.0636330591146,
1.232698,287.4939159899823,
1.244461,287.64086011730353,
1.256223,290.3446245781338,
1.267985,295.82822551682773,
1.279748,301.255001575328,
1.291512,305.91125620041805,
1.303276,309.537704833426,
1.315039,312.5292037024261,
1.3268,315.9286894992686,
1.338562,319.66970442298975,
1.350325,323.14483202875374,
1.373854,328.5112480186611,
1.385618,331.57186075609957,
1.397385,335.34564631513973,
1.409154,338.7311597006904,
1.420921,342.4266847927357,
1.432688,345.6123571578816,
1.444456,347.55259574329784,
1.456223,347.7966172663417,
1.467993,347.5512864142611,
1.47976,347.21587372445407,
1.491527,346.6941996268231,
1.503294,346.44056388770963,
1.51506,346.9110993341063,
1.526827,348.7940641265163,
1.538593,351.72479142351193,
1.562129,352.74936009944713,
1.573896,350.11117431865614,
1.585665,347.33700536505137,
1.597434,346.2743913282491,
1.609202,346.5490137413512,
1.620972,347.0265447457441,
1.632739,346.48429547753614,
1.644507,346.34041892110093,
1.656274,347.9487987098098,
1.668042,351.27917063821394,
1.679809,354.95591621093257,
1.691576,357.4878218833428,
1.703345,357.56959883403636,
1.71511,354.96859799788825,
1.726874,351.01550917961924,
1.750403,346.7934841772077,
1.762166,346.35137987560836,
1.77393,346.63210002108144,
1.785728,347.8119177113708,
1.797459,350.2607371040508,
1.809225,352.873970814342,
1.820991,353.8075972363266,
1.832758,353.7056940278686,
1.844522,353.0117122290051,
1.856289,352.69949336784856,
1.868058,353.63398020605734,
1.879828,355.448298747542,
1.8916,357.35924577193674,
1.903371,357.6775997748653,
1.91514,355.95773997102987,
1.938677,351.46763920069975,
1.950445,351.4759814971338,
1.962213,353.19146440104646,
1.97398,355.37044978395863,
1.98575,356.3193766509724,
1.997519,355.6774313289683,
2.009286,353.2277515200642,
2.021055,351.0474193987142,
2.032825,350.8764584359194,
2.044594,352.4375527417021,
2.056365,354.57853017314835,
2.068138,356.7986658972146,
2.079909,358.5058439140944,
2.091678,359.2334941739022,
2.103445,359.1342096235177,
2.126982,360.36475446162973,
2.13875,362.61156308864406,
2.150518,365.4381800225198,
2.162291,367.37800710452456,
2.174065,368.3439926584167,
2.185836,367.062720672482,
2.197605,364.7153555754474,
2.209375,363.39865688671904,
2.221145,362.4584838195508,
2.232914,362.3041326308218,
2.244681,362.7838333804756,
2.256447,363.8433798463918,
2.268213,365.74430115130536,
2.27998,366.66565728974587,
2.291748,365.72331447731676,
2.315284,360.3844318065816,
2.327051,359.48712991301574,
2.33882,360.63062307488633,
