date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-03 09:04:36","undefined","50ph1","N",200,123.11630289647037,0.5

time_ms,weight
0.056087,26.978150801152353,
0.067856,26.437660943837436,
0.079626,25.921659046640563,
0.091392,25.69995340036632,
0.103162,25.58101020973042,
0.114928,25.769045056972825,
0.126695,25.823268814749845,
0.138461,25.873119179735454,
0.150226,25.832014431288876,
0.161992,25.435830169477427,
0.173763,24.908020930074404,
0.185534,24.457612910485935,
0.197303,24.26258133620355,
0.209074,24.020759953558887,
0.220844,23.894383982552025,
0.244385,24.44755562682262,
0.256165,25.144594475178135,
0.267932,25.842946159701718,
0.279707,26.388683854557566,
0.291482,26.532989450061034,
0.303254,26.87232661984689,
0.315025,27.111523499199194,
0.326796,27.275070386323556,
0.338568,27.819059191680356,
0.350342,28.477616625837864,
0.362114,28.867242552027875,
0.373891,29.049155116979826,
0.385668,29.172907753738112,
0.397442,29.07932813701356,
0.409215,28.785905161796673,
0.432761,29.357006430563874,
0.444534,29.663108854648872,
0.456309,29.793859387490922,
0.468085,29.493003631903072,
0.479861,28.942019268550077,
0.491639,28.678332090992164,
0.503419,28.964319947750525,
0.515195,29.283978603540724,
0.526969,29.322898409157276,
0.538743,29.255991695380796,
0.550517,28.960822168752426,
0.562291,28.46537206125695,
0.574066,27.854478880211243,
0.585841,27.365589446424767,
0.597617,27.19242249801185,
0.621166,27.99528669671661,
0.632938,27.851855545962668,
0.644714,27.592980152614707,
0.656487,27.3743350629638,
0.668262,27.343724820555302,
0.680037,27.575926141911406,
0.691811,27.936252323773424,
0.703585,28.23710807936127,
0.715359,28.76797670634385,
0.727134,29.290976499624488,
0.738907,29.57915046825666,
0.75068,29.667043856021735,
0.762454,29.67972564297741,
0.774228,29.604948926455208,
0.786002,29.483819623945497,
0.80955,29.610635155414684,
0.821325,29.589643805250958,
0.8331,29.50612264123351,
0.844873,29.71645933672015,
0.856646,29.79735716648902,
0.868422,30.165117297765782,
0.880196,31.035762654996542,
0.903746,34.925017006550206,
0.91552,38.019277162144824,
0.927294,41.73667740145364,
0.939069,46.26524906458769,
0.950844,51.68764354699005,
0.962619,57.28495036017303,
0.974394,62.882257173356,
0.986169,68.35581368786826,
1.00972,79.06241232519727,
1.021495,84.14415680164569,
1.033269,88.89836794338308,
1.045043,93.93376684810669,
1.056817,98.18115542442965,
1.068592,101.5837087921582,
1.080366,104.34037949842224,
1.092141,106.20017851923247,
1.103914,107.00740792742215,
1.11569,106.5902369916221,
1.127464,105.39687709815294,
1.139238,103.96999837098447,
1.151013,103.85193430127323,
1.162788,105.49832204144809,
1.174564,107.90079118622812,
1.198114,113.84750180521054,
1.209894,117.33750900024185,
1.221674,121.81359994987902,
1.233453,125.93636845895686,
1.245231,129.2361582020033,
1.257012,132.37939895400913,
1.268787,135.3411573491751,
1.280561,137.23068749146915,
1.292335,137.5363597074421,
1.30411,136.0268342610057,
1.315886,133.09523719543566,
1.32766,129.82431815764892,
1.339435,127.756373229401,
1.351212,126.7812130199015,
1.362987,126.16289173465996,
1.386537,128.075597000904,
1.398313,131.31109868824743,
1.410089,136.04738137453197,
1.421864,141.99452220162644,
1.433642,147.6976602103776,
1.445417,152.20742897330928,
1.457191,154.9544761111534,
1.468966,155.27195099315736,
1.480741,153.35137104799247,
1.492516,149.54083075242144,
1.50429,145.70054998301632,
1.516066,142.6924413399504,
1.527841,139.8946577019333,
1.539615,136.71250182048604,
1.551391,134.48232167223804,
1.574941,139.9768648607389,
1.586715,145.84617542895054,
1.59849,151.01405972748987,
1.610265,154.7939897806524,
1.622041,157.15579490649196,
1.633815,158.0006394674366,
1.64559,158.2393956172828,
1.657366,158.5704314071671,
1.669141,158.61196519468194,
1.680917,156.37130106178992,
1.692692,150.91523344226817,
1.704468,144.17616365201312,
1.716242,138.41224471890732,
1.728021,134.68828848206462,
1.7398,134.08482808138987,
1.763356,140.83352144006483,
1.775135,143.93652838124225,
1.786913,145.99441018060796,
1.798691,147.2643003562735,
1.81047,148.17780052049366,
1.822248,149.3720395348875,
1.834027,150.822523594118,
1.8458,151.8269847169893,
1.857574,152.04956130088172,
1.869346,151.25413455872305,
1.88112,149.953634140649,
1.892893,149.48748494652529,
1.904667,149.8018922576432,
1.91644,149.55439166030177,
1.928215,147.8179127300502,
1.951762,139.85836123056532,
1.963535,136.8952841540124,
1.975324,136.00103112663203,
1.987084,137.28360308925323,
1.998857,139.75953494534363,
2.01063,142.506591435538,
2.022404,144.9991424180445,
2.034178,146.73037467979893,
2.045951,147.82752694611983,
2.057725,149.03313841843263,
2.069502,149.67114640097628,
2.081275,149.38559109041756,
2.093045,147.20264031099418,
2.104817,143.09780960971943,
2.116591,138.27625219374323,
2.140136,132.11920721736175,
2.15191,131.4226067604248,
2.163684,131.6687980287295,
2.175459,134.139492568673,
2.187233,139.25228217181714,
2.199006,145.3144288500871,
2.21078,150.91611256319283,
2.222554,155.16918736847524,
2.234328,156.41634198065316,
2.246101,153.93647278510232,
2.257876,149.0672464398392,
2.26965,143.72881268191665,
2.281421,138.5714217203716,
2.293193,133.58981753435674,
2.304966,130.50385992770745,
2.328514,135.73866029237354,
2.340288,142.49390964858236,
2.352062,149.08080734771954,
2.363838,155.67993792099983,
2.375614,161.38176660071426,
2.387393,164.71259679428127,
2.399171,165.0934806110636,
2.410949,161.94193497202482,
2.422728,155.55793651182816,
2.434505,148.08683956184257,
2.446279,140.91267038033465,
2.458054,134.39180962639952,
2.469829,129.3927071930439,
2.481603,126.48823194323451,
2.493377,126.87260418666467,
2.516924,139.61478862033405,
2.528698,147.13267537868194,
2.540472,153.05752020275108,
2.55225,156.04857951128884,
2.564029,156.0411443928303,
2.575804,153.29189945267453,
2.587578,147.552913885368,
2.599353,140.40278959638445,
2.611128,132.9688682386915,
2.622902,126.10909701595124,
2.634676,121.28054404197884,
2.646451,119.89040134664069,
2.658224,122.5469364386463,
2.669998,128.294236245336,
2.681771,134.56278929389487,
2.705319,144.91342812789057,
2.717093,147.68060152349915,
2.728867,148.12488492270958,
2.740629,146.75311024328659,
2.752416,144.28986017415187,
2.764189,140.86150367204962,
2.775963,136.10248542227743,
2.787737,131.23020085847855,
2.799512,125.79774792336909,
2.811284,118.88507980754527,
2.823054,111.49968779536337,
2.834825,105.08683733460752,
2.846595,97.1718965458738,
2.858366,87.21874195037601,
2.870138,76.72116366523423,
2.89368,54.453498261211664,
2.905454,44.231854056296264,
2.917228,35.383296197928175,
2.929004,28.013215152169433,
2.940784,22.15965511084329,
2.952563,16.934043430309934,
2.964341,12.27603377824095,
2.976119,8.694631155829871,
2.987899,6.309215898455545,
2.999677,4.584545187192962,
3.011456,3.1384283832739976,
3.023232,1.9232003568040148,
3.035003,1.0774819356317336,
3.046773,0.3065402309816521,
3.058543,0.07084054610555547,
3.082088,0.056410454172721766,
3.093859,0.12856325192445586,
3.10563,0.15086510016868712,
3.117402,0.1307499483201593,
3.129174,0.06034604006747485,
3.140944,0.15523790843820262,
3.152714,0.3332148874953989,
3.164486,0.41280163466187675,
3.176255,0.288173968632174,
3.188026,0.2177706449013809,
3.199796,0.16573299899817462,
3.211566,0.04285480698941288,
3.223338,0.0026239187704658524,
3.235108,0.05859715056842521,
3.24688,0.06384440358746551,
3.270423,0.019240707099003,
3.2822,0.00043722237476240977,
3.293974,0.012681786955675458,
3.305749,0.07521393889696236,
3.317525,0.09882745426548084,
3.329299,0.10057692828642188,
3.341073,0.10757365532640321,
3.352847,0.041979777717996665,
3.364622,0.10975976720021527,
3.376412,0.050725978778919045,
3.388172,0.011806757684259244,
3.399946,0.013118424808546475,
3.411721,0.06603051546127757,
3.423494,0.10232581778547152,
3.435268,0.007433949414743754,
3.458818,0.05947101079605863,
3.470592,0.1456172626277554,
3.48237,0.09226794960026191,
3.494144,0.006122282290456524,
3.505919,0.04285480698941288,
3.517695,0.0673427671074562,
3.529471,0.06165770719176208,
