date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-10 08:17:08","undefined","45scv2","N",200,5.171084256820976,0.5

time_ms,weight
0.05602,114.27385791801194,
0.067774,114.33463884236662,
0.079527,115.98628260338889,
0.091282,118.35508328722464,
0.103034,120.06226130410444,
0.114788,121.72745662065678,
0.126543,123.11891799738193,
0.138297,124.19027648167943,
0.150053,123.74642329058105,
0.161804,122.80755955244952,
0.173554,123.17138468235342,
0.185306,125.98578744678662,
0.197056,128.5994700698904,
0.208807,131.16898154270532,
0.220558,134.1005692559251,
0.244061,141.36963673554456,
0.255814,142.7147385120195,
0.267565,142.73660430693275,
0.279317,143.5141025936386,
0.291067,146.1671399066461,
0.302819,148.09952251784202,
0.314571,148.45766141878644,
0.326323,147.72433428236943,
0.338074,145.29431311371667,
0.349824,143.83376592560393,
0.361576,145.48540968662618,
0.373326,147.66486268705148,
0.385076,148.0815940623892,
0.396827,145.9034597433509,
0.40858,143.22855663543012,
0.432086,151.0630391548573,
0.443867,155.769590719658,
0.455597,157.69759643093116,
0.467352,159.2661539122232,
0.479105,162.113346016676,
0.490858,168.12652378897255,
0.502612,173.064826593273,
0.514365,175.28013650460395,
0.526118,175.19093378780215,
0.537875,174.19391713573967,
0.549632,176.84607532782252,
0.561388,185.21098574472614,
0.573144,194.29655086344138,
0.584901,200.6210777283201,
0.596659,205.6114357141805,
0.62018,221.79769795074304,
0.631936,232.94334267113558,
0.643694,243.10945963445616,
0.65545,252.53305610105187,
0.667208,262.08825884053863,
0.678965,273.0218296663834,
0.690723,285.66037135444594,
0.702482,299.6269654844553,
0.714239,317.0577636751223,
0.725997,335.61679199203184,
0.737756,352.76204422449035,
0.749514,366.48025863623366,
0.761273,375.7993145315974,
0.773031,381.77097722107965,
0.784789,383.73044423863513,
0.808306,377.58826949917074,
0.820063,374.2906682060857,
0.831823,374.39649940165384,
0.84358,378.24465484997984,
0.855338,384.96184949297134,
0.867095,394.3657873193157,
0.878854,406.8329191317709,
0.890615,419.94461492430366,
0.902375,432.2936452576466,
0.914135,441.62063194603274,
0.925892,445.3030263383098,
0.93765,442.57520763260493,
0.949407,434.39833557007506,
0.961165,424.596922857583,
0.972922,416.6452553893693,
0.996439,414.8934853664389,
1.008197,417.1922930609116,
1.019954,419.620125779603,
1.031711,422.84952973457536,
1.043468,428.29551552051436,
1.055224,434.4455462341991,
1.066981,438.6172930016006,
1.078737,440.0441997858199,
1.090493,441.6455466071315,
1.10225,445.63144347012064,
1.114006,449.95447385536505,
1.125767,451.26589781854545,
1.137523,449.0352874621854,
1.149279,443.48477980971495,
1.161037,436.882132752736,
1.184553,437.91938321562697,
1.196311,450.4416190758276,
1.20807,465.84516441423796,
1.219828,478.1386791964239,
1.231584,483.30394483688974,
1.243342,478.9419712651531,
1.255099,465.6265064651054,
1.266856,448.87700828634627,
1.278612,433.61864883340786,
1.290368,424.36734136334417,
1.302125,423.8233712626879,
1.313882,431.21704010485195,
1.325638,441.5344780954165,
1.337396,448.6959467852682,
1.349151,450.1958767203355,
1.372664,450.11189261498004,
1.384419,455.6969665540199,
1.396175,463.93156132236874,
1.407935,470.68201292289297,
1.419693,470.1340774257255,
1.431448,463.4396276985719,
1.443205,460.7564009989176,
1.454961,465.3081524621768,
1.466717,473.35517649366494,
1.478469,479.41860444392086,
1.490225,479.769317578757,
1.501981,474.9508370860171,
1.513738,467.2816480051258,
1.525495,458.0727627958519,
1.537251,446.98745943935165,
1.560767,420.62239845251287,
1.572528,399.87387271099635,
1.584288,364.62789473388193,
1.596048,315.3138496264122,
1.607804,259.4103068664324,
1.619561,207.22503411433573,
1.631318,163.5961985601643,
1.643075,129.23921758958284,
1.654832,103.35385735239782,
1.666588,82.67836411407959,
1.678345,64.9777506183453,
1.690103,50.16893526163986,
1.701861,37.35984645228157,
1.713617,26.143364692914805,
1.725373,17.347719509721337,
1.748886,10.44641376881385,
1.760644,10.529061510995083,
1.7724,11.320118659754637,
1.784157,11.677384284993318,
1.795916,11.07392446884046,
1.807674,9.847764129435744,
1.81943,7.941618367856919,
1.831186,6.1168085352045685,
1.842943,4.809312266873379,
1.854703,4.2928731473017425,
1.866459,4.065045218737044,
1.878217,3.664925078769897,
1.889974,3.035228120739001,
1.90173,2.185574113671967,
1.913486,1.3512252278091823,
1.937003,0.12156652488447452,
1.948759,0.25450258507844586,
1.960516,0.34021103001348885,
1.972275,0.3721335240681673,
1.984039,0.2969195851712049,
1.995801,0.00655892014332754,
2.007568,0.07565116127172476,
2.019332,0.04941372713274042,
2.031094,0.05553542490130555,
2.042855,0.16791911087198666,
2.054616,0.24400749451847384,
2.06638,0.3371498888682606,
2.078143,0.20989888858998335,
2.089903,0.17710194978578006,
2.101664,0.11675590971830521,
2.125186,0.17710194978578006,
2.136947,0.028861352909450196,
2.148706,0.21558394850567747,
2.160467,0.3437099780553709,
