date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-10 08:00:34","undefined","14spv2","N",200,19.905573968787166,0.5

time_ms,weight
0.056003,13.052222735910073,
0.067756,13.286172946765229,
0.079507,13.485577037056185,
0.091259,13.379752855750723,
0.103011,13.179911543085003,
0.114762,13.06709063473956,
0.126515,13.009368513442551,
0.138267,13.084144937703805,
0.150018,13.202650613703998,
0.161772,13.590089258976414,
0.173524,13.888758025907615,
0.185276,13.992395510817374,
0.197028,13.990209398943561,
0.20878,13.753198046943178,
0.220533,13.568662147742653,
0.244039,13.678859137317632,
0.255794,13.9149954600466,
0.267547,14.179118690935493,
0.279302,14.434058498388701,
0.291055,14.472102690211944,
0.30281,14.626028347003968,
0.314563,14.58885859993025,
0.326317,14.60766208465449,
0.338071,14.678065992907174,
0.349827,14.790011871981202,
0.361582,14.906331143846636,
0.373336,15.041891122811073,
0.385089,15.3033904349295,
0.396843,15.434139798727768,
0.408595,15.321756112757088,
0.432111,14.846859548528686,
0.44386,14.696869477631415,
0.455624,14.363217367761253,
0.467378,14.242962510001066,
0.479132,14.291939014759045,
0.490888,14.758527184823176,
0.502643,15.308200465573778,
0.514397,15.61648958605448,
0.526149,16.130742593752302,
0.5379,17.66606649838725,
0.549651,20.127133378257604,
0.561405,22.371740695828976,
0.573158,23.51394206431959,
0.584912,24.132269194780044,
0.596666,25.253480382150716,
0.620174,32.22912605559706,
0.631928,37.67513054623658,
0.643683,42.90205389389423,
0.655438,47.57405787682601,
0.667192,51.699447382064854,
0.678948,55.56858950437944,
0.690704,60.01801222724367,
0.70246,65.54491454765207,
0.714215,71.94902056091267,
0.725969,77.74223573121513,
0.737724,81.5090491131348,
0.749481,83.05530591522636,
0.761236,84.36804855979375,
0.772995,87.18375597708854,
0.78475,90.3746656583813,
0.808269,93.43699922826802,
0.820026,94.82539303410714,
0.831784,96.68737115252847,
0.843543,98.32721224751972,
0.855304,99.56736194935117,
0.867064,100.40171317330152,
0.878824,101.48356499459331,
0.890584,102.63757955050899,
0.902342,103.6560224370224,
0.914098,104.31764510397838,
0.925854,104.58220438819825,
0.937607,104.9574019760211,
0.949361,105.52806368432597,
0.961117,106.423195832631,
0.972872,107.47924451954911,
0.996381,108.92099348363463,
1.008137,109.7164202257933,
1.019887,110.0146573233077,
1.031638,110.05269333182447,
1.043389,110.10691825864528,
1.05514,110.23110811777832,
1.066891,109.7531562576236,
1.078644,107.25403992523299,
1.090396,103.7548487222441,
1.102147,101.89200083524837,
1.113897,102.25625617326433,
1.125648,104.02859201442155,
1.1374,105.67717755690805,
1.149154,105.95835596754402,
1.160907,104.99981488446062,
1.184415,106.1214609561185,
1.196169,108.8768223333458,
1.20792,111.28935460700808,
1.219677,113.88772743273246,
1.231437,116.92820456005617,
1.2432,119.00970104383417,
1.254961,119.76709177747607,
1.266722,119.3267363653758,
1.278484,117.87668251425734,
1.29024,115.35308172888003,
1.301998,112.57673367766412,
1.313754,110.1274747245218,
1.325512,108.07134181465517,
1.337269,106.59154748970262,
1.349027,106.26489795209135,
1.372542,110.23986191762383,
1.384299,113.344178187838,
1.396056,115.99196883234836,
1.407814,117.85919361926685,
1.419574,119.06742374965307,
1.431335,119.24933631460502,
1.443097,118.57722031065474,
1.454857,117.55746809510461,
1.466616,116.94219567604857,
1.478371,116.90109209664578,
1.490125,117.80496869244605,
1.501879,119.4754200298458,
1.513633,120.54065272472148,
1.525387,120.70376706564622,
1.537142,120.37622905476003,
1.560655,117.35674795377517,
1.572412,114.14704004845518,
1.584165,110.86342987136253,
1.595921,108.84490276190058,
1.607673,108.94416860758461,
1.619427,109.8519825428453,
1.631182,111.11224915009095,
1.642937,112.95193126548698,
1.654692,115.0902713341592,
1.666449,117.46082090749402,
1.678204,119.51739337782298,
1.689958,120.74792886358479,
1.701711,120.36617527822807,
1.713465,118.52912117325575,
1.725218,115.42567467161598,
1.748727,108.98920952644784,
1.760481,106.99954376989534,
1.772234,106.66763821143667,
1.783989,107.51598055137941,
1.795744,109.64601573301873,
1.807498,112.34147530681602,
1.819252,115.0115619543517,
1.831007,117.73981086816862,
1.842764,119.92276164759201,
1.85452,120.3652961573034,
1.866275,118.65156214288974,
1.878029,115.58572144165468,
1.889783,112.36683888072737,
1.901538,109.37096311180456,
1.913293,107.07475537070474,
1.936802,107.02271889384532,
1.948555,106.96411706710177,
1.960309,107.2872781780652,
1.972068,108.70147511827798,
1.983827,110.62204571109262,
1.995584,112.71054710521707,
2.007342,114.39323131675991,
2.0191,115.67843128980483,
2.030857,116.810570698457,
2.042615,117.39566308321659,
2.054373,116.83024804340887,
2.066132,116.0715573330805,
2.077893,115.58747033115372,
2.08965,115.37232886571984,
2.101408,115.6718659399207,
2.124925,115.35527017884141,
2.136686,116.26177478506538,
2.148446,117.65541525940165,
2.160204,118.2833601130631,
2.171962,118.01793106026882,
2.183721,117.6300516854903,
2.195479,117.54346762676195,
2.207238,117.53953028730152,
2.218996,116.30550637489188,
2.242515,111.7900513830007,
2.254272,111.14285939249945,
2.266031,112.40706333920552,
2.277789,115.3648937472613,
2.289547,118.47445668597261,
2.301306,120.39153885213942,
2.324823,121.24337897108026,
2.336583,120.60755943849796,
2.34834,119.59829120759186,
2.360103,118.23526097566409,
2.371864,116.72661465015236,
2.383624,114.84932673435164,
2.395385,112.66287817593015,
2.407141,111.39517645022597,
2.418897,109.9167008066604,
2.430652,107.91697192122568,
2.442406,106.86703967137912,
2.454164,108.08489337018524,
2.465917,111.848643857394,
2.477671,116.33611661730038,
2.489426,119.41375998456647,
2.512932,120.10598354158068,
2.524684,119.04468818616542,
2.536436,117.42365466755166,
2.548189,115.98453371388983,
2.55994,114.68841019573854,
2.571692,112.35108952288567,
2.583444,108.54185855635136,
2.595199,105.36407957482685,
2.606954,104.42565539715766,
2.61871,105.34133465898894,
2.630465,107.57545214669736,
2.642215,110.18563699080303,
2.653971,112.53737898776038,
2.665724,114.48506204398541,
2.677477,115.65787482392831,
2.700987,115.98890126146233,
2.712742,115.37363819475655,
2.724498,112.26757303504336,
2.736253,107.56845658870117,
2.748009,102.03936581833139,
2.759763,97.02058604002387,
2.771522,93.68975584645686,
2.78328,92.71022808938487,
2.795037,94.12354590867301,
2.806795,97.55277217934966,
2.81855,101.60075929573016,
2.830307,105.57441393222592,
2.842064,107.84613722033905,
2.853821,108.08620269922196,
2.86558,106.51633588889322,
2.889098,98.85021437888793,
2.900855,91.52517308294863,
2.912615,82.33246743962852,
2.924371,71.74393287201075,
2.936127,61.1409723041134,
2.947882,52.6662980283563,
2.959638,46.73227621059226,
2.971394,42.21026288307964,
2.983149,37.6025399415882,
2.994905,32.6935263602217,
3.006662,27.242711254416008,
3.018418,21.896407493747702,
3.030174,18.511784919559528,
3.04193,17.192481601283134,
3.053685,16.886379177198133,
3.077196,16.38393292718457,
3.088949,15.231674859552529,
3.1007,12.9096663221666,
3.112452,10.236951810337683,
3.124204,7.777197255178741,
3.135957,5.752545890664962,
3.147709,4.390388642181991,
3.159462,3.2551842929923027,
3.171214,2.3718594868934315,
3.182966,1.7202976107321213,
3.194718,1.2104179958257049,
3.206469,0.8247282400523372,
3.21822,0.501571220742148,
3.229972,0.15348843441726157,
3.241723,0.04285422246752149,
3.265229,0.04460369648846252,
3.276985,0.1351227565896748,
3.288739,0.12768880717493103,
3.300495,0.14780395902345886,
3.31225,0.12900047429921827,
3.324008,0.17316694841291838,
3.335767,0.22957740258564013,
3.347526,0.17841420143195869,
3.359282,0.11456979784449317,
3.371037,0.11937982848877107,
3.382794,0.1255021107792276,
3.394548,0.2033399684466558,
3.406303,0.15305121204249916,
3.418057,0.17491583791196802,
3.429814,0.11981763538542488,
3.453323,0.15348843441726157,
3.465077,0.035857495427540145,
3.476831,0.10101415066118428,
3.488585,0.06428162596222793,
3.500339,0.04941372713274042,
3.512094,0.1399327872339527,
3.523848,0.15348843441726157,
3.535602,0.09926467664024326,
3.547355,0.014867898829487507,
3.559109,0.03979366584418462,
3.570863,0.12725158480016863,
3.582617,0.1845364837224152,
3.59437,0.1355599789644372,
3.606123,0.14867840377298366,
3.617876,0.22564123216899568,
3.641384,0.21033611096474575,
3.653139,0.2969195851712049,
3.66489,0.317909766291149,
3.676645,0.2186450896509057,
3.688401,0.19022095911621795,
3.700158,0.19240765551192138,
3.711913,0.17360417078768078,
3.723667,0.18147534257718695,
3.735418,0.15392624131391539,
3.747169,0.2461941909141773,
3.75892,0.18147534257718695,
3.770671,0.07565116127172476,
3.782422,0.034545828303252916,
3.794176,0.024050737743280898,
3.805927,0.03979366584418462,
3.829429,0.262373756867952,
3.84118,0.3292793016006458,
3.852934,0.25406536270368346,
3.864685,0.06821721185698101,
3.876437,0.09226794960026191,
3.899948,0.12812602954969346,
3.911703,0.12419044365494036,
3.923458,0.1403700096087151,
3.935213,0.14867840377298366,
3.946968,0.20115327205095235,
3.958723,0.21121114023616197,
3.970477,0.21645839325520227,
3.98223,0.10538695893069978,
3.993985,0.0774000507707744,
4.005738,0.13862112010966546,
4.029249,0.17054302964245252,
4.041003,0.14692951427393403,
4.052757,0.1548006860634402,
4.064511,0.1499906554191623,
4.076266,0.21427169685949884,
4.088021,0.26674656513746753,
4.099777,0.31091303925116764,
4.111533,0.2702449286574582,
4.12329,0.17841420143195869,
4.135046,0.006559504665218934,
4.146801,0.12593933315399,
4.158556,0.13862053558777407,
4.170311,0.08527122256028057,
4.182066,0.15305121204249916,
4.193822,0.013993454079962688,
4.217336,0.0008744447495248195,
4.229091,0.23526187797944287,
4.240847,0.21427169685949884,
4.252602,0.1548006860634402,
4.264357,0.16179741310342155,
4.276113,0.18584815084670245,
4.287867,0.15829904958343088,
4.299621,0.11238368597068112,
4.311376,0.1447428178782306,
4.323131,0.17491583791196802,
4.334885,0.16310908022770879,
4.34664,0.1591734943329557,
4.358396,0.05072539425702765,
4.370151,0.16267185785294636,
4.381905,0.16223463547818395,
4.405417,0.05947159531795003,
4.417171,0.1683563332467491,
4.428925,0.2370107674784925,
4.440678,0.16179741310342155,
4.452433,0.25406536270368346,
4.464189,0.24794308041322694,
4.475944,0.27374329217744886,
4.4877,0.25800094859843653,
4.499456,0.1937193226362086,
4.511209,0.1889092919919307,
4.522964,0.1355599789644372,
4.53472,0.18672259559622725,
4.546474,0.15261398966773676,
4.558229,0.2763672109479147,
4.569984,0.2470686356637021,
4.593495,0.30129239344072045,
4.605251,0.25887539334796134,
4.617008,0.4066793523714202,
4.628764,0.19852935328048651,
4.640521,0.18234978732671178,
4.652276,0.24269582739418663,
4.664033,0.32053310053972345,
4.675787,0.5470493619801353,
4.687542,0.8417828352775282,
4.699296,1.0442477744527678,
4.711051,0.9581015226210711,
4.722805,0.8269149364480407,
4.73456,0.43422845363469176,
4.746314,0.13643442371396203,
4.758068,0.05466098015178073,
