date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-07 04:41:51","undefined","22sph2","N",200,48.04274278254064,0.5

time_ms,weight
0.05608,24.70818049419152,
0.067849,25.27359553399924,
0.07962,25.63873233102743,
0.091391,25.687272197932536,
0.103161,25.92472018778579,
0.114932,26.4402848626079,
0.126703,27.206416536613705,
0.138473,27.792384535166608,
0.150244,28.409837220877538,
0.162015,29.021604846672773,
0.173782,29.51792939891777,
0.18555,30.16293060137008,
0.197319,30.734031870137276,
0.209086,30.990283929236664,
0.220857,31.107041007998752,
0.244389,30.480403145286466,
0.256173,30.56786164876434,
0.267924,31.3095053626521,
0.279691,32.37430551132816,
0.291458,33.14830835712347,
0.303223,33.95423311245157,
0.314991,34.5218342641331,
0.326762,34.60054832011573,
0.338532,35.02253104012572,
0.350302,36.107885316590746,
0.362071,38.003099349756724,
0.373841,40.175554454098254,
0.385611,42.122367741748896,
0.397382,43.735091697154616,
0.409153,45.15497252823932,
0.432696,48.435957032995844,
0.444468,50.16018906057894,
0.45624,50.86247574647538,
0.468011,50.90839111008813,
0.479782,50.337729401783264,
0.491558,51.032580969221186,
0.50333,52.69690651719913,
0.515102,54.46137235561063,
0.526876,56.40949497229799,
0.538649,57.81101012555511,
0.55042,58.57626618576761,
0.562193,59.71715471809015,
0.573964,61.87867926306262,
0.585736,64.79671074457721,
0.597509,68.4922498651479,
0.62105,74.71838065291698,
0.632818,78.06714397811193,
0.644585,82.76363241403041,
0.656352,88.58221583441934,
0.668121,94.09949458640784,
0.679888,98.64206204170942,
0.691656,102.14431146323409,
0.703425,105.80573788622304,
0.715193,109.79557208867259,
0.72696,114.34513510197037,
0.738728,118.87370208892929,
0.750491,122.44329778469276,
0.762255,124.72814242022388,
0.774018,125.79600312552327,
0.785782,126.5625685147725,
0.809309,128.08827352716267,
0.821073,128.5115702523845,
0.832841,129.75171995421596,
0.844611,132.98285409398687,
0.85638,137.5805255970339,
0.86815,142.15763128185415,
0.879919,146.53709374858127,
0.891689,150.5522821725919,
0.903458,153.46682055128352,
0.915226,154.90419261544628,
0.926995,154.3072882123054,
0.938765,150.16921925819847,
0.950533,142.81619573027436,
0.9623,134.23744382462328,
0.974067,125.30798813648633,
0.997603,118.8929492257691,
1.009371,123.73724220523293,
1.021175,128.01568058442672,
1.032911,130.36524348377293,
1.044681,130.1750166794378,
1.056451,127.90199341463821,
1.068221,125.6503870319393,
1.079989,123.87761163031975,
1.091758,122.7476513192787,
1.103527,123.8242658244236,
1.115296,126.86824073074543,
1.127063,129.08485997111308,
1.13883,130.6805299158155,
1.150598,132.2276611626566,
1.162366,134.506810216878,
1.185904,140.51605064971412,
1.197673,145.15612570885042,
1.209441,148.6894249332459,
1.22121,148.4366776674073,
1.232978,143.80227948488022,
1.244745,136.84106331884482,
1.256514,129.63278611593032,
1.268281,123.75254265026204,
1.28005,121.29235079966311,
1.291822,121.96184814553993,
1.30359,124.29522212658212,
1.315358,126.4768635769688,
1.327126,128.21771005479286,
1.338894,129.90390139768405,
1.350662,132.89583982714646,
1.374199,143.36761030173943,
1.385967,143.97325915237556,
1.397735,137.28272805998182,
1.409505,123.73286530531017,
1.421272,107.49673633714906,
1.43304,91.7748650528609,
1.444808,79.1065828909642,
1.456576,69.31085640743167,
