date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-09 03:34:54","undefined","8sch1","N",200,null,0.5

time_ms,weight
0.056044,56.3084814061587,
0.067807,56.25950782401017,
0.07957,56.420429038798396,
0.091333,56.688925662478695,
0.1031,57.39733346162182,
0.114865,58.211567780157964,
0.12663,58.81721195461896,
0.138395,59.32140650960968,
0.150159,59.52605931422441,
0.161921,59.66686829977356,
0.173683,59.97471961335761,
0.185445,60.61709981964891,
0.197208,61.105114808685855,
0.208972,61.56033110535292,
0.220738,61.945582469707745,
0.244267,62.89012776062362,
0.256033,63.286751582897395,
0.267797,63.38776631808047,
0.279561,63.453359026645096,
0.291324,63.295061146105446,
0.303089,63.49446260604789,
0.314854,63.90027043627924,
0.326619,64.49367238424689,
0.338382,64.68914118090404,
0.350145,64.56932354551861,
0.361909,64.29295691909259,
0.373673,63.788322803639545,
0.385438,63.244773558745074,
0.397201,62.915930894997295,
0.408966,62.73182988008397,
0.432494,62.82890727580662,
0.444258,63.246957332531316,
0.456024,63.82417971454519,
0.467787,64.34542828023922,
0.479551,64.56232331134728,
0.491314,64.56626065080772,
0.503078,64.62223446712757,
0.514843,64.56713509555723,
0.526608,64.52384306619307,
0.538371,64.64759804103892,
0.550136,64.81638925857287,
0.5619,65.22919264680041,
0.573664,65.6000133347005,
0.585428,65.69578140138644,
0.597192,65.59870400566379,
0.62072,65.20033129389097,
0.632484,64.87498640914129,
0.644251,64.48448837628932,
0.656012,64.34280494599064,
0.667773,64.18669551541237,
0.679533,64.1569597177534,
0.691294,64.42370277575951,
0.703054,64.43070300993084,
0.714814,64.35286339869774,
0.726575,64.43769856792704,
0.738339,64.6231089118771,
0.7501,64.54658330585585,
0.761859,64.29339180337979,
0.77362,64.34761673020058,
0.785381,65.18939839643434,
0.808902,69.51331725495366,
0.820664,74.10617229761563,
0.83243,80.99741885516364,
0.844191,90.31869125753957,
0.855951,101.71139701481124,
0.867711,114.76362121202605,
0.879473,130.20475364614055,
0.891234,147.82446931210598,
0.902998,166.86274946585667,
0.914763,186.64792701625498,
0.926527,206.1785897066151,
0.938292,224.38909333864984,
0.950056,240.91426604401752,
0.961819,255.0570771576691,
0.973583,268.10974091534626,
0.997115,295.2457535437073,
1.00888,309.87484946159725,
1.020737,324.50832227941004,
1.032412,338.5212479526188,
1.044177,351.64914201580586,
1.055943,362.8323831842529,
1.067709,372.3180605518897,
1.079474,379.5652715889462,
1.091239,384.65006960775526,
1.103003,388.86816662305665,
1.114769,392.1710052322886,
1.126536,395.5792635336772,
1.1383,399.1479707561657,
1.150063,404.0482281995991,
1.161826,409.598324348658,
1.185359,417.75903554993465,
1.197129,421.52627446379125,
1.20891,425.4863588400564,
1.220663,428.9833896501347,
1.232429,432.61333606214083,
1.244201,435.83656746594005,
1.255971,438.8871170744963,
1.267739,440.87108724973905,
1.279507,442.389796704133,
1.291274,444.40788425313264,
1.303042,447.43176095874077,
1.314807,452.79073247783936,
1.326572,459.41043822169667,
1.338334,465.9111820702176,
1.350096,471.39521321702364,
1.373619,476.7187954427297,
1.385382,477.8365135272774,
1.397147,479.50478576706604,
1.408913,483.0796281313266,
1.420676,488.18848039501034,
1.43244,493.32617530690294,
1.444206,497.6024439408359,
1.455971,500.25110435392065,
