date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-09 04:52:44","undefined","39scv1","N",200,12.694963530210702,0.5

time_ms,weight
0.055964,26.14249024816528,
0.06771,26.291605289791136,
0.079454,26.55441685355574,
0.0912,26.826411256234138,
0.102943,27.036747951720777,
0.114687,26.989082529565195,
0.12643,27.1023406602854,
0.138175,27.40669419487135,
0.149919,27.62490206214749,
0.161663,27.755214203570997,
0.173409,27.650701689389823,
0.185153,27.48278257851784,
0.196898,27.30830396298063,
0.208643,27.620528669356087,
0.220388,27.847044930796496,
0.243876,27.739034637617223,
0.255706,27.553624293667173,
0.267365,27.261514154618357,
0.279107,27.079164367291646,
0.290849,26.899000691838744,
0.302591,26.717088126886797,
0.314333,26.655430419695033,
0.326076,26.508938712317754,
0.337819,26.309972136662505,
0.349563,26.0436627938998,
0.361309,25.74980376535193,
0.373052,25.627800018092696,
0.384796,25.443701341266934,
0.396539,25.403469868526095,
0.40828,25.26747383623068,
0.431764,25.14546891992766,
0.443504,24.836305939219322,
0.455246,24.528890678966253,
0.466987,24.479914758730168,
0.478729,24.454113962444055,
0.490472,24.43443661749218,
0.502217,24.45323951769453,
0.513962,24.494782657559654,
0.525707,24.598419557947523,
0.537451,24.693749233214906,
0.549196,24.544633022545266,
0.560941,24.46198513423356,
0.572686,24.417819829163644,
0.58443,24.315930649231042,
0.596174,24.238093376085505,
0.619667,25.685522723911596,
0.631419,28.291330668094506,
0.643172,33.07309383370461,
0.654923,40.66531774811236,
0.666675,52.24125241363541,
0.678423,68.41921911551529,
0.690169,89.16249351235953,
0.701917,114.12036246933198,
0.713664,141.83229282684528,
0.72541,169.2831429744363,
0.737157,194.77714476254522,
0.748903,217.71561684148134,
0.76065,236.21340596887333,
0.772397,249.8773954537958,
0.784144,260.19479603495927,
0.807638,277.1423956969744,
0.819385,289.79144942673184,
0.831134,302.9394323382823,
0.842881,314.10080771181606,
0.854628,323.7929101544423,
0.866375,331.2989942467592,
0.878123,336.80008408044364,
0.889871,340.0303484516402,
0.90162,341.73752646851995,
0.913367,343.09006336345345,
0.925114,346.1563249204503,
0.936861,350.94555126156973,
0.948606,356.30276453881896,
0.960352,361.5664169040442,
0.972094,366.24367690782344,
0.995582,374.06504743218284,
1.007326,377.11907611503665,
1.019087,378.96268621754285,
1.030821,379.3899015775246,
1.042568,378.74185852314946,
1.054316,375.33797712168365,
1.066066,369.58018397799964,
1.077815,363.0553858846041,
1.089561,359.32750166065125,
1.101306,360.82698268290596,
1.113053,363.93959448780276,
1.124802,364.2155262299416,
1.136546,361.09546995423597,
1.148291,359.6624654376457,
1.160036,363.40961550313887,
1.183526,378.2398617704704,
1.19527,384.1336380869682,
1.207014,387.6406946165277,
1.218761,389.52148966367673,
1.230505,389.01552751448645,
1.242251,384.8254127311698,
1.253998,379.49793992775466,
1.265746,375.9532495407397,
1.277495,376.2947973723188,
1.289243,381.1596281129586,
1.300991,386.17140298091965,
1.31274,388.8996705994371,
1.324488,391.57148743177135,
1.336236,396.40092887901864,
1.347983,403.23970407542004,
1.371479,410.1646331224377,
1.383228,406.6645347414734,
1.394977,399.57694961869385,
1.406726,391.6060537183408,
1.418475,384.5354898730386,
1.430224,378.479917897003,
1.441973,373.02648764025525,
1.453723,369.8381966170359,
1.465473,371.87072419484053,
1.477222,378.27876754756153,
1.48897,385.4993056816699,
1.500718,390.4004235413275,
1.512467,392.2903838917336,
1.524214,393.7671199981504,
1.535964,396.27893682219724,
1.559465,400.4839031377304,
1.571214,399.7973658096756,
1.582963,398.6101036485775,
1.594712,399.26955657027264,
1.60646,400.5110249534911,
1.618209,401.22509560071796,
1.629958,401.20104135584336,
1.641707,403.12818665089236,
1.653456,407.6134616084871,
1.665204,411.97981208014653,
1.676952,413.18933283486894,
1.6887,409.74130834016506,
1.700449,404.14007353987193,
1.712198,400.7738259958616,
1.723945,400.5831502787139,
1.747442,396.9737790372849,
1.759191,392.304375007726,
1.770944,391.32136817635643,
1.782699,397.6371225366891,
1.794453,407.3795032143255,
1.806206,415.11341055903193,
1.817961,418.1381476808642,
1.829712,417.6523117894384,
1.841467,417.16213640749083,
1.85322,416.57222756234614,
1.86497,412.7861717197618,
1.87672,406.1065735248247,
1.88847,398.10941622493516,
1.900219,393.03337200597156,
1.911969,395.42749885431766,
1.935468,407.1158417557308,
1.947217,411.1367164087009,
1.958967,414.3136349740013,
1.970718,416.1655499635404,
1.982475,415.14752793278876,
1.994229,412.323941160398,
2.005979,408.44911280912396,
2.017731,405.7331154741506,
2.029481,406.93261050939185,
2.041232,410.09946594581004,
2.052982,411.96537205134155,
2.064731,413.8610186307071,
2.076482,417.14945462053515,
2.088232,421.7650265219842,
2.099981,425.94859466011724,
2.123481,419.7347060988415,
2.135232,412.5408408676812,
2.146983,409.2961738770808,
2.158732,409.90662048340147,
2.170483,409.9293653992394,
2.182234,407.54395494133774,
2.193984,402.65634187545896,
2.205733,399.55772118655455,
