date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-09 05:36:07,""undefined"",""42scv1"",""N"",200,33.7347236623836,0.5"

time_ms,weight
0.056014,76.56723976200787,
0.067771,76.96385890810652,
0.079528,77.15233214676748,
0.091284,77.46455568409914,
0.10304,77.6324771330587,
0.114795,77.64341003051533,
0.126546,77.69457206262523,
0.138298,77.75666699219174,
0.150051,77.69544650737474,
0.161804,77.5406464058332,
0.173556,77.25247243720102,
0.185309,76.81212170127587,
0.197063,76.22571531130443,
0.208817,75.7049016298976,
0.22057,75.24268977523433,
0.244075,74.9833771595116,
0.25583,75.0655843183172,
0.267584,75.14473793476216,
0.279338,75.18015528520547,
0.291091,75.09488523168898,
0.302846,74.93002667744032,
0.314598,74.48792705201613,
0.32635,73.90414399629326,
0.3381,73.1611886152812,
0.349849,72.29841559888374,
0.361599,71.76710858048261,
0.373349,71.53403398342077,
0.385099,71.3752965424188,
0.396849,71.26510247545328,
0.408602,71.17939286147444,
0.432108,70.66995163798657,
0.443862,70.28513515791894,
0.455615,69.90513046206128,
0.467368,69.75863992372777,
0.479122,69.57803668781256,
0.490876,69.47134039984513,
0.502629,69.34540165121302,
0.514384,69.20459266566388,
0.526136,69.24788469502805,
0.537889,69.39306590432483,
0.549641,69.45996794192618,
0.561393,69.28549049543275,
0.573145,69.2426380265309,
0.584902,69.23432846332285,
0.59666,69.1473095203073,
0.620175,68.90023913107792,
0.631928,68.7021470001722,
0.643681,68.31864452531643,
0.655432,68.19838732946867,
0.667186,68.17958442926633,
0.678938,68.09081659675174,
0.690696,67.99592297481533,
0.702453,68.05758302009465,
0.714208,68.03790567514278,
0.72596,68.02478432772479,
0.737711,68.09562370478655,
0.749463,68.30289984364985,
0.761213,68.55827979608728,
0.772964,68.58714114899674,
0.784715,68.40041679983483,
0.808218,67.89359891059553,
0.819972,68.12929684190595,
0.831728,69.01568454271573,
0.843479,70.7018712094318,
0.855231,72.38543921807442,
0.866984,73.47429127353755,
0.87874,74.51547439971372,
0.890496,75.17359461149648,
0.902254,75.2247613197815,
0.91401,75.78361568588022,
0.925765,77.98843226021687,
0.937522,82.48814257044148,
0.949278,88.9058094915824,
0.961034,96.06685732567232,
