date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-09 05:42:31","undefined","42spv1","N",200,36.79183873006457,0.5

time_ms,weight
0.056002,11.70274698212183,
0.067754,11.514275204765609,
0.079507,11.506403740715157,
0.091261,11.601733123721592,
0.103013,11.916581748867513,
0.114765,12.407220656674927,
0.126518,12.711136968886112,
0.138272,12.855442564389582,
0.150025,12.763611837164081,
0.16178,12.478499009677137,
0.173532,12.092372031529006,
0.185284,11.723299648606067,
0.197034,11.473169871797136,
0.208786,11.280762508546161,
0.220537,11.098849943594212,
0.244045,10.7603876569493,
0.255799,10.94623566166553,
0.267553,11.432939275839136,
0.279306,11.856672931174801,
0.29106,11.936696900716042,
0.302813,11.868916911233823,
0.314567,11.630156961995334,
0.326322,11.505966518340394,
0.338075,11.662953608538592,
0.349828,12.076629687949994,
0.361582,12.477187050291903,
0.373334,12.837513816675811,
0.385089,13.278301774975722,
0.396847,13.423919329864423,
0.408604,13.37931563337596,
0.432117,12.98706666519832,
0.443864,12.694082665921869,
0.455627,12.610560332860636,
0.467382,12.75967625126933,
0.479137,12.901795150377094,
0.490892,13.228450825468219,
0.502647,13.397244673350677,
0.514403,13.388061249914992,
0.526158,13.020300826377285,
0.537916,12.564207746873125,
0.549676,12.249796344101966,
0.561433,12.058263425600515,
0.573192,11.972117466029765,
0.58495,11.957686789575039,
0.596708,12.000104081928745,
0.620226,12.29396252595472,
0.631988,12.483746262696176,
0.64375,12.73081489835988,
0.65551,12.847571392600075,
0.667267,12.607499191715409,
0.679024,12.285654131790453,
0.690782,11.98917176899401,
0.702541,11.879412001793794,
0.714298,12.057388980850991,
0.726056,12.59919079755114,
0.737814,13.255125481981967,
0.749573,13.908873177756142,
0.761331,14.281444508720964,
0.773088,14.420939489058263,
0.784846,14.326047620687534,
0.808371,13.5953368042564,
0.82013,13.164606421880753,
0.831889,13.165918381265987,
0.843647,13.375380047481208,
0.855405,13.722587804534678,
0.867161,13.918056601191827,
0.878916,13.903625924737103,
0.890671,13.830598682235843,
0.902427,13.69722539966711,
0.914182,13.788181682143085,
0.925937,13.904500369486627,
0.937694,14.110026449807094,
0.949454,14.862165254254828,
0.961213,16.111064664278537,
0.972971,17.81124653864024,
0.996483,22.95902153054995,
1.008239,26.76169182337526,
1.019997,32.640615438612755,
1.031754,40.63470750570386,
1.043508,49.900001415584796,
1.055263,59.86146089811551,
1.067017,69.7442063246636,
1.078772,77.53408748568987,
1.090531,82.69148312341002,
1.102289,86.03718355389408,
1.114047,88.62419327404977,
1.125805,91.376056872279,
1.137563,94.54990786669333,
1.149322,98.04909906968221,
1.16108,101.73020283762305,
1.1846,109.22359579063396,
1.196358,113.89778822352713,
1.208116,119.5904235429337,
1.219876,126.29582487224448,
1.231633,133.42933003481193,
1.243392,139.70662753086603,
1.255148,145.2798800991744,
1.266906,150.58726405422613,
1.278662,156.10236370860352,
1.290416,161.205539095678,
1.302172,164.80924281284805,
1.31393,166.9418966525608,
1.325688,167.9319177466271,
1.337446,168.3499678033518,
1.349204,168.62021331653116,
1.372724,168.50171903870785,
1.384482,168.8764677137181,
1.396239,170.35363402824694,
1.407998,172.50729324664883,
1.419755,174.59666440934768,
1.431512,176.15689829890624,
1.443268,177.59297038638255,
1.455026,179.2940319661908,
1.466784,180.81709961580702,
1.478539,181.97940970640536,
1.490293,183.5947663484099,
1.502046,185.05618330509705,
1.513802,185.7969642646731,
1.525559,186.1769689605308,
1.537316,186.9046192203386,
1.560831,186.96670012137972,
1.572589,185.2739621333049,
1.584346,183.31226925638694,
1.596104,181.93524790846678,
1.607861,181.49578096964143,
1.619619,181.4909738616066,
1.631378,180.94129882729032,
1.643135,180.23068854966044,
1.654891,180.10170093484282,
1.666647,180.81971827388045,
1.678404,181.66545130810002,
1.690161,181.73628600898667,
1.701921,181.2771230205089,
1.71368,180.83240006083614,
1.725436,181.0654793340731,
1.748946,182.98562907112594,
1.760699,183.39318579085634,
1.772451,184.4470460278131,
1.784205,186.26529255640793,
1.79596,188.19943340945315,
1.807714,189.34468481317305,
1.819467,189.72468950903072,
1.83122,190.42478774496578,
1.842974,191.36365148309733,
1.854729,192.49362114648864,
1.866482,193.06209440483212,
1.878237,192.58370298421508,
1.88999,191.78258066074667,
1.901744,191.27970478714295,
1.913496,191.05450019282682,
1.937001,192.5290291445817,
1.948752,193.3581337000349,
1.960504,194.11990133359956,
1.972257,194.93544498117242,
1.984011,195.4203830469731,
1.995766,195.97005808128935,
2.007519,196.68897324595216,
2.019273,196.77643642560517,
2.031028,196.32165033705016,
2.04278,195.70418946803275,
2.054532,194.92495164417812,
2.066284,194.23140005342665,
2.078038,193.50986623069042,
2.089791,192.92347386924436,
2.101544,192.74811730182628,
2.125051,193.29734342332995,
2.136806,194.291741417319,
2.14856,195.06923970402485,
2.160315,195.68670057304226,
2.172072,195.9831887810576,
2.183825,196.0046056631583,
2.195579,196.52323089460373,
2.207332,197.08470859495102,
2.219085,197.08558771587568,
2.230926,196.61811984036498,
2.242593,195.85375225342742,
2.254348,195.38497504888002,
2.266102,195.56775738240637,
2.277859,196.0636376980139,
2.289616,196.69028257498888,
2.313131,197.10395573179082,
2.32489,196.22369382040284,
2.336646,195.02771526886025,
2.348404,194.25938228541145,
2.360161,194.3813930469334,
2.371919,195.2607758373967,
2.383678,196.59582383733968,
2.395438,197.26793984128994,
