date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-07 05:18:22","undefined","34sch1","N",200,59.448092786997876,0.5

time_ms,weight
0.05604,95.3462037929045,
0.067802,96.04543226026517,
0.079564,95.47390078338591,
0.091327,93.70331383172774,
0.10309,92.44960322201597,
0.114852,92.0897154315725,
0.126614,92.52831260182347,
0.138377,92.94855110850955,
0.150138,92.81561680188125,
0.1619,91.64499247189973,
0.173662,90.2408493082189,
0.185423,89.52762972486583,
0.197186,89.767704556099,
0.208947,90.08299098814157,
0.22071,89.74234098218766,
0.244231,86.40100809927608,
0.255992,84.85956308139447,
0.267755,84.29458760204908,
0.279518,84.30857871804147,
0.291279,83.99110851221265,
0.303041,83.53151531562283,
0.314803,82.95035559414853,
0.326566,82.52181220042954,
0.338327,82.37663099113276,
0.350087,82.03204832189354,
0.361848,81.75917947446561,
0.373609,81.56502468302031,
0.38537,81.2864696066329,
0.397133,80.4792355222681,
0.408896,79.55655135009034,
0.43242,78.70252745736325,
0.444182,79.25088848646767,
0.455946,79.57098202654507,
0.467709,79.21677578888594,
0.479473,77.92371048927042,
0.491238,76.8720293499248,
0.503002,76.3516552289803,
0.514765,75.97296453833448,
0.526529,75.8653891294424,
0.538293,75.61132318221684,
0.550056,75.12155930368084,
0.561819,74.36067546721597,
0.573582,73.85954380693614,
0.585346,73.68987346847754,
0.59711,73.84861090947952,
0.620638,73.45198708720574,
0.632402,72.25949696231098,
0.644167,70.99048590757008,
0.65593,70.46748377620187,
0.667693,70.31355811940985,
0.679457,70.12334066742498,
0.69122,69.38125973116246,
0.702982,68.06895197088227,
0.714742,66.51263671608359,
0.726505,65.36606195480157,
0.738267,65.26548678008082,
0.750028,66.12432245701787,
0.76179,66.68886305207607,
0.773552,66.59135077206622,
0.785317,65.97258525018722,
0.80884,65.99401148463815,
0.820602,67.95175766974542,
0.832366,71.62192854022962,
0.844128,77.19562534517543,
0.85589,87.92890156162764,
0.867652,107.54527854214173,
0.879414,134.48145015009797,
0.891176,163.34169948221722,
0.902939,188.75215672543303,
0.914701,210.76706551126674,
0.926464,230.48402701885186,
0.938227,248.53797230749575,
0.949988,265.3421443258883,
0.961751,280.0958509586731,
0.973515,292.50088316538665,
0.997047,311.9952587367291,
1.008813,318.64994227056746,
1.020699,323.0189114003003,
1.032349,325.4454347899549,
1.044121,326.55525949088127,
1.055892,327.04547228222987,
1.06766,328.7071604674338,
1.079427,331.26136214286936,
1.091196,332.8670858641038,
1.102964,333.1019420838906,
1.114731,334.51130385901774,
1.126498,336.96625839346984,
1.138264,338.72416355817234,
1.150031,338.8877174595594,
1.161799,338.439478016188,
1.185333,339.1513789181541,
1.197101,340.86820856050457,
1.208857,344.6708741771547,
1.220638,347.76425754991226,
1.232404,349.0581739134017,
1.244173,350.49817398798814,
1.255939,353.5946249316317,
1.267708,357.5665306786284,
1.279476,360.8685088716362,
1.291242,363.45637900801603,
1.303009,365.2851375783057,
1.31478,365.83393349169734,
1.326551,366.05169361520467,
1.338322,365.19898372768944,
1.350094,363.2985487449895,
1.37363,365.01882005223655,
1.385398,367.1143076520069,
1.397165,368.872661729522,
1.408934,371.25021621320326,
1.4207,373.50925771436073,
1.432466,375.57807241118303,
1.444234,377.49777323542327,
1.456002,377.76274402305467,
1.46777,378.4169596286029,
1.479537,379.6815844310708,
1.491305,379.5141025425736,
1.503072,378.0614206810314,
1.51484,377.64075196623327,
1.526606,378.76460519255306,
1.538373,380.67903129124534,
1.561907,382.1649701103202,
1.573674,381.0616920545775,
1.585441,380.48663474164937,
1.59721,380.58853795010737,
1.608977,381.9021316585486,
1.620745,383.6526297618434,
1.632512,383.7422626867572,
1.644278,381.3078833228822,
1.656045,378.7055731576974,
1.667813,378.45148850577135,
1.679579,380.0681357721121,
1.691347,382.4614396136351,
1.703115,382.621065527912,
1.714883,380.95455152997266,
1.726652,381.1613881083736,
1.75019,384.9395505673366,
1.761956,385.4848674064306,
1.77372,385.00471774396425,
1.785486,383.9853863841759,
1.797251,384.545143252075,
1.809014,387.66344128593124,
1.820779,391.3895672680348,
1.832543,393.65298566911497,
1.844308,391.7883888926202,
1.856074,387.38227222764556,
1.867843,384.8481594005734,
1.879612,384.7987415817874,
1.891381,385.8674907603617,
1.903149,386.3200696942548,
1.91492,385.6488328112292,
