date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-09 05:14:36","undefined","29scv2","N",200,null,0.5

time_ms,weight
0.055985,62.17865882033527,
0.067733,62.06496229819652,
0.079481,62.21932751545087,
0.091229,62.49613370233922,
0.102978,62.81272946341852,
0.11473,62.989830244160515,
0.126478,62.84246526107749,
0.138228,62.723082509979264,
0.149978,62.93429598830299,
0.161728,63.14157212716629,
0.173477,63.08778208463269,
0.185226,62.713028733447295,
0.196976,62.14280190942962,
0.208726,61.754927210826224,
0.220475,61.49779836888975,
0.243975,61.2717193298241,
0.255727,61.08937188058495,
0.267476,60.99841559810898,
0.279225,61.1934448343038,
0.290973,61.350433385806724,
0.302725,61.53802750354302,
0.314476,61.78422344802287,
0.326228,61.85069060133702,
0.337979,61.91584842561445,
0.349729,62.11831278026779,
0.361478,62.211457512705145,
0.373229,62.218887954988546,
0.384978,62.24250263940085,
0.396729,62.277050221269775,
0.40848,62.34483137979577,
0.431981,62.04091272949702,
0.455483,61.86599572254127,
0.467233,62.096012101067345,
0.478984,62.137115680470146,
0.490735,62.18128215458385,
0.502485,62.35838293532584,
0.514235,62.5870899848152,
0.525985,62.748885644352946,
0.537736,62.89362729318739,
0.549487,63.03356183398702,
0.561237,62.99332802315862,
0.572987,62.986772025624745,
0.584738,62.87482439298504,
0.596488,62.937793767301095,
0.608238,63.13719990341867,
0.631739,64.17445036630957,
0.643495,64.54177327521157,
0.655251,64.60037042577999,
0.667006,64.80764656464329,
0.678759,64.98868468484571,
0.690512,65.36343803603111,
0.702263,66.37445515643626,
0.714013,68.24430327760332,
0.725761,71.81608742332816,
0.737512,79.08733867673385,
0.749261,93.20436068453715,
0.761011,114.307527548,
0.772762,139.57543626851788,
0.784513,167.3577617664555,
0.796263,195.89266153764993,
0.819764,247.4180698646399,
0.831516,269.0656557415716,
0.843267,286.5616211088663,
0.855017,300.18582569577296,
0.866764,310.60512948539446,
0.878511,320.31513232642277,
0.890258,331.9492503010151,
0.902006,344.63193508231575,
0.913754,355.8567380953284,
0.925501,364.8119875654888,
0.937248,372.7400497016405,
0.948996,379.2845251399879,
0.960743,384.04835049779496,
0.97249,386.5925264537493,
0.984238,386.65462605949097,
1.007735,383.56386134480687,
1.019484,385.9921055669098,
1.031234,392.2952155496879,
1.042982,401.1813698561104,
1.054729,409.35562326056686,
1.066477,414.3774612574101,
1.078225,416.0811601999923,
1.089978,417.4664677302449,
1.101725,421.099481713137,
1.113474,425.8217826357794,
1.125226,429.63929978464614,
1.136978,430.338107396245,
1.14873,428.89810732165853,
1.160481,429.36205871347056,
1.172232,433.072921659946,
1.195741,445.1036353997614,
1.207492,448.5053096465653,
1.219245,447.14753543548494,
1.230997,443.34045550951095,
1.24275,444.5281665834217,
1.254502,451.22568388146135,
1.266254,457.707199297843,
1.278007,461.3703652579807,
1.289759,461.9633416740115,
1.301513,460.19844095131276,
1.313267,459.53154355880883,
1.325022,463.0513192847251,
1.336776,469.21971801432494,
1.34853,475.01031920272914,
1.360284,478.17451857167276,
1.383792,472.36427744771777,
1.395546,471.74548854496317,
1.407301,473.9420189369674,
1.419059,476.7463398678178,
1.430817,477.8802188136188,
1.44257,475.20488549758596,
1.454323,470.2355328904147,
1.466076,469.2096548854427,
1.47783,473.15226907141795,
1.489584,477.6458489160456,
1.501338,479.75401830277167,
1.513091,479.09108630677895,
1.524846,476.71487856153544,
1.536604,475.6290706960827,
1.54836,477.3712265029435,
1.571865,484.1592745515222,
1.583615,487.29814775595554,
1.595366,489.01015158557067,
1.607115,488.1924194880364,
1.618865,487.3129992881721,
1.630613,488.335847131659,
1.642362,490.85200344622757,
1.654113,493.5011127721249,
1.665863,495.28307218170204,
1.677613,495.6521159230523,
1.689362,497.1533551871563,
1.701115,500.0989340163685,
1.712868,501.8529111939608,
1.724621,502.1559273424592,
1.736374,501.3181063965616,
1.75988,496.1965723459222,
1.771632,492.46296448360886,
1.783385,489.17542631940603,
1.795137,487.9195179073826,
1.806888,488.99702088580244,
1.818641,490.74179535073665,
1.830394,491.83459877418557,
1.842147,491.3811220146673,
1.8539,490.29883063291317,
