date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 05:54:20,""undefined"",""13sph2"",""N"",200,407.04177857324277,0.5"

time_ms,weight
0.056019,0.29298399927645186,
0.067775,0.25537702982797067,
0.079531,0.19809213090572408,
0.091286,0.17141747439197735,
0.103042,0.26499767563841786,
0.114799,0.3332148874953989,
0.126553,0.4162999981818674,
0.138305,0.36950960529770144,
0.150056,0.5006967759926232,
0.161809,0.5299953512768357,
0.173562,0.6349445033108817,
0.185315,0.6721142503846005,
0.197066,0.6524363209108351,
0.208819,0.714968472852122,
0.220571,0.755199361071069,
0.244076,0.7018500480435755,
0.255829,0.6476262902665572,
0.267583,0.6581207963046378,
0.279337,0.7416431293658687,
0.291089,0.770504482275319,
0.302843,0.663805856220332,
0.314596,0.5636667348305638,
0.326348,0.5645411795800886,
0.3381,0.5496732807506012,
0.349856,0.4845172100388484,
0.361614,0.4368523724051576,
0.373371,0.4556558571293982,
0.385126,0.5146902300725859,
0.396883,0.3830658370029017,
0.408638,0.31135026162593005,
0.432153,0.4582797758998641,
0.443911,0.41323885703663915,
0.455671,0.4093032711418861,
0.46743,0.46134091704509234,
0.479192,0.4355407052808704,
0.490954,0.3782558063586238,
0.502712,0.3437099780553709,
0.514471,0.3441472004301333,
0.526229,0.2719944026783992,
0.537985,0.1788514238067211,
0.549744,0.27767887807220193,
0.561502,0.32621816045541757,
0.57326,0.43291678651040455,
0.585017,0.4281067558661267,
0.596775,0.309164149752118,
0.620292,0.3292793016006458,
0.63205,0.2894856357564612,
0.64381,0.20159049442571478,
0.655568,0.3157230698954455,
0.667327,0.5606055936853356,
0.679085,0.4097404935166485,
0.690842,0.39487259468716096,
0.702602,0.5313070184011229,
0.714359,0.575473492514823,
0.726117,0.6541852104098848,
0.737877,0.5990870078833416,
0.749637,0.5855307761781413,
0.761395,0.6834837856940973,
0.773151,0.770504482275319,
0.78491,0.6673042197403226,
0.808426,0.680422644548869,
0.820186,0.680422644548869,
0.831947,0.6966027950245351,
0.843703,0.7346469868477787,
0.855458,0.6410667856013382,
0.867214,0.5343681595463512,
0.87897,0.4827677360179074,
0.890727,0.46177813941985474,
0.902488,0.4250456147208984,
0.914247,0.32665538283018,
0.926007,0.46964931120936093,
0.937766,0.6060837349233229,
0.949524,0.7665688963805658,
0.961281,0.9511053801029811,
0.973037,1.7041180447783466,
0.996559,6.8868755028441795,
1.008319,15.007782516882582,
1.020079,23.955603882847136,
1.031838,32.59863566089476,
1.043596,42.11318373379132,
1.055355,52.15860160271424,
1.067114,61.43220507580323,
1.078872,69.85659176419995,
1.090628,78.43971589359865,
1.102382,86.45742030701449,
1.114136,92.55630301711474,
1.125891,95.86046030773367,
1.137646,96.78839114840858,
1.149402,95.4489756008931,
1.161156,92.65381997329972,
1.184674,86.51514301283339,
1.196433,85.68516868880579,
1.208192,86.37127580874846,
1.219953,87.78415406757428,
1.231712,90.37685001668945,
1.243469,93.60491658557433,
1.255227,96.83474139630852,
1.266986,98.58958834247524,
1.278746,98.81654182629042,
1.290504,98.62806391145433,
1.302262,98.40679665659864,
1.314021,98.5773461159819,
1.325779,99.53587784671502,
1.337537,100.700385739625,
1.349296,101.78967267937533,
1.372808,106.2237902810353,
1.384566,108.10369685490947,
1.396323,108.9953312242164,
1.408079,109.55112269560422,
1.419839,109.78639041880257,
1.4316,109.12870509130703,
1.443357,107.76523529891693,
1.455116,105.8350411376824,
1.466875,103.0407552786634,
1.478634,100.53727139870028,
1.490394,99.54681074417165,
1.502153,98.98402371478764,
1.513912,98.75094444155066,
1.52567,99.18692295372819,
1.537428,99.76764779091529,
1.560944,101.93267011488585,
1.572703,103.77059398843257,
1.584461,105.43622886544723,
1.59622,106.55700516853071,
1.607979,106.98423923321299,
1.619736,107.01091213616105,
1.631494,107.0336476996487,
1.64325,106.91952096939788,
1.655009,106.32480501621839,
1.666767,105.21540117105387,
1.678522,103.84011936028249,
1.690276,102.15611646735267,
1.702031,100.49835626925886,
1.713785,99.28618879941222,
1.725539,98.84233560831383,
1.749052,100.85999294920138,
1.760812,101.83821137723665,
1.77257,102.84704004768042,
1.784376,103.95250655338452,
1.796089,104.78772754590926,
1.807847,105.255625629532,
1.819607,105.33127679080373,
1.831366,105.21190339205576,
1.843126,104.89049117059139,
1.854885,104.64560923132339,
1.866644,104.60844299138101,
1.878403,104.82446357773956,
1.890162,104.80784445132346,
1.901923,104.50961670615932,
1.913681,103.72205529057125,
1.937198,102.46834468085947,
1.948958,102.68830260667845,
1.960718,103.21786073558052,
1.972481,103.52920982816266,
1.984243,103.64596456883719,
1.996004,104.09856220743082,
2.007765,104.71645328456029,
2.019526,104.83889425419429,
2.031287,104.98581967681498,
2.043048,104.93597164991694,
