date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 08:04:27","undefined","66sch1","N",200,1933.9304496008983,0.5

time_ms,weight
0.05605,58.83645207719607,
0.067809,58.305584619257274,
0.079568,57.79482939055755,
0.091329,57.38290512325466,
0.10309,56.606276605123206,
0.11485,55.60007126892801,
0.126609,54.68570133613344,
0.13837,54.09623205145109,
0.150128,54.193749007636065,
0.161888,54.691382888917786,
0.173648,55.35562889012234,
0.185409,55.890433687521565,
0.197169,56.234581472473586,
0.208929,56.287492394082534,
0.220689,56.05922490505551,
0.244214,55.94815639334046,
0.255976,56.21052722759896,
0.267738,56.395942247724136,
0.2795,56.32816108919813,
0.291262,55.98182485428473,
0.303023,55.61625083488178,
0.314786,55.401104693272764,
0.326551,55.68752977240589,
0.338314,56.216213456558435,
0.350079,56.26344282538304,
0.361844,55.872940116355934,
0.373608,55.465388072800664,
0.385372,55.29003618155772,
0.397137,55.447894501635034,
0.408902,55.80603807875459,
0.43243,56.81661096252228,
0.444196,56.997214198437504,
0.45596,57.11615738907341,
0.467721,57.61073305181936,
0.479483,58.09874804085631,
0.491245,59.0782757979283,
0.503005,59.59733591366094,
0.514767,59.4215491381308,
0.526527,58.87012521431547,
0.538289,58.367239988361476,
0.55005,58.54959211377575,
0.56181,59.60039880837184,
0.573572,60.45617626677312,
0.585333,60.68925086383497,
0.597096,60.7102422139987,
0.620622,62.69815908105213,
0.632385,66.00975616630473,
0.644147,69.9576076684268,
0.655908,73.08816195730185,
0.667673,74.86005823799674,
0.679438,75.42328950401821,
0.691203,75.12155930368084,
0.702967,74.09829995678234,
0.714731,73.0282554776967,
0.726495,72.57216006010498,
0.738266,72.54461271240737,
0.750033,72.97621432466214,
0.761799,74.34143300655128,
0.773562,76.93587316899038,
0.785325,80.56319157057274,
0.808849,85.50456662193434,
0.820611,86.95287158355374,
0.832375,89.43579899764033,
0.844136,93.55026261968524,
0.855898,98.90749460163504,
0.867664,105.93517792098459,
0.879431,115.23589385748399,
0.891196,126.64041163313694,
0.902957,140.72070228528506,
0.914719,157.31015369400552,
0.926485,175.62908847498133,
0.938254,195.03601957137127,
0.950024,214.56625205361934,
0.961791,232.95908910636786,
0.973558,249.4654635877083,
0.997091,275.78812101845784,
1.008859,285.3634500157091,
1.020714,293.09559911856616,
1.03239,299.131961367163,
1.044153,303.94870232275406,
1.055916,308.48470442817154,
1.06768,313.19475377197034,
1.079445,318.5952871356346,
1.091208,325.92773549298164,
1.102971,335.2809461715033,
1.114734,345.82400025979547,
1.1265,356.4982491175672,
1.138264,366.852385730561,
1.15003,375.0410791638224,
1.161795,378.7458069685258,
1.185325,368.19310125476295,
1.197094,356.1860302564107,
1.208877,344.404537946385,
1.220634,336.02606662160105,
1.232401,333.5593281258185,
1.244165,336.42926514610923,
1.255931,342.97026151015905,
1.267696,352.11745861710284,
1.279463,361.4597083411171,
1.291226,368.09561235562876,
1.302992,371.39014607782775,
1.314757,372.06706918981286,
1.326522,371.3376606881558,
1.338284,370.9502115214893,
1.350048,371.1937841317206,
1.373575,377.5030292562707,
1.385339,383.9386059281639,
1.397103,391.4097122304998,
1.408869,397.6502736947236,
1.420633,400.4742719705259,
1.432395,399.33470679576544,
1.444157,395.1332195545299,
1.45592,388.93986875443017,
