date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-12 11:06:32,""undefined"",""24scv2"",""N"",200,744.8286011495468,0.5"

time_ms,weight
0.055975,12.06263623387003,
0.06772,11.924889850770835,
0.079464,11.756096002888379,
0.09121,11.61834991205013,
0.102954,11.543135973153168,
0.114699,11.607854821490157,
0.126444,11.667326124547163,
0.138189,11.52826807432368,
0.149933,11.429877842432962,
0.161678,11.300002923384218,
0.173423,11.418508307123465,
0.185169,11.79282823532639,
0.196914,12.175456849954529,
0.208657,12.605750009955413,
0.220401,12.973073211118358,
0.243892,13.308911725123275,
0.255709,13.370132209940277,
0.267377,13.339084745157013,
0.279118,13.409925875784461,
0.290859,13.463275188811954,
0.3026,13.527556814774181,
0.314342,13.761943663482208,
0.326084,13.93729730829083,
0.337824,14.035686955659658,
0.349565,14.144135055735585,
0.361307,13.94910406597509,
0.373049,13.757133632837931,
0.38479,13.50175660300996,
0.396532,13.294481048668551,
0.408276,13.135744776710357,
0.431768,13.297104967439017,
0.443513,13.422169855843482,
0.455261,13.646062198513428,
0.467006,14.017321277832071,
0.478752,14.570055115206008,
0.490499,15.12847401249564,
0.502245,15.650160969608208,
0.513991,16.0096127067207,
0.525737,16.257556371655816,
0.537484,16.60301523921024,
0.549229,17.063481126983916,
0.560975,17.68749331736006,
0.57272,18.647344898523965,
0.58447,19.75762318843801,
0.59622,21.02445163843644,
0.619721,24.02469612397553,
0.631469,25.800091352712304,
0.643218,27.892960294409246,
0.654964,30.331288688182504,
0.66671,33.142186659354905,
0.678455,36.58015737752679,
0.690201,40.786884272996836,
0.701948,45.33907062054319,
0.713694,50.32242135796956,
0.725436,55.76973985382094,
0.73718,61.67140487776499,
0.748925,67.84987141242227,
0.760671,74.18969404615497,
0.772416,80.67338856014771,
0.784164,87.30444805722348,
0.807656,101.77086919465108,
0.819403,110.4912998544257,
0.83115,120.31807614082906,
0.842895,131.17947487969963,
0.854641,142.67844204065153,
0.866385,153.84201521649692,
0.878131,163.91760142927845,
0.889876,172.6983734529454,
0.901622,180.23507714002102,
0.913367,187.16917149029575,
0.925113,194.2134739360614,
0.936858,201.2686999269334,
0.948604,207.54031119402805,
0.960347,212.417412218212,
0.972089,216.53624338782942,
0.995573,227.55680977581403,
1.007315,234.69076385119405,
1.019071,241.39177892823182,
1.030801,246.39306045919858,
1.042545,250.12795894584815,
1.054288,253.79726004775796,
1.066032,258.2003278465471,
1.077775,262.44203019391057,
1.089519,265.7877399767449,
1.101261,268.12199307871174,
1.113005,270.409016811854,
1.124751,273.5907424851892,
1.136498,277.6610349569453,
1.148244,281.82183947453984,
1.159991,285.79243589249984,
1.183483,293.73317981560723,
1.195231,297.5970659170744,
1.20698,301.58646055906166,
1.218735,305.54087741106787,
1.230484,308.71121192178356,
1.242232,310.5460869291448,
1.25398,311.49632312519526,
1.265727,312.3687103576624,
1.277475,313.8331948852355,
1.289221,315.58191604198043,
1.300966,317.65291918876414,
1.312711,319.8551171050273,
1.324456,321.4687155051826,
1.336201,322.5365855628323,
1.347945,323.9232024221215,
1.371435,326.9689262179424,
1.383181,328.35558048663273,
1.394928,330.0116198522783,
1.406681,332.1289545422614,
1.418433,334.72864604937274,
1.430181,336.9946831085264,
1.441931,338.94588264845004,
1.453681,340.90972656592834,
1.465431,343.0362639685696,
1.477181,345.6726915075112,
1.48893,348.93707325246464,
