date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 08:32:53","undefined","68sch1","N",200,null,0.5

time_ms,weight
0.056037,22.82302432921075,
0.067797,22.822587106835986,
0.079557,22.412409390944575,
0.091319,22.10499413069151,
0.10308,22.024533523297396,
0.114843,22.091000676611547,
0.126604,22.164465726009457,
0.138366,22.261107068401127,
0.150127,22.40497544152983,
0.161887,22.27203879681397,
0.173649,21.90602755503626,
0.18541,21.50109767668578,
0.197167,21.226478770715023,
0.208924,21.19805580922412,
0.220682,21.348045295599498,
0.244198,21.390025657839384,
0.255955,21.335801900062368,
0.267712,21.248780618959255,
0.279468,21.061184163135394,
0.291225,20.842101851109724,
0.302983,20.663687065155877,
0.31474,20.5556767719766,
0.326497,20.43979530700782,
0.338255,20.33397112570236,
0.350012,20.09914647009768,
0.36177,19.906302176732886,
0.373526,19.80528744154981,
0.385288,19.850328360413034,
0.397052,20.07553295472916,
0.408816,20.27799847842629,
0.432335,20.55305343772803,
0.444099,20.45816098483541,
0.455864,20.374638651774177,
0.467625,20.330472177660475,
0.479385,20.112265479428117,
0.491145,20.03617709578163,
0.502908,20.234269226687353,
0.514673,20.505388015572446,
0.526438,20.70173125697912,
0.538202,20.66281262040635,
0.549968,20.322163783496208,
0.561735,19.985013894627947,
0.573501,19.863884592118236,
0.585266,19.890997055528636,
0.597032,19.94390914618137,
0.620561,20.107017641887186,
0.632326,20.15730639829134,
0.644092,20.251323237390654,
0.655858,20.13369171387904,
0.667623,19.988511673626046,
0.679387,20.0138752475374,
0.691148,20.008190187621704,
0.702908,20.022183641701666,
0.714669,19.91942001701954,
0.726428,19.645676724842094,
0.738188,18.980997008394127,
0.749947,18.36922821355511,
0.761706,18.16807494150416,
0.773464,18.259469030876787,
0.785224,18.378411052468902,
0.808742,18.625043050279736,
0.820502,18.381910000510786,
0.832262,18.060939093074406,
0.844023,17.85497579037918,
0.855784,17.847104618589672,
0.867542,17.947243739979438,
0.879302,18.088050971962918,
0.891061,18.13746469909566,
0.902822,18.007589780046914,
0.914584,18.082366496569115,
0.926348,18.209617496847393,
0.938111,18.287017547618166,
0.949875,19.06714267570393,
0.961639,21.54745026267329,
0.973403,26.748573983088605,
0.996932,48.82995459841159,
1.008695,65.98264194932865,
1.02046,86.33322986335955,
1.032223,109.10902716183325,
1.043986,132.927321591695,
1.055747,156.25410325352172,
1.067511,179.6801414086822,
1.079275,201.84199432183712,
1.091039,220.50900487487513,
1.102803,234.5582550765027,
1.114568,245.41178848880264,
1.126333,255.4991773676152,
1.138096,265.9149833782386,
1.149859,276.5883531150856,
1.161624,288.071150062434,
1.18515,311.92398272181447,
1.196913,322.1272659250774,
1.208676,331.6440118002856,
1.22044,340.69633866616863,
1.232204,348.48097315869774,
1.243968,353.87799003866337,
1.255732,356.951696066469,
1.267496,360.2068750987643,
1.279261,366.7981496978243,
1.291026,374.7297283176746,
1.302792,381.86718017205277,
1.314557,386.9357799202075,
1.326323,389.4729603181657,
1.338089,392.01010330672284,
1.349857,397.58859319117806,
1.373387,404.3149905468277,
1.385152,403.4810975880402,
1.396919,404.7247357165195,
1.408685,408.6922645635934,
1.420451,414.6910116594353,
1.432217,421.2503386299992,
1.443987,428.0462800621993,
1.455757,435.21081632293703,
1.467527,442.6185136904945,
1.479293,449.0073286110763,
1.491059,451.63848142447,
1.502826,448.39905175001644,
1.514592,440.09139642141855,
1.526358,431.5572645788689,
1.538127,425.8401354541254,
1.56166,416.5560573487426,
1.573426,417.01869941151796,
1.585193,423.09133007443194,
1.59696,431.65127440370554,
1.608727,439.96985327740975,
1.620495,445.6799868441571,
1.63226,448.347015273157,
1.644026,449.8495264568967,
1.655792,451.9769616851631,
