date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-28 07:04:25","undefined","65scv2","N",200,91.47290346785553,0.5

time_ms,weight
0.056023,23.38975162066465,
0.067779,23.03073710592692,
0.079537,22.711515672511485,
0.091294,22.58032791729467,
0.103053,22.58863631145894,
0.114816,22.62580605853266,
0.126576,22.428151150001696,
0.138332,22.22131340255694,
0.150089,22.021909604526932,
0.161845,22.029780776316436,
0.173603,22.20731994847698,
0.185361,22.2886561696644,
0.197121,22.385297512056066,
0.208879,22.41678219921409,
0.220637,22.33719486752572,
0.244153,22.17627248369372,
0.255911,22.39229423909605,
0.267668,22.719386844300992,
0.279426,23.119943329860064,
0.291184,23.232764238205508,
0.302943,23.27561904519492,
0.314701,23.191222267384163,
0.326459,23.142682400479057,
0.338218,23.123005055527184,
0.349978,23.259439479241145,
0.361738,23.552422893995704,
0.373496,24.013763811040796,
0.385254,24.319866235125797,
0.39701,24.294066607883465,
0.408768,24.165066133584247,
0.432284,24.18999131607705,
0.444044,24.420880970308872,
0.455802,24.65920340491165,
0.46756,25.028713594731244,
0.479319,25.097368028962986,
0.491075,24.932072252339577,
0.502832,24.674945748490664,
0.514593,24.574806627100894,
0.526353,24.575681071850422,
0.538107,24.62990482962744,
0.549861,24.827996960533163,
0.561616,24.979299283076614,
0.573371,24.988482121990405,
0.585127,24.70686765802345,
0.596886,24.243340629104548,
0.620406,23.59746381285893,
0.632165,23.561168510534735,
0.643924,23.720342004867693,
0.655685,23.95954005326378,
0.667446,24.101659536893436,
0.679207,24.14495039721383,
0.69097,24.09947225597584,
0.702736,23.88082833536872,
0.714502,23.615393437355536,
0.726266,23.53274554904383,
0.738027,23.57341307511565,
0.749787,23.693667932875837,
0.761547,23.673114974130655,
0.773308,23.450534883106886,
0.785069,23.00143853064271,
0.808591,22.681342652477746,
0.820352,22.857570157514,
0.832114,23.11382221661339,
0.843875,23.29092416639917,
0.855633,23.296609226314864,
0.86739,23.094143702617732,
0.879147,23.042106056714527,
0.890906,23.120817774609588,
0.902665,23.24369713566213,
0.914423,23.501698084260568,
0.926181,23.83228846846361,
0.937939,24.234157790190753,
0.949699,24.721298334478174,
0.961458,25.00947230311035,
0.973217,25.35318169664383,
0.996737,28.516973069307287,
1.008496,31.925645212194958,
1.020255,35.78516610417721,
1.032014,40.11783174827936,
1.043772,45.342568984063185,
1.055531,52.53204796295048,
1.067292,63.11533586207109,
1.079054,78.16946804233173,
1.090816,98.12649502879975,
1.102579,121.89799965029924,
1.114342,148.80181212634793,
1.126105,178.1382737814731,
1.137867,207.3137908409344,
1.149631,233.1261279272714,
1.161392,254.40596068718904,
1.184917,282.9391209212347,
1.196678,290.7561145456714,
1.208441,298.3697506660046,
1.220204,307.5244109484577,
1.231966,319.2149235951317,
1.24373,332.12894811252056,
1.255492,344.2816913185584,
1.267254,354.8159916070051,
1.27902,363.9662562848349,
1.290783,371.0359223045119,
1.302546,375.1171757307754,
1.314308,377.62981556164533,
1.326071,378.4270098980035,
1.337838,378.31111557355314,
1.349605,378.1156514530711,
1.373132,381.2938793474082,
1.384895,383.9298579735373,
1.396657,387.99929002906924,
1.40842,394.64477085024953,
1.420182,401.80362088202776,
1.431944,407.26539343520955,
1.443707,412.75511081097505,
1.45547,418.8019663965661,
1.467234,423.2955462411938,
1.478997,424.1736197026204,
1.49076,421.2547137763563,
1.502524,415.932478289088,
1.514287,411.41046729966297,
1.52605,410.087221965751,
1.537814,411.2399178402797,
1.561338,418.1451695423455,
1.5731,422.739754769806,
1.584862,426.9779780428719,
1.596625,431.05044025988883,
1.608387,435.16229457621057,
1.620151,438.91247480318873,
1.631915,441.4242542178345,
1.643679,443.31073549394307,
1.655442,444.29946596367313,
1.667207,444.19142761344307,
1.678969,444.707003978703,
