date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-02-28 04:48:20","undefined","","N",200,43.837863776103006,0.5

time_ms,weight
0.056047,1.120336158099255,
0.06781,1.6997452365088312,
0.079572,2.1462176702025446,
0.091333,2.1890724771919574,
0.103094,2.460629072973703,
0.114855,2.7007009815974237,
0.126617,2.7120705169069206,
0.138379,2.368361123373441,
0.150142,2.0268378417137733,
0.161903,2.301455578640747,
0.173666,2.9731326066505854,
0.185428,3.3273370907440367,
0.197193,3.148922889312078,
0.20896,2.572137729672968,
0.220724,2.133973690143523,
0.244246,2.1632722654277354,
0.256008,2.06881761943177,
0.267768,2.059196973621323,
0.279528,1.7819553179238834,
0.29129,1.2292214805499455,
0.303054,0.9043149872188151,
0.314818,0.9817156225114809,
0.326583,1.344228500769201,
0.338347,1.4483032080537221,
0.350112,1.5965443894519433,
0.361877,2.349994861023963,
0.373642,3.556476978693969,
0.385407,4.445924359344242,
0.397171,5.020960337223357,
0.408935,5.421517699565267,
0.432463,6.474074014312776,
0.444228,7.087154110949898,
0.455996,7.745712385357626,
0.467766,8.46024374543284,
0.479534,8.92901831963173,
0.4913,9.690776893107072,
0.503066,10.800180884402065,
0.514833,11.835245527680094,
0.526597,12.758364291884096,
0.538363,13.198277513173537,
0.550132,13.426105441738235,
0.561896,13.69897428916616,
0.573659,13.785120540997855,
0.585424,13.736144036239878,
0.597193,13.653933370302934,
0.620723,14.067172227339574,
0.632487,15.912971948850922,
0.644252,17.945932072855154,
0.656016,19.421347159797385,
0.667781,20.24257703632973,
0.67955,20.3969410845403,
0.691315,20.57229414482703,
0.703081,20.843850156086884,
0.714844,21.064682526655385,
0.726609,21.24790675873162,
0.738374,20.561798469745167,
0.750141,19.630809410534496,
0.761906,19.186522504192702,
0.773672,18.513096002161923,
0.785437,17.07966069293769,
0.808967,14.233342448712511,
0.820731,13.611079147835413,
0.832496,13.180786280095473,
0.844262,12.659974059993377,
0.856031,13.099450058908054,
0.867801,13.559041501932207,
0.879567,13.235447260247255,
0.891334,12.80253047373685,
0.903099,12.550651515167925,
0.914864,12.874246049113822,
0.926632,14.5258892256142,
0.938397,16.978647126798396,
0.950162,19.360563897355146,
0.961928,21.12677745622191,
0.973694,22.6774064820611,
0.997225,25.768607250076172,
1.008989,27.56630549610096,
1.020754,29.430033673065132,
1.03252,31.0169591702723,
1.044285,32.17796226992149,
1.05605,32.97601702250386,
1.067816,33.946360771618274,
1.079577,34.94469376698019,
1.09134,36.01867792361382,
1.103101,36.73714417546404,
1.114862,37.45298709306569,
1.126625,38.88904749010417,
1.138387,40.82973966450814,
1.150147,42.600324278078745,
1.161913,43.92181370822895,
1.185436,47.004268859704986,
1.197197,49.409363676821165,
1.20896,51.84725484821966,
1.220722,53.52075972798005,
1.232483,54.88947618886729,
1.244248,56.09333409550589,
1.256013,57.08904609470679,
1.26778,57.947881771643836,
1.279547,58.838202135738904,
1.291314,59.48145678677973,
1.303083,59.78843365561425,
1.314853,59.856649698427454,
1.326624,60.18199458317712,
1.338395,60.809504552551374,
1.350165,61.98537555103004,
1.373705,65.03722046009759,
1.385472,66.23932947723712,
1.397238,66.9691681870063,
1.409004,67.25253037142852,
1.42077,67.5542605717659,
1.432535,68.52023209713269,
1.4443,69.51725342537031,
1.456067,69.70660110878079,
1.467833,69.44466515880949,
1.479598,69.48139651446466,
1.491364,69.84653564958042,
1.503131,69.93311503213363,
1.514897,69.95017371901207,
1.526663,70.11284382329934,
1.538433,70.1902438740701,
1.561966,69.79580850175772,
1.573731,70.63234349949431,
1.585496,71.18639075755821,
1.597265,71.18507675234636,
1.609031,70.41982069213385,
1.620798,69.22907945673813,
1.632564,67.70556289430934,
1.644331,66.09983449689983,
1.656098,63.688620904624536,
1.667866,60.04031115287845,
1.679635,55.18464571549567,
1.691405,49.45090681668629,
1.703176,43.35377533417265,
1.714946,37.567995282328724,
1.726715,33.42642387304854,
1.75025,27.09053390260114,
1.762017,23.637256894181224,
1.773785,19.451082957456357,
1.797321,13.489512622950938,
1.809089,12.45707160618243,
1.820857,10.933991681606507,
1.832625,8.931204723766488,
1.844392,7.1028965275941465,
1.85616,5.837817405486188,
1.867927,5.0340790542928495,
1.879695,4.438053187554736,
1.891463,4.086909552345567,
1.903231,4.084723148210809,
1.915,4.292872855040797,
1.926769,4.642267308489971,
1.950299,4.746342308035437,
1.962066,4.622589379016206,
1.973893,4.368524016312522,
1.985601,3.617260241136206,
1.997365,2.9320272736821136,
2.009129,2.27128255860701,
2.020895,2.0854344077603075,
2.032659,2.449259537664206,
2.044424,2.7282506673825866,
2.056187,2.6744635474584393,
2.067953,2.4457611741442156,
2.079719,2.06881761943177,
2.091486,1.7683996707405745,
2.103252,1.6267174094856809,
2.115019,1.4710422786727158,
2.138551,0.4836421807674322,
2.150318,0.3052279793354735,
2.162083,0.540052634940154,
2.173851,0.8033014210795222,
2.185617,1.148322481737289,
2.197384,1.043373329703243,
2.209149,0.6261988867718508,
2.220915,0.42198447357567015,
2.232682,0.48058162414409533,
2.244448,0.7224024222668657,
2.256216,0.9480442389577528,
2.267983,1.0551800873875021,
2.279749,0.8929454519093183,
2.29152,0.6130798774414129,
2.30329,0.7001005740226345,
2.326829,0.48145606889362014,
2.338594,0.18847206961716828,
2.35036,0.3966214841862106,
2.362126,0.14736673664869646,
2.373891,0.06690554473269378,
2.385657,0.08570902945693437,
2.397423,0.2999807263164332,
2.409189,0.6476262902665572,
2.420955,1.2978759147816887,
2.432722,1.5506290258391937,
2.444488,2.1160446501688073,
2.456254,2.9127865665831103,
2.46802,3.68678941237842,
2.479787,3.243814757682806,
2.491554,2.153651619617288,
2.515088,1.401076177316685,
2.526853,1.4937813492917096,
2.53862,1.6735078023698469,
2.550387,1.61797179294665,
2.562153,1.470167833923191,
2.573919,1.3555980360786979,
2.585687,1.283882460701726,
2.597453,1.583425964643397,
2.60922,2.182950194901501,
2.620988,2.5948768002919613,
2.632753,2.3775439622872345,
2.64452,2.15889945715822,
2.656286,1.9699901651662892,
2.668054,1.864165983860827,
2.679821,2.193882507836235,
