date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-02-28 03:41:45","undefined","","N",200,476.0092866949125,0.5

time_ms,weight
0.056016,3.8236610584671444,
0.067772,3.8870682396798477,
0.079529,3.9404175527073413,
0.091286,3.916803745077877,
0.103045,3.922051290357863,
0.114806,3.9828345528001003,
0.126567,3.9657802498358548,
0.138325,4.023065148758102,
0.150081,3.983708997549625,
0.161836,3.8805087350146286,
0.173593,3.8512104519913617,
0.185347,3.817976290812396,
0.1971,3.8031083919829087,
0.208853,3.6395620893804375,
0.220606,3.6281925540709405,
0.244112,3.6085146245971753,
0.255865,3.5897111398729344,
0.26762,3.6054534834519467,
0.279373,3.683728271233192,
0.291126,3.5481685845297,
0.302881,3.429225686154746,
0.314634,3.3916190089672105,
0.326388,3.2836084235269904,
0.338142,3.1585435351225253,
0.349896,3.1944013228110113,
0.361649,3.0789567879560473,
0.373404,2.913661011332635,
0.385159,2.858562808806092,
0.396914,2.8799902123007985,
0.408669,2.895732555879811,
0.432179,2.9875632831053105,
0.443936,2.8594372535556167,
0.455692,2.9014170312736134,
0.467446,3.070648393791779,
0.479202,2.9534546771768198,
0.490957,2.9127865665831103,
0.502712,2.8769290711555704,
0.514467,2.9897493949791225,
0.526224,3.0019939595600356,
0.537983,2.903603727669317,
0.549741,2.8782407382798576,
0.561499,2.778538839264852,
0.573257,2.731748446380686,
0.585017,2.603623001352884,
0.596775,2.5249106989359307,
0.620291,2.4330799717104314,
0.63205,2.4588801834746534,
0.643809,2.5371546789949524,
0.655567,2.62679929434664,
0.667326,2.7811621735134264,
0.679084,2.7225656074668927,
0.690842,2.8305759006461666,
0.702604,2.8078374145490645,
0.714367,2.9810037784400913,
0.726125,3.2595573935227637,
0.737884,3.7952372201934024,
0.749643,4.541253450089732,
0.761401,5.184506639825829,
0.77316,5.8557462993304314,
0.784919,6.4609552972432835,
0.80844,8.413891013314855,
0.820199,9.952713427600262,
0.831963,11.857547375924327,
0.843725,14.58885859993025,
