date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-02-28 06:12:16","undefined","","N",200,195.2769193896255,0.5

time_ms,weight
0.056049,1.0464338863265799,
0.067812,1.2095429665542885,
0.079574,1.272075703017467,
0.091337,1.377899884322929,
0.103101,1.4950936009378881,
0.114865,1.4461170961799101,
0.126627,1.423815247935679,
0.13839,1.3774626619481667,
0.150154,1.41725574327046,
0.161919,1.435622005619938,
0.173683,1.4461170961799101,
0.185449,1.4697306115484285,
0.197213,1.5077748033716722,
0.208977,1.6625754894351124,
0.22074,1.767087419094396,
0.244267,1.7124264389426151,
0.256124,1.6214701564666405,
0.267796,1.5602496716496408,
0.279559,1.5466934399444405,
0.291323,1.3958283397757534,
0.303087,1.301811500676442,
0.31485,1.2287836736532916,
0.326614,1.1181494617035515,
0.338378,1.1658142993372422,
0.350142,1.4089473491061912,
0.361906,1.6372125000456528,
0.373669,1.7985721062524207,
0.385433,1.781518095549121,
0.397198,1.7233587518773497,
0.408967,1.6809411672626993,
0.432504,1.8672271250060555,
0.44429,1.7867653485681614,
0.456042,1.7990099131490744,
0.467808,1.8536708933008552,
0.479574,1.7023685707574057,
0.491339,1.592171581182428,
0.503105,1.3744015208029383,
0.514869,1.137827391177317,
0.526632,1.0499322498465704,
0.538397,0.8544640377113123,
0.550162,0.6581207963046378,
0.561928,0.6087070691718974,
0.573694,0.7307108164311343,
0.585461,0.8509656741913216,
0.597228,0.9432336237915835,
0.62076,1.0355015733918453,
0.632526,1.086664774545527,
0.644293,1.137827391177317,
0.656059,1.1999229052657328,
0.667824,1.0547428650127397,
0.679592,0.7770634024186465,
0.691364,0.6480629281194282,
0.703133,0.6970394328774062,
0.714902,0.7984908059133529,
0.72667,0.9524170472272683,
0.73844,1.2073568546804765,
0.750208,1.329797824314476,
0.761973,1.2314075924237575,
0.773739,1.1413257546973077,
0.785506,1.1312684710339893,
0.809039,1.2847569054512509,
0.820806,1.598731085847647,
0.832574,2.2201193574533282,
0.844339,2.9949969402591083,
0.856106,3.9863326240591452,
0.867874,5.2212388722638385,
0.879641,6.6153183956057795,
0.891408,8.149767928556434,
0.903175,10.046730558960519,
0.914942,12.163212869895508,
0.926709,14.537258760923697,
0.938479,17.160559691750347,
0.950247,19.961837017112302,
0.962013,22.55102934201046,
0.973779,25.076815070217805,
0.997316,30.514511166693065,
1.009086,33.10938855150692,
1.020852,35.204880827452435,
1.03262,36.85696181084946,
1.044388,38.99618333853392,
1.056154,41.665837439869975,
1.06792,44.7701560481717,
1.079686,48.340188966309924,
1.091453,51.90322398836438,
1.103219,54.89734619161302,
1.114985,58.12891989184626,
1.126751,61.24329461476752,
1.138516,64.31306797928788,
1.150282,67.20224278406815,
1.162048,69.35239487112166,
1.185581,73.74496933291653,
1.197349,76.01057150778297,
1.20912,78.43839955029922,
1.220889,80.88066294544534,
1.232655,83.46635866038919,
1.244421,85.63575320810737,
1.256188,87.07662305126824,
1.267954,87.76622795020901,
1.279721,88.20526468092231,
1.291488,88.74881392581679,
1.303255,89.36583523437186,
1.315021,90.75466860067331,
1.326789,92.30879540551061,
1.338556,93.40901524271754,
1.350323,93.94994582953858,
1.373864,96.10534458508924,
1.385632,97.98131381950297,
1.397398,99.41387877563092,
1.409166,99.95873734956211,
1.420933,99.62115491449423,
1.432698,98.8458357253995,
1.444465,97.54927264678588,
1.456233,96.04893120830705,
1.468002,94.86825310179357,
1.479771,94.70295031090745,
1.491543,95.92605067821073,
1.503313,98.0980685601775,
1.515083,100.53640396821345,
1.526853,102.42374566054615,
1.538624,103.5357681637841,
1.562165,103.1190367884464,
1.573935,102.18454059788736,
1.585707,101.68996961131654,
1.59748,101.95452889553641,
1.609252,103.21261640517093,
1.621022,105.16685545892985,
1.632795,107.51161125024124,
1.644566,110.08462050205428,
1.656337,112.0782235980672,
1.668108,113.40583647955164,
1.67988,114.00142220130554,
1.691655,113.96250707186412,
1.703426,113.88947456866583,
1.715198,113.68788465876202,
1.72697,113.68920334014899,
1.750512,113.68219842980254,
1.762283,113.50422320431102,
1.774054,113.6961988981452,
1.785825,115.13050339142194,
1.797598,117.65979040575873,
1.809369,120.21137342312085,
1.821139,121.97058791686005,
1.832912,122.80581826173506,
1.844682,122.47478247185077,
1.856452,121.08507933697494,
1.868222,118.95066725541287,
1.879993,116.87135922159626,
1.891763,115.8472207537731,
1.903533,116.23291167859026,
1.915303,117.28983948643302,
1.938846,117.77435669647187,
1.950616,117.53865876516146,
1.962387,117.61999615539266,
1.974157,118.69748042911195,
1.985929,120.3924162194984,
1.997701,121.8936274265516,
2.009471,122.60247010998192,
2.021243,122.4577331373226,
2.033013,121.30765592086736,
2.044784,119.73210288157914,
2.056556,118.3354041887071,
2.068327,117.17877097471798,
2.0801,116.55519366862903,
2.091872,116.41570336446686,
2.103639,117.11842025847537,
2.127174,119.05823798812982,
2.138942,120.14884360926712,
2.15071,120.86774942157967,
2.162477,120.88479875610784,
2.174246,119.90221278050007,
2.186014,118.79936493286942,
2.197784,118.2033396506532,
2.209551,117.42584136394736,
2.221319,116.46336294140353,
2.233087,115.84328341431268,
2.244859,116.48129139685635,
2.256629,118.1412493972618,
2.268397,119.78326958986418,
2.280165,120.49430072325586,
2.291933,119.89608699107826,
2.315469,117.34187596329245,
2.327241,116.51015274976581,
2.339011,116.32911930573852,
