date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-02-28 05:36:43","undefined","","N",200,1384.5913173758058,0.5

time_ms,weight
0.056041,39.45096358187001,
0.067802,39.1798459620287,
0.079564,39.36919130735161,
0.091324,39.7242696516727,
0.103085,39.907493883748934,
0.114845,39.82091216310815,
0.126605,39.50387684156652,
0.138364,38.744304672225944,
0.150124,38.10236402639697,
0.161885,37.89377622040938,
0.173648,38.07175378398847,
0.185409,38.16751951258683,
0.19717,38.083558788107055,
0.208927,37.73372711228312,
0.220684,37.228658112542874,
0.2442,37.15344417364591,
0.255961,37.604727807027686,
0.267723,38.141718716300716,
0.279479,38.54271476232212,
0.291237,38.32581739312648,
0.302995,37.84567474492282,
0.314752,37.67556952217702,
0.32651,38.12728803984599,
0.338268,39.109878691628886,
0.350024,39.73607699387885,
0.361781,39.77106179812254,
0.373538,39.515246961397914,
0.385295,39.329397056985535,
0.397052,39.45577536607996,
0.408808,39.75619389929305,
0.432322,40.5638675441202,
0.444079,40.630771919809106,
0.455842,40.72960054311837,
0.467599,41.1590183815869,
0.479356,41.43625945276244,
0.491113,41.68639039861515,
0.50287,41.81364081437154,
0.514629,41.933895672131726,
0.526387,41.91378110480509,
0.538145,41.88666864139469,
0.549901,42.191459398355406,
0.561657,42.616067790701536,
0.573413,42.99082581806206,
0.585168,43.110641115359925,
0.596924,43.027994396092,
0.620436,42.90992565020562,
0.632192,43.05991630562479,
0.643948,43.50332759817327,
0.655703,43.646759917970996,
0.667459,43.535249507706055,
0.679216,43.47053124389096,
0.690972,43.43554877773484,
0.70273,43.202471842585425,
0.714485,43.07041198070665,
0.72624,43.08659154666042,
0.737995,43.0209988380958,
0.749751,42.707024073177514,
0.761507,42.055462197016205,
0.773267,41.427515005267196,
0.785026,41.260907561519495,
0.808544,42.19189662073016,
0.820302,42.010421278152975,
0.83206,41.4808631492509,
0.843816,40.88658675653373,
0.855572,40.74009388011267,
0.867333,40.73659610111457,
0.879095,40.77901368572922,
0.890855,40.77201578964546,
0.902614,40.6250880289372,
0.914373,40.42087244669723,
0.926134,40.43005645465481,
0.937893,40.8620976273719,
0.949656,42.05371330751715,
0.961417,43.29167923556235,
0.973177,43.96685579613596,
0.996698,45.39810440896449,
1.008459,46.671929586002896,
1.02022,48.58463485224694,
1.031981,51.155460330273726,
1.043742,54.67432887821449,
1.055503,58.72276023123245,
1.067264,63.09653179282496,
1.079025,67.22148407568905,
1.090784,70.91658363579741,
1.102541,74.48399088159948,
1.114301,78.26348605047482,
1.126062,82.02680165339639,
1.137824,85.56885000146225,
1.149586,88.57652376024096,
1.161348,91.11236677211163,
1.184872,96.61478463953333,
1.196634,99.44011094907289,
