date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-02-28 03:17:25","undefined","","N",200,1.0045739542465961,0.5

time_ms,weight
0.056006,9.412223424154872,
0.067759,9.424030181839132,
0.079511,9.385548767641126,
0.091264,9.429277727119118,
0.103016,9.514111873435109,
0.114771,9.610752923565832,
0.126525,9.49312198457611,
0.138277,9.179585318815423,
0.150031,8.923333551976981,
0.161783,9.02303559712246,
0.17354,9.150286889661682,
0.185298,9.166466601745931,
0.197052,9.174775068975435,
0.208804,8.96487603425498,
0.220553,8.717370103151278,
0.244054,8.695068327972283,
0.255808,8.762848171324029,
0.26756,8.987177809433975,
0.279312,9.096062985754193,
0.291064,9.130608814057444,
0.302816,9.04883566275621,
0.314569,8.79695677725252,
0.326319,8.755414294974523,
0.338068,8.848556981585254,
0.349821,8.961377743800226,
0.361575,8.92901831963173,
0.373329,8.716932807711279,
0.385083,8.424385994276973,
0.39684,8.177754599254342,
0.408596,8.054876188049871,
0.432108,8.071055909267272,
0.443861,8.185188512136467,
0.455621,8.402084219097977,
0.467377,8.703814090641787,
0.479133,8.639095242304798,
0.490889,8.478609898184462,
0.502645,8.612420585791051,
0.514403,9.016038943147715,
0.526159,9.398230116205383,
0.537917,9.607254560045842,
0.549674,9.697336251641818,
0.561433,9.934347311381257,
0.57319,10.036673129166727,
0.584948,10.065534189815233,
0.596705,10.135937805806972,
0.620226,10.858777742709545,
0.631987,11.33498626632318,
0.643751,11.876788083023328,
0.655514,12.508234515075166,
0.667273,13.053971917670069,
0.679033,13.432227724028692,
0.690787,13.805235692846384,
0.702543,14.172996408645036,
0.714302,14.444990226801544,
0.726062,14.606350417530203,
0.737823,14.661449204578638,
0.749583,14.71130015408614,
0.761339,14.91726345678137,
0.773095,15.320881668007562,
0.78485,15.821141221625423,
0.80836,16.3428275942161,
0.820115,16.16922400795031,
0.831872,16.00436545370166,
0.843628,15.859185413448666,
0.855385,15.494923061170006,
0.867142,15.182261132419788,
0.878899,15.212434152453525,
0.890654,15.313010496218055,
0.90241,15.510228182374256,
0.914166,15.634855848403959,
0.925921,15.483990748235271,
0.937677,15.38341440447074,
0.949434,15.400031192799277,
0.961188,15.475682354071003,
0.972946,15.4870518893805,
0.996458,14.814500416621136,
1.008214,14.471227660940528,
1.019971,14.101280833268063,
1.031728,13.984524339027868,
1.043485,14.295000155904273,
1.055244,14.683750468300977,
1.067001,15.368546505641254,
1.078758,15.99780594903644,
1.090517,16.31571571532759,
1.102273,16.563221573366054,
1.114029,16.50768614846475,
1.125786,16.367753361230797,
1.137544,16.235254523411587,
1.1493,16.244875169222034,
1.161056,16.30565843166427,
1.184571,16.64718171332394,
1.196326,16.585523421610286,
1.208083,16.414105947218307,
1.21984,16.166600089179845,
1.231596,15.962385675983663,
1.243351,15.483116303485746,
1.255108,15.189257859459769,
1.266864,15.290271425599062,
1.278621,15.613865667284013,
1.290377,16.174034038594588,
1.302133,16.709713865265226,
1.31389,17.187671570638855,
1.325649,17.457916499296314,
1.337406,17.495086246370033,
1.349163,17.474971094521504,
1.372679,18.230170455592575,
1.384432,18.900535231956233,
1.396186,19.424408300942613,
1.40794,19.54991099624373,
1.419695,19.455018543351112,
1.431451,19.238122343199255,
1.443203,19.03609521092067,
1.454956,19.081136129783896,
1.466709,19.329515848049994,
1.478462,19.65835851179777,
1.490215,20.124508874965247,
1.501967,20.4944562871596,
1.51372,21.34017412380999,
1.525471,23.47633509487111,
1.537223,26.716650904512033,
1.560726,33.34596385017632,
1.572479,35.42789989441664,
1.584232,36.27230489489896,
1.595985,36.110509235361214,
1.607736,35.80134391656531,
1.619488,35.936903895529746,
1.631241,36.94223244888786,
1.642993,38.82301580559911,
1.654746,41.34136758439171,
1.666499,44.636782765602966,
1.678252,49.85583611051488,
1.690005,57.903715882052026,
1.701757,68.5412240318183,
1.713509,80.59686178508268,
1.725263,92.91269127499444,
1.748768,117.03577879990448,
1.76052,129.25146332320756,
1.772271,141.11338584548895,
1.784038,152.57255875607478,
1.795778,164.8087997452544,
1.807531,177.70009805150582,
1.819284,189.57907926066568,
1.831044,200.00842747446887,
1.842801,209.28378918940717,
1.854558,218.13584482677336,
1.866313,227.22883571159684,
1.878071,236.1255020597142,
1.889827,243.1077048997382,
1.901583,248.0941161937879,
1.913341,252.08876685662253,
1.936859,255.78605019051713,
1.948615,255.66491854991986,
1.960371,255.60938429406232,
1.972128,256.61601516219446,
1.983887,258.96558741389094,
1.995643,262.0900205895193,
2.007403,265.58177667404965,
2.019162,269.9852746809509,
2.030923,275.0307367145567,
2.042682,280.5091003371038,
2.054439,285.4933231811921,
2.066196,289.0253130765509,
2.077954,290.75523600926863,
2.089712,291.44658044535817,
2.101469,292.46679092607116,
2.124988,296.1863702629911,
2.136749,298.58926961588315,
2.148509,301.76442993933426,
2.160269,303.95875317667657,
2.172027,303.86517355995204,
2.183784,304.14897998101173,
