date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 01:43:03","undefined","Pspv1","N",200,90.58407883415315,0.5

time_ms,weight
0.056002,37.84786027227474,
0.067752,38.91222319857604,
0.079504,40.301056564877484,
0.091256,41.54951816800454,
0.103008,42.209824491661095,
0.11476,42.27060775410334,
0.126512,42.130238329016514,
0.138265,41.918589966405584,
0.150017,41.63960000573099,
0.161769,41.47692756335615,
0.173523,41.55039261275407,
0.185276,41.753294189782174,
0.197031,41.227236177965764,
0.208784,39.51524637687602,
0.220536,37.317864920997906,
0.244043,33.882954759449355,
0.255797,32.36555931026724,
0.267554,30.95049026339248,
0.279311,29.72607822896492,
0.291068,28.75223436276484,
0.302826,27.769644880025723,
0.314583,26.97421463073571,
0.326341,26.33139954015721,
0.338098,25.422273937772225,
0.349854,24.63865103068836,
0.361607,23.928929226333388,
0.373359,23.04822775448309,
0.385112,21.98517649530608,
0.396864,20.80362043691172,
0.408618,19.66273073554539,
0.432123,17.687493901881954,
0.443875,16.695720411185263,
0.455628,16.08220331136909,
0.46738,15.978565826459329,
0.479132,15.971131877044586,
0.490886,16.46701803787104,
0.502639,17.33503830728755,
0.514392,19.32864140330047,
0.526144,22.822587106835986,
0.537898,26.592898267753746,
0.54965,30.225026115458494,
0.561402,34.17637539657868,
0.573154,38.08399776404749,
0.584909,41.94045576131884,
0.596668,45.53366380340704,
0.62018,53.59378580143753,
0.631938,58.842137721633655,
0.643698,64.4403236557413,
0.655457,70.38658536191112,
0.667215,77.30800727758043,
0.678971,86.03893595052448,
0.690725,94.68502945423923,
0.702482,102.76832190004455,
0.714237,109.71948428954799,
0.725992,114.69933958606381,
0.737748,117.86837412009308,
0.749506,119.5864850344295,
0.761265,119.9966697645836,
0.773023,119.49071696774357,
0.784781,117.7393771529252,
0.808296,113.5155939086643,
0.820055,113.22785950049445,
0.831813,114.59963417991746,
0.843572,116.72792047205773,
0.855328,119.39014179302282,
0.867086,122.62521327225416,
0.878844,125.99759595803656,
0.890601,128.59946656275903,
0.90236,130.214374291951,
0.914117,131.37188662686478,
0.925874,131.5179329285608,
0.937631,130.3158285875964,
0.949389,127.85694606603418,
0.961146,125.70329619998257,
0.972905,125.62151924928905,
0.996421,129.62884234672907,
1.008179,132.12839823958203,
1.019939,134.50375492095168,
1.031694,137.4567688686224,
1.043447,140.9034840342895,
1.0552,144.10094971311617,
1.066955,146.46756194699054,
1.078709,147.3097784975115,
1.090464,146.09105503013097,
1.102217,142.368408122325,
1.113972,137.6111294097016,
1.125726,133.05151261987186,
1.13748,128.41667487688244,
1.149237,124.97827395059848,
1.160991,124.06739244445176,
1.184499,131.8734531714318,
1.196253,139.05549703186057,
1.20801,146.0171527583583,
1.219763,151.19160240678175,
1.231516,153.44058077905697,
1.243273,153.03390318025123,
1.255032,150.5291099712514,
1.266792,146.0075291899384,
1.27855,140.3030912045008,
1.290309,134.07521152723268,
1.302068,128.19847519291278,
1.313822,124.0245399755499,
1.325577,123.4604342647789,
1.337331,127.62780413225764,
1.349084,134.70315638089411,
1.372593,149.66501827346693,
1.38435,154.9693440099829,
1.396103,157.87600770975368,
1.407861,157.937667755033,
1.419623,154.3112284743753,
1.431385,147.61806937155785,
1.443149,139.42850616972206,
1.454911,130.92234720680693,
1.466674,123.03713753955705,
1.478436,117.49318588462049,
1.490198,116.22285614849261,
1.501957,120.56776168100053,
1.513715,129.21735763988852,
1.525473,139.10622417968327,
1.53723,147.3723083113652,
1.560747,152.5673144256652,
1.572504,150.33669471695487,
1.584262,145.43031148409966,
1.596019,139.19193846983723,
1.607776,133.31388345413035,
1.631292,123.79583760223568,
1.64305,120.89704858138577,
1.654808,120.99893308514324,
1.666569,125.87602475697695,
1.678327,134.13293423305157,
1.690085,143.46993728856867,
1.701843,151.5265661837762,
1.7136,155.27019976557077,
1.725358,156.49460946191076,
1.737115,155.1989255042218,
1.76063,142.81487997149682,
1.772388,134.40667752522901,
1.784146,125.18641985803617,
1.795904,116.41875982943696,
1.807663,109.94206087344041,
1.819421,107.69614071970096,
1.831181,110.55733329249644,
1.842939,117.71051580001576,
1.854698,126.71999019699695,
1.866457,135.8558522554228,
1.878215,141.67048898400105,
1.889972,142.11653062506082,
1.901731,138.39038593825674,
1.913488,132.84117826247277,
1.925246,127.39735286944436,
1.948761,117.1927603371447,
1.960517,114.02459557168984,
1.972275,113.52740592704558,
1.984034,116.6994986796106,
1.995791,123.18451187499033,
2.007549,130.50604603958126,
2.019306,136.6692074530343,
2.031064,140.54053802531027,
2.042827,141.36220746230495,
2.054587,139.03320102883526,
2.066343,135.33023146598117,
2.078101,131.6792983799865,
2.089859,128.4730882536646,
2.101616,125.96216925524297,
2.113376,123.91696924283296,
2.136892,124.94853347676438,
2.148649,127.95315369318244,
2.160408,131.40511552734674,
2.172165,134.35201303794588,
2.183918,136.2371662803172,
2.195671,136.56776250973917,
2.207425,135.49027823601986,
2.219179,133.781351329641,
2.230934,131.72958596734688,
2.242687,128.44860380067792,
2.254441,124.8195365095965,
2.266196,122.53163365552962,
2.277949,122.2666348108474,
2.289704,124.02584930458663,
2.301458,126.97143748614907,
2.324967,133.97900390008442,
2.336721,137.00023389056832,
2.348477,138.57404739270774,
2.360231,138.4201170597406,
2.371985,136.7496750746911,
2.383742,133.60293654368718,
2.395499,130.26728988973508,
2.407256,127.3435675030859,
2.419012,124.99007661662951,
2.430768,123.78446514431673,
2.442524,124.321018831215,
2.454282,127.23336875994524,
2.466038,131.5284356179054,
2.477795,135.52394669696415,
2.489551,137.82365221706206,
2.513067,135.93544075615497,
2.52483,134.38262328035438,
2.536591,132.2267849643414,
2.548349,129.45392533977332,
2.560107,125.70066818955887,
2.571866,121.66492329967171,
2.583624,118.08789248544973,
2.595382,115.53849791804899,
2.607139,115.31853999223001,
2.618897,118.16617165714516,
2.630654,122.41531847531742,
2.642411,126.52846341597535,
2.654169,129.81688070110283,
2.665923,132.7331679692935,
2.677677,135.0066307945554,
2.701184,136.01808747542287,
2.712936,135.60791209761905,
2.72469,132.89452406836892,
2.736445,126.52933318454974,
2.748199,117.52729390602708,
2.759953,107.70488516719621,
2.771706,97.88292534117794,
2.78346,88.92155008159574,
2.795214,81.02540751688925,
2.806968,74.13066318034312,
2.818722,69.23826638730517,
2.830477,67.25821484682233,
2.842232,67.5087830150498,
2.853992,69.66943311527274,
2.865749,72.51312744072746,
2.889265,72.96353662935971,
2.901024,69.40006204684292,
2.912784,64.62179666023091,
2.924542,60.22266152472705,
2.936305,55.1802764143575,
2.948065,49.62757095957542,
2.959824,44.6398433222263,
2.971582,40.47072456524852,
2.98334,36.39693431449434,
2.995099,31.911652342636888,
3.006859,27.15088052719051,
3.018616,22.39666587832178,
3.030372,17.94155926458564,
3.04213,13.60976718845018,
3.053888,9.451142279923351,
3.077405,3.7265830782226046,
3.089166,1.8344301862018522,
3.100925,0.5142530076978234,
3.112685,0.43116789701135494,
3.124442,0.5920902808433602,
3.136196,0.3730079688176921,
3.147952,0.2173328380047271,
3.15971,0.04941372713274042,
3.171469,0.01880348472424059,
3.183227,0.06078326244223726,
3.194981,0.12156652488447452,
3.206735,0.024050737743280898,
3.218489,0.08658347420645919,
3.230243,0.16048516145724293,
3.242,0.24838088730988073,
3.265511,0.3345265546196861,
