date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 01:37:10","undefined","Pscv2","N",200,1760.0562732502433,0.5

time_ms,weight
0.055991,96.07736059953876,
0.067739,94.69596235169585,
0.07949,93.21223068728287,
0.091241,92.29655142545158,
0.102991,92.37526080525907,
0.114741,93.10596928360265,
0.126491,93.69456879971061,
0.138242,93.9097102651445,
0.149993,93.73873059764917,
0.161743,93.21485869770657,
0.173493,93.07317994358303,
0.185243,93.78595996647377,
0.196993,94.95133762795814,
0.208743,96.29862785439447,
0.220493,97.80771374036854,
0.243996,100.56394488617025,
0.255747,101.57015489854057,
0.267497,102.13338148838692,
0.279249,102.40449677014065,
0.291001,102.76220546297301,
0.302753,103.25502756004478,
0.314505,104.32245805723211,
0.326257,106.07729565104857,
0.338009,108.37744073160881,
0.34976,110.18826149409539,
0.361512,111.03791316307486,
0.373265,111.04796693960682,
0.385018,110.52628348962561,
0.396771,110.11785700132081,
0.408523,110.71169383357565,
0.432026,113.0083411351378,
0.443776,113.66645667074542,
0.455528,114.02591425307682,
0.46728,114.68665779910815,
0.490786,116.95619263725989,
0.502543,117.8828047965478,
0.514299,118.0620987034263,
0.526055,118.15305030972715,
0.537811,118.55797901903385,
0.549567,119.40850980893798,
0.561322,120.81832984922801,
0.573079,121.94566214984536,
0.584834,122.88146766944111,
0.59659,123.08611579788071,
0.608344,122.36764954603049,
0.631851,120.84194453364032,
0.643602,120.34693398660717,
0.655354,120.70814045843763,
0.667107,121.7038477814634,
0.678858,122.44417982822686,
0.69061,122.83686631104021,
0.702364,123.54482987354588,
0.714115,125.23102121643707,
0.725867,128.06291287586077,
0.73762,131.71821350942793,
0.749376,136.36135613945027,
0.761129,141.8475944409182,
0.772881,148.5215064068958,
0.784632,156.3857294001571,
0.796387,166.2072590180633,
0.8199,191.10871459825356,
0.831654,204.16794370581482,
0.843407,216.9193121474418,
0.855159,229.7987890829617,
0.866911,243.4024372039918,
0.878664,258.0398380089147,
0.890417,272.7358406405812,
0.902171,285.80116748051347,
0.913927,297.5008641351451,
0.925683,307.77541224740673,
0.937439,316.3441103765258,
0.949192,323.239747862522,
0.960949,328.318410739559,
0.972707,332.77660129079413,
0.984465,337.3620212149976,
1.007973,347.5001185369323,
1.019725,352.37239374838094,
1.031477,356.9547835110994,
1.043228,361.176808513511,
1.05498,364.9366029565588,
1.066731,368.59105252625204,
1.078484,372.83537353168896,
1.090237,378.4523576898238,
1.101988,384.7042916119666,
1.11374,390.05495824403226,
1.125493,393.63245667576734,
1.137245,395.61249886389993,
1.148996,395.6684633278695,
1.160747,393.61846555977496,
1.1725,390.7314698526058,
1.196006,386.9838708743,
1.207761,386.30040111713134,
1.219515,387.90395509310486,
1.231267,391.4433707545719,
1.243019,396.8233289476591,
1.25477,404.26600410519757,
1.26652,412.559668317803,
1.278268,419.60920807971553,
1.290016,423.36421411942905,
1.301766,423.1989019761927,
1.313521,420.0744688005643,
1.325278,415.8856633462844,
1.337034,413.20423229788054,
1.34879,411.01207880579904,
1.360542,408.98523745695394,
1.384047,409.6927988683983,
1.395798,416.6662479085768,
1.407549,424.44167968844783,
1.419306,431.47243993103365,
1.431062,437.6801933505373,
1.442817,440.6047855057609,
1.454567,439.53035009822713,
1.466319,434.99217824754885,
1.478072,428.22294712769786,
1.489823,420.5581349467293,
1.501575,415.10425577716893,
1.513327,411.7865282263194,
1.525081,408.76354934633645,
1.536834,408.3568717475307,
1.548589,410.74404044728163,
1.572094,423.1569286282155,
1.583848,431.44662744430974,
1.595601,437.9329312640257,
1.607357,441.4260340869938,
1.619111,441.88912506258174,
1.630866,440.2921177317918,
1.64262,438.0798753913469,
1.654373,436.36177382936074,
1.666126,434.0882922993983,
1.677879,429.7525801271982,
1.689634,425.58958715964224,
1.701392,425.83577842794693,
1.71315,432.23461906800986,
1.724905,442.5612223618315,
1.736657,451.98480012372664,
1.760158,457.9197267813786,
1.771907,452.7574913023977,
1.783657,442.951739099384,
1.795409,432.2306910808997,
1.80716,424.35204676353396,
1.818909,421.0784997153235,
1.83066,418.30477967453135,
1.84241,413.9629323605592,
1.854161,409.62194546281114,
1.865912,409.44657019069257,
1.877662,416.3793926213316,
1.889412,427.72312012027965,
1.901163,439.7389449184774,
1.912912,447.93508282254766,
1.924663,449.22638052796356,
1.948163,440.5024707938914,
1.959913,438.3138337855085,
1.971663,439.1849116889389,
1.983413,440.5899339735444,
1.995162,439.82816633997976,
2.006913,438.5053699188804,
2.018664,439.2758539428895,
2.030413,443.8276054061487,
2.042164,451.27510637642246,
2.053913,457.9787588162342,
2.065663,461.3965939242914,
2.077413,459.9448098883744,
2.089164,454.34836349141557,
2.100915,448.1961256230689,
2.112664,444.39607866449217,
2.136164,440.26720307069303,
2.147915,439.3502238321753,
2.159668,438.21937504785933,
2.17142,438.2998426695161,
2.183172,441.11905254198416,
2.194925,446.69009795563056,
2.206678,452.1400491380808,
2.218431,455.35018725151286,
2.230185,455.2028316207801,
2.241942,450.6104161385805,
2.253703,443.83329163510814,
2.265463,437.5271514908451,
2.277223,433.110073871363,
2.288983,431.4265011865453,
2.300743,431.75929521827885,
2.324258,434.8662207942162,
2.336015,435.4631251973571,
2.347773,436.6346380006135,
2.35953,439.0563355775328,
2.371285,444.10746513539766,
2.383042,450.09835625701913,
2.394798,452.8248656336873,
2.406559,451.2269978866732,
2.418315,448.46113382010134,
2.430071,446.9214376917188,
2.441827,447.7671520212378,
2.453583,449.8779400660373,
2.465341,451.4058522330894,
2.477098,449.1262355613549,
2.488855,442.01373577747654,
2.512371,429.9147872901475,
2.524133,428.0860661292589,
2.535893,428.8806043981426,
2.547651,429.6069453289137,
2.55941,429.0725894443271,
2.571172,429.07651743143725,
2.582935,430.5584908540009,
2.594694,434.01351090670096,
2.606451,438.43713517136666,
2.618209,443.062807611099,
2.629967,446.7438926743393,
2.641723,447.7208017733379,
2.653479,446.10546383603383,
2.665236,442.65523218666806,
2.676992,439.9042570617138,
2.700509,438.49792544807156,
2.71227,435.49331458400377,
