date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 01:41:52","undefined","Psph1","N",200,null,0.5

time_ms,weight
0.056,31.914275676885463,
0.067751,30.571797234659094,
0.079502,28.96738050437386,
0.091254,26.749011205463365,
0.103006,24.64346047681075,
0.11476,22.40147649348795,
0.126514,20.10483153001337,
0.138265,17.883399336391975,
0.150016,15.643164242568227,
0.161767,12.94115130158557,
0.173518,10.36114210786215,
0.185269,8.533708502569807,
0.197021,7.162805345286859,
0.208772,6.070892879330874,
0.220523,5.47574174960323,
0.244026,4.238211874889017,
0.255774,3.089014656141257,
0.267521,1.9695529427915268,
0.279269,1.1697498852319954,
0.29102,0.8186065422837722,
0.302769,0.3821913922533769,
0.314518,0.07521393889696236,
0.326265,0.16791911087198666,
0.338017,0.39356092756287375,
0.349769,0.6515618761613102,
0.361521,0.5960258667381133,
0.373274,0.47664603824934226,
0.385028,0.4009948769776175,
0.396782,0.34152328165966744,
0.408538,0.28336393798789605,
0.432054,0.36513679702818597,
0.443809,0.49063890780741354,
0.455565,0.5453004724810857,
0.467322,0.3043535345859487,
0.479077,0.2680588167836461,
0.490836,0.20596330269523025,
0.502593,0.3249064933311303,
0.514346,0.25187866630798,
0.526099,0.20640110959188407,
0.537851,0.22083120152471777,
0.549603,0.05553600942319695,
0.561356,0.12462766602970278,
0.57311,0.20640110959188407,
0.584863,0.19328210026144618,
0.596616,0.13381050494349617,
0.62012,0.10757307080451183,
0.631873,0.19065818149098035,
0.643626,0.13337328256873376,
0.655379,0.0966413423916688,
0.667133,0.2317635144594522,
0.678886,0.36644904867436456,
0.690641,0.24313304976894903,
0.702396,0.1298749190487431,
0.714149,0.11325813072020594,
0.725903,0.1889092919919307,
0.737655,0.31178748400069245,
0.74941,0.21164836261092437,
0.761167,0.1359972013391996,
0.772926,0.09576631312025258,
0.784685,0.07958674716647784,
0.808202,0.2177706449013809,
0.819958,0.2995435039416708,
0.831716,0.4276695334913642,
0.843476,0.7967419164143033,
0.855236,4.593728318367701,
0.866999,21.23959778004546,
0.878761,48.356371454873155,
0.890519,58.657601822433136,
0.902277,60.405888094890855,
0.914035,64.93052241856448,
0.925793,63.67768625360224,
0.937552,62.472953902214115,
0.94931,66.43567564125325,
0.961067,69.72803026584117,
0.972826,67.73530161457778,
0.996343,60.05080741248221,
1.008101,64.10973210249446,
1.01986,73.41394114181682,
1.03162,84.75592442744093,
1.043382,96.73197835614829,
