date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 01:36:04","undefined","Psch1","N",200,37.334171469705744,0.5

time_ms,weight
0.05598,59.715404075025425,
0.067728,60.15400592145153,
0.079477,60.282133120045,
0.091225,60.145261473956275,
0.102978,59.83915904987128,
0.114731,59.284676907520186,
0.126482,58.754244333868584,
0.138232,58.03053141352122,
0.149984,57.328679611911966,
0.161731,56.74402211143956,
0.173478,56.07278522841395,
0.185227,55.575146670957096,
0.196975,55.32851584219005,
0.208724,55.14266593777767,
0.220473,55.08144545296067,
0.24397,54.44212814138027,
0.25572,54.334992292950524,
0.267473,54.3336829639138,
0.279223,54.24053823147645,
0.290972,54.26983914484823,
0.302721,54.49766707341293,
0.314471,54.453500599299225,
0.326222,54.237914897227874,
0.337975,53.93531025214098,
0.349728,53.4534163763507,
0.361478,53.10096370436576,
0.373229,52.912490465704806,
0.384978,52.91773713420196,
0.396729,52.9264815816972,
0.40848,52.83596485968356,
0.431982,52.170849089904614,
0.443733,51.542025115318516,
0.455484,50.82530775296734,
0.467235,50.088473485201966,
0.478986,49.360388341106976,
0.490738,48.52253933815852,
0.502489,47.96586874584605,
0.514241,47.30206464319139,
0.525993,46.88007958509383,
0.537744,46.50488433535855,
0.549496,46.412616385758284,
0.561248,46.74014738238177,
0.573001,47.37552735450174,
0.584757,48.3043303018386,
0.59651,49.199902010605946,
0.620013,50.43655860961442,
0.631764,50.545878231830415,
0.643516,50.48553219176294,
0.655268,50.40638325149312,
0.667023,50.33947653771664,
0.678775,50.262076486945865,
0.690528,49.96253473656987,
0.70228,50.022880776637344,
0.714032,50.14794508051992,
0.725787,50.55156446078989,
0.737539,51.63079294783311,
0.749289,53.97991628671701,
0.761038,58.32088915593963,
0.772786,65.57902373810246,
0.784538,76.78413537763784,
0.808037,112.21509349059025,
0.819789,131.8498384870195,
0.831542,150.59425844317855,
0.843293,167.45527404646532,
0.855042,181.6247767677655,
0.866791,194.04161164051007,
0.87854,206.12393164907277,
0.890289,218.9199108014509,
0.902039,232.47150374092107,
0.913789,246.48751568971642,
0.925537,260.6850006430014,
0.937288,274.2366122871721,
0.949038,286.5463253400123,
0.960788,296.96475000870913,
0.972536,306.20511522896595,
0.996035,327.6467249437208,
1.007784,338.3424093882937,
1.019534,345.7221245238664,
1.031283,349.8855289948339,
1.043032,353.3947926790553,
1.054783,357.88358412034864,
1.066536,363.2972107743801,
1.07829,368.4187448250195,
