date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 01:43:19","undefined","Pspv2","N",200,null,0.5

time_ms,weight
0.056,70.97430575709441,
0.067754,70.67694778050466,
0.079509,70.2392203788281,
0.091265,70.62622063268196,
0.10302,71.85937945269234,
0.114777,73.64570640984195,
0.126538,74.88542122738619,
0.138298,74.52334966315648,
0.150058,73.17080809204788,
0.161816,71.72775447510075,
0.173573,70.8999639248594,
0.185328,70.74560338378019,
0.197084,70.74822671802876,
0.20884,70.74866160231596,
0.220595,70.62359729843338,
0.244109,71.59131771329923,
0.255865,72.58396681778923,
0.26762,73.73316491331983,
0.279377,74.55876701359979,
0.291133,75.2658654837062,
0.302887,76.22046922732916,
0.31464,77.75491868721458,
0.326395,80.10360246563616,
0.338149,83.36315839785419,
0.349903,86.96730167548658,
0.361657,90.18925180729991,
0.373411,92.4369208505384,
0.385166,93.82312620641615,
0.39692,94.53415733980783,
0.408676,94.8271477688251,
0.432183,95.04447768422037,
0.443934,95.06721324770801,
0.455685,95.5005731018121,
0.467436,97.1233555099249,
0.479187,99.62115316092856,
0.490938,102.30217270592087,
0.502686,105.5573610905664,
0.514436,108.68966894511561,
0.526187,111.52417926261276,
0.537937,114.07182494051445,
0.549695,115.57785260795274,
0.561451,114.70502581502329,
0.573206,111.57796462897123,
0.58496,106.95188068582733,
0.596716,102.1543681623755,
0.620227,97.24885469809469,
0.631983,98.40460879115915,
0.643738,102.0883405695237,
0.655493,107.33800181875654,
0.66725,112.99915712718023,
0.679003,118.2317690418849,
0.690758,121.6413086152594,
0.702513,122.63089950121363,
0.714267,121.49350407171406,
0.726023,118.6366977511916,
0.737777,114.48462832874199,
0.749531,109.88302883858478,
0.761285,105.80311279840879,
0.77304,103.12253281387882,
0.784795,103.22354754906189,
0.808314,114.1033143038476,
0.820071,120.91103969737817,
0.831826,126.7820898027386,
0.843581,131.5800325343025,
0.855334,134.89075517480555,
0.867089,134.77268175274403,
0.87885,130.96302057809766,
0.890609,125.62020992025232,
0.902369,120.12872495028725,
0.914129,115.48296366219147,
0.92589,111.97021155132225,
0.937647,111.13105321933708,
0.949403,114.46145320479202,
0.96116,120.60143949429508,
0.972915,127.87137674248892,
0.996427,137.25124161925814,
1.008183,137.00548991141574,
1.019938,133.14902957605682,
1.031696,128.35195661306733,
1.043452,124.04859422042453,
1.055208,119.68663000103818,
1.066963,115.88264570300102,
1.07872,114.41116561743165,
1.090477,116.24865928286629,
1.102232,121.2718066087463,
1.113988,127.66978683258509,
1.125745,133.6868925919918,
1.137499,137.7121441448847,
1.149254,138.91206938823797,
1.161013,137.48038355303467,
1.184528,128.4975727066513,
1.196285,123.62179971620459,
1.208043,119.99797909362033,
1.2198,118.32577886672152,
1.231558,120.07057203635628,
1.243316,124.74388534832478,
1.255072,130.26291298981232,
1.266829,135.26813186023952,
1.278586,138.36764102241884,
1.290342,139.09573084268897,
1.302099,137.40648128126202,
1.313855,134.11631510663548,
1.325613,130.56901541389732,
1.337369,127.13367270614914,
