date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-22 01:42:25","undefined","Psph2","N",200,168.22611657139873,0.5

time_ms,weight
0.055991,96.0021396463791,
0.067743,97.97913296832618,
0.079495,99.54550199965682,
0.091248,100.51059908027409,
0.102998,100.75766946950347,
0.114751,100.52153197773072,
0.126502,100.1598952977882,
0.138254,99.20704044366428,
0.150006,97.3726049967654,
0.161758,94.98413632032802,
0.17351,92.40543148720525,
0.185261,90.33442834042155,
0.197016,89.69992748922624,
0.208772,89.70998126575822,
0.220526,89.13188443899482,
0.24403,83.77639667036894,
0.25578,80.37865508685033,
0.267531,77.35217375169414,
0.279285,74.57844435855166,
0.291039,71.82745520507198,
0.302789,68.85432435198707,
0.314537,65.40585562064575,
0.326286,62.363634279998124,
0.338035,60.03331384131658,
0.349784,57.81363170623801,
0.361534,55.73257010674722,
0.373284,54.06912367969393,
0.385033,52.537732438344285,
0.396781,51.087243702938636,
0.408529,49.54098690084707,
0.432026,46.938676735662256,
0.443775,46.758075837834596,
0.455524,47.09653739382714,
0.467275,47.95887318784985,
0.490776,52.10918904462528,
0.502526,54.99442650994512,
0.514279,58.06857209821311,
0.526031,61.91584842561445,
0.53778,66.9376817462826,
0.549529,73.10608982823278,
0.56128,79.5171960756647,
0.573029,85.30997168550483,
0.584778,90.06681083766591,
0.596528,93.43131884452745,
0.608278,95.54955136013575,
0.63178,98.92717136206502,
0.643529,101.4017938891187,
0.65528,104.97488736388026,
0.667035,109.70330472359421,
0.678784,115.56517082099707,
0.690535,121.29366305130928,
0.702285,125.30711193817113,
0.714035,126.49697405264219,
0.725784,125.64338504420229,
0.737535,124.80947338071428,
0.749286,124.86325874707275,
0.761036,125.71291976840247,
0.772787,127.08950155586031,
0.784538,128.65805903715233,
0.79629,130.27122722919552,
0.819791,135.5152022494689,
0.831541,137.5477204749232,
0.843291,138.76864174461537,
0.855041,139.3550434584117,
0.866798,138.95972896517463,
0.878556,136.92808986064497,
0.890312,133.5548280539379,
0.902068,130.06439065079454,
0.913826,128.51200338310602,
0.925583,129.5020338295226,
0.937341,131.95348123262627,
0.949098,134.58246430075917,
