date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 02:43:51","undefined","P1cv1","N",200,30.07335031999322,0.5

time_ms,weight
0.056001,70.70537132651747,
0.06775,71.05870311942707,
0.079499,71.47499961047758,
0.091248,71.8939241119518,
0.102995,72.2371974521543,
0.114742,72.68454374607565,
0.12649,73.15288139016073,
0.138237,73.42531067712632,
0.149984,73.60197657358113,
0.161732,73.96012015070067,
0.173479,74.08256112033467,
0.185227,73.86872430776238,
0.196977,73.5359489807293,
0.208725,73.27969458354235,
0.220474,73.10171935805083,
0.243981,73.06892066568095,
0.255734,73.84992140756002,
0.267487,74.44551180548905,
0.27924,74.49667383759895,
0.290993,73.61728169478538,
0.302747,72.25730968139338,
0.314499,71.25766969508231,
0.326251,70.52433320631503,
0.338004,69.44684893259574,
0.349755,67.82056874548482,
0.361507,66.29093106980935,
0.373258,64.89729059547308,
0.385009,64.02401956590619,
0.396761,63.80450120054954,
0.408513,64.10492207185018,
0.432018,65.14567031373919,
0.443769,65.40848070846,
0.455521,65.2082001275929,
0.467273,64.61873551908569,
0.490778,62.90499682849689,
0.502531,62.418295844671796,
0.514283,62.164664781733414,
0.526036,62.70428136334259,
0.53779,63.98204154175386,
0.549543,64.81857653949045,
0.561296,64.52253256811255,
0.573047,63.483093655260284,
0.5848,62.41217005524999,
0.596555,61.89573327376592,
0.608309,62.11700052862162,
0.631816,65.11549495561788,
0.643569,67.51184298715124,
0.655321,69.85965232082329,
0.667077,71.7920349320192,
0.678829,73.48653116194332,
0.690582,75.2431269976091,
0.702336,77.51353628051037,
0.714091,79.43148821525155,
0.725844,80.46961312289197,
0.737601,81.15265734812374,
0.749354,81.45176421421255,
0.761109,81.16883691407752,
0.772862,80.59161453206364,
0.784616,80.39002462215981,
0.796369,80.64890235359535,
0.819876,80.4840437993467,
0.83163,79.09390110400852,
0.843386,77.40289797690738,
0.855142,75.98301948391024,
0.866899,75.10363201727179,
0.878655,74.76298201131787,
0.890411,74.59156278336022,
0.902169,73.61684681049817,
0.913924,72.18559585958208,
0.92568,71.0197833138105,
0.937438,70.85579920431138,
0.949196,71.77454603702871,
0.960954,73.49309183565232,
0.972713,75.62925280671344,
0.984472,78.33476615704271,
1.007989,88.70027522795546,
1.019747,97.55233086532165,
1.031506,107.91260262008751,
1.043263,118.67780308416008,
1.05502,128.90688006944643,
1.066778,137.97364696413445,
1.078535,145.41062654036318,
1.090291,151.38007272283323,
1.102047,157.55941370224005,
1.113804,165.6291545925153,
1.125561,175.06631196699135,
1.137317,184.47765685474346,
1.149077,194.6984289529969,
