date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 02:48:53","undefined","P1ph2","N",200,139.61120350286288,0.5

time_ms,weight
0.055994,39.76012773162213,
0.067746,41.40083859518777,
0.079497,41.89934925930658,
0.091249,41.63128985800105,
0.103001,40.93993606956123,
0.114753,39.85545623784573,
0.126505,38.88686137823036,
0.138257,38.31969511083602,
0.150008,37.90252183694841,
0.161759,37.29906143627366,
0.173509,36.02217570261192,
0.18526,34.421696311787116,
0.197013,33.2466974199704,
0.208764,33.25369531605417,
0.220514,34.71030750279405,
0.244018,38.534404030070284,
0.255769,39.27561052158328,
0.267521,38.57244939093731,
0.279274,36.182224810738184,
0.291025,32.988696471371966,
0.302774,30.9832860331529,
0.314522,30.423992106591854,
0.32627,30.835483827695114,
0.338018,31.463868241818886,
0.349766,31.228605194795662,
0.361516,30.158558377622455,
0.373265,29.004113613594708,
0.385013,28.072248940590733,
0.396762,27.516016739696802,
0.40851,27.077414893270703,
0.432009,24.584863910764213,
0.443757,22.72113573380004,
0.455505,22.14828557553379,
0.467253,24.444056094258844,
0.479003,29.254242221359856,
0.490752,34.19649171747099,
0.5025,37.47354122085465,
0.514251,38.31444844233887,
0.526002,37.8902772723675,
0.537756,37.28987976640365,
0.549509,36.6251988809119,
0.561261,36.5333681536864,
0.573013,36.70041281980887,
0.584764,37.09047363028608,
0.596516,38.95289130916974,
0.62002,47.33048818920419,
0.631774,53.22777397513792,
0.643526,58.87624749660593,
0.655278,62.91374127599214,
0.667032,64.90646992725553,
0.678784,64.98780731748673,
0.690536,63.40525872020232,
0.702289,61.18382301944957,
0.714041,58.91210440751158,
0.725794,56.639511350824066,
0.737546,55.372244509407096,
0.749298,57.22897595933129,
0.761051,62.930795286695435,
0.772804,71.45444782077618,
0.784558,80.9703098988846,
0.808072,97.22349287774901,
0.819829,102.65200847339804,
0.831585,105.2289550646715,
0.84334,104.04477917915992,
0.855094,99.22103331322235,
0.866848,92.69885387790025,
0.878604,86.9830434345437,
0.890358,83.11783865168954,
0.902113,81.83483180478112,
0.913867,84.85038024248068,
0.925622,91.90517602524062,
0.937377,101.33314003940883,
0.949132,111.201019905215,
0.960888,120.47199536788028,
0.972644,127.80228333231673,
0.996153,130.8869316099293,
1.007907,124.2873521238364,
1.019661,112.60297461893445,
1.031416,98.88169263630515,
1.043171,85.3139061023558,
1.054927,74.2609712301134,
1.066681,68.71439156475311,
1.078435,70.14126561574646,
1.09019,78.16990760279405,
1.101943,89.87965335778249,
1.113698,103.18768303937165,
1.125454,115.57654503248169,
1.137209,124.78455112083093,
1.148963,128.64581856422467,
1.160718,125.851972265668,
1.184228,107.98387688143649,
1.195982,99.08765944613172,
1.207738,91.26760760315928,
1.219492,86.23177849032359,
1.231246,84.80577888407979,
1.243001,87.65253142807026,
1.254756,93.93244758219781,
1.266511,101.93878889004496,
1.278266,110.29495485945336,
1.29002,117.38866577165473,
1.301775,121.55954277048181,
1.313531,121.90018342408548,
1.325285,118.34895574423717,
1.337039,112.50021099425233,
1.348794,107.00959579286165,
1.372303,99.49696505536117,
1.384057,98.97746070299107,
1.395811,102.24576108270436,
1.407565,107.85225190384492,
1.419319,113.68657532972529,
1.431073,117.95933683230986,
1.44283,120.00891374464263,
1.454587,120.92765122500968,
1.46634,121.07327667094393,
1.478094,120.13310360377567,
1.48985,119.08404112250349,
1.501603,118.05597466757018,
1.513357,116.37590911410078,
1.525112,114.6110083914021,
1.536867,113.34898354230714,
1.560376,114.82003341976444,
1.572131,116.91027435103769,
1.583886,119.07179889601015,
1.595641,120.20437786512464,
1.607397,119.3192994933516,
1.619153,117.09918247398582,
1.630908,114.13829384739427,
1.642665,111.30115551947343,
1.654421,110.7759742904941,
1.666175,112.7787613944646,
1.67793,115.55904678514094,
1.689688,118.073903123023,
1.701442,120.60711812446996,
1.713198,122.61559145739993,
1.724956,122.61996835732269,
1.748472,118.42854424496933,
1.760228,115.73046601309858,
1.771984,113.54226856517805,
1.783742,112.40269403806735,
1.795498,112.23433302864547,
1.807254,113.308759083829,
1.81901,115.34390531970703,
1.830768,117.79797138088418,
1.842522,120.36748285369912,
1.854275,122.48002914034792,
