date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 02:48:28","undefined","P1ph1","N",200,686.8242744338271,0.5

time_ms,weight
0.05599,115.81049407429306,
0.06774,113.12946517695049,
0.07949,111.82853455076437,
0.091239,111.42403604956975,
0.102992,111.70609358113038,
0.114748,113.00834288870348,
0.126502,115.24376035309835,
0.138256,117.57758324695314,
0.150013,119.801198045317,
0.161768,121.8122900363204,
0.173522,123.28115146381633,
0.185272,124.3179623662449,
0.19702,124.51999183661106,
0.20877,123.33887416963523,
0.220519,121.29104614680152,
0.244023,120.49386116279354,
0.255777,122.64533193123404,
0.267534,125.7391548644539,
0.279288,129.19111669861817,
0.291044,132.72091814401557,
0.302797,135.13913664663733,
0.31455,135.3140443012428,
0.326305,133.12322819524883,
0.33806,129.56062805748155,
0.349814,125.78506555189152,
0.361568,122.64926927069446,
0.373323,120.86293296119459,
0.385078,120.84457429762969,
0.396834,123.03626952454833,
0.408592,127.05101838809664,
0.43211,135.04773612752388,
0.443864,138.44329393725624,
0.455617,141.45447015120817,
0.46737,143.27578425068904,
0.479125,142.9338249156984,
0.49088,140.23267911294164,
0.502635,135.3625923514544,
0.514389,130.35299658110446,
0.526142,127.21937939751851,
0.537896,126.1808196055909,
0.549649,127.68990549156497,
0.561401,131.07583973287743,
0.573154,135.57773381688827,
0.584908,140.62493538764292,
0.596661,144.72539854134519,
0.620164,146.702382510942,
0.631917,143.84731572756831,
0.643672,139.2409091293763,
0.655429,134.12811952623215,
0.667184,129.4220075218938,
0.678936,126.86867561503261,
0.690689,127.2792905532988,
0.702442,130.25547962491947,
0.714195,134.53304823553887,
0.725949,138.55305311993456,
0.737703,141.26293401783633,
0.749455,143.97632204708646,
0.761205,146.93415245514225,
0.772954,148.26613288419918,
0.784704,146.42776945019014,
0.808207,135.42030570492304,
0.819958,131.6088956407776,
0.831709,130.94027741582542,
0.843461,133.06200771043183,
0.855213,137.1803993195869,
0.866964,142.5297659749661,
0.878715,147.6775427204415,
0.890468,151.5112581399625,
0.902221,153.1305427690772,
0.913973,152.74965895229488,
0.925726,150.30477689907534,
0.937479,145.7464694382823,
0.949231,140.55802867386643,
0.960983,135.27425940322698,
0.972737,131.1720380076754,
0.996243,133.02090413102903,
1.007994,138.89545201538755,
1.019749,146.15314703708805,
1.031503,154.1489950079409,
1.043256,160.6484295274251,
1.055009,163.56558656419014,
1.066762,162.6359068340162,
1.078516,159.02040045081512,
1.090268,154.0409847147616,
1.102025,147.64912092799437,
1.113782,141.2791135837901,
1.125535,136.70506611750562,
1.137289,135.96867141020257,
1.14904,140.70977055687223,
1.160792,149.4682372251636,
1.184297,165.09522891604075,
1.196049,169.48692425691095,
1.207804,169.7269990881441,
1.219557,166.05158154916276,
1.23131,158.94037238962065,
1.243067,150.26017554067442,
1.25482,141.16673574303834,
1.266573,133.5889378289102,
1.278326,130.54496292258838,
1.29008,134.6052016178125,
1.301834,145.06910676583487,
1.313588,157.9297948296778,
1.325343,169.32600771829786,
1.337098,173.97352724824293,
1.348853,172.11067000889696,
1.372363,158.41037470025623,
1.384119,136.44881172031867,
1.395874,86.22434337186507,
1.40763,27.85447946473313,
1.419389,1.7771452872796056,
1.431149,0.32621816045541757,
1.44291,0.2523158886827424,
1.454665,0.5151274524473483,
1.466419,0.8024269763299974,
1.478176,0.8942577035554969,
1.489932,0.4985106641188111,
1.501688,0.6423784527256254,
1.513441,0.6922299867550197,
1.525197,0.7512637751763159,
1.536951,0.7451414928858594,
1.560461,0.7250263410373315,
1.572216,0.6349445033108817,
1.583972,0.48539165478837326,
1.595727,0.5470493619801353,
1.607481,0.6817348961950477,
1.619235,0.8549012600860747,
1.63099,1.040749410932777,
1.642745,0.8168570682628311,
1.654501,0.6310089174161286,
1.666256,0.6218260785023353,
1.678012,0.5881546949486072,
1.689767,0.4346662605313456,
1.701524,0.5776596043886352,
1.71328,0.9309896437325619,
1.725035,0.8186065422837722,
1.748548,0.6843582304436222,
1.760304,0.6283855831675542,
1.772061,0.7547621386963066,
1.783817,0.6192021597318694,
1.795573,0.9012544305954783,
1.807329,1.1312684710339893,
1.819086,1.0166986731894962,
1.830842,1.206919632305714,
1.842599,1.0844786626717149,
1.854355,1.0184475626885459,
1.866111,0.9056272388649937,
1.877868,0.9528542696020307,
1.889624,0.9454203201872869,
1.901386,0.9121861590083212,
1.913146,0.9392986224187219,
1.936668,0.9786544813662527,
1.948429,0.9581021071429624,
1.960189,0.9410475119177715,
1.971949,0.8824509458712376,
1.98371,0.8295388552185066,
1.995469,0.8190437646585346,
2.007227,0.8256032693237535,
2.018987,0.938860815522068,
2.030746,0.9371119260230184,
2.042506,0.9060644612397561,
2.054264,0.8960065930545466,
2.066021,0.921369582444006,
2.07778,0.9218068048187684,
2.089538,0.9611626637662992,
2.101297,0.9034405424692903,
2.124817,0.9974579660904932,
2.136576,0.9563526331220213,
2.148335,0.8614607647512936,
2.160096,0.987837320280046,
2.171857,0.9869628755305212,
2.183619,0.8448439764227564,
2.195379,0.8352233306123092,
2.207138,0.9594137742672496,
2.218898,1.077919158006496,
2.230657,1.058678450907493,
2.242416,1.0372510474127865,
2.254177,0.9913356838000367,
2.265941,0.9489186837072776,
2.277704,0.8911965624102687,
2.289468,0.8855115024945746,
2.312993,0.859711875252244,
2.324754,0.9288035318587498,
2.336512,0.9782172589914903,
2.348271,1.022383148583299,
2.360027,0.9926479354462153,
2.371783,0.9047527941154689,
2.38354,0.9331763401282653,
2.395298,0.8522779258375002,
2.407056,0.8181693199090098,
2.418816,0.9454203201872869,
2.430577,1.0149497836904466,
2.442334,0.9030033200945279,
2.45409,0.9104372695092716,
2.465848,1.022383148583299,
2.477604,0.959850996642012,
2.501117,1.0044546931304745,
2.512873,0.985651208406234,
2.524631,0.9148100777787871,
2.536387,0.8903221176607438,
2.548144,0.9165595517997281,
2.559899,0.9410475119177715,
2.571656,0.9629121377872403,
2.583412,1.0390005214337275,
2.595169,0.9607254413915368,
2.606924,1.0022679967347712,
2.618679,1.057804006157968,
2.630436,0.9231184719430557,
2.642193,0.9248679459639967,
2.653951,0.9423591790420587,
2.665712,0.8946949259302593,
2.689226,1.0363766026632617,
2.700984,0.9436714306882373,
2.712739,0.7512637751763159,
2.724496,0.7521382199258407,
2.736253,0.8531523705870251,
2.74801,0.9567898554967837,
2.759755,0.9620376930377155,
