date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 07:10:50","undefined","","N",200,10.702706605940174,0.5

time_ms,weight
0.056071,28.132158927327225,
0.067838,28.258097675959323,
0.079605,28.15708294077625,
0.091372,27.923133898964878,
0.10314,27.82867866844702,
0.114907,28.19162818455761,
0.126674,28.746549887371035,
0.13844,28.917092332491595,
0.150208,28.769287788946247,
0.161975,28.35124007030911,
0.173743,28.02152296181181,
0.185511,27.993098831277123,
0.197281,28.00053394973565,
0.209051,28.043388756725065,
0.220825,27.79806842603852,
0.244374,27.3529070749472,
0.256143,27.373460033692385,
0.267913,27.39663632668614,
0.279683,27.208164257068972,
0.291454,27.131638651047723,
0.303225,27.22784277106463,
0.314996,27.119832477885353,
0.326765,26.90337350010826,
0.338535,26.85702091412075,
0.350304,26.852210298954578,
0.362075,26.72933210694582,
0.373845,26.591586016107566,
0.385615,26.565786388865238,
0.397385,26.525993307542944,
0.409156,26.512874298212505,
0.432697,26.414484066321787,
0.444467,26.177473298843296,
0.456238,25.656660786480252,
0.468009,25.584945795625174,
0.479779,25.912038400830117,
0.491549,25.70213892771824,
0.503319,25.423585020374624,
0.515089,25.016469030150333,
0.526862,24.925075525299594,
0.538637,24.91108207121963,
0.550411,24.62203365783793,
0.562181,24.103845648767248,
0.573953,23.875579328784003,
0.585722,24.277011428136383,
0.597492,24.893152446723025,
0.621033,25.674152019558313,
0.632803,25.66671807014357,
0.644573,25.514104080475835,
0.656344,25.628236655945564,
0.668117,25.88055371367209,
0.679887,25.929966856282938,
0.691657,25.745430957082416,
0.703428,25.964950491482846,
0.715199,26.76562740927001,
0.726971,27.71279720347824,
0.738741,28.913594553493496,
0.750512,30.62120979274805,
0.762282,32.974265794917244,
0.774052,36.38906138913916,
0.785822,40.600597730731586,
0.809364,47.841680640278675,
0.821136,49.737331895819416,
0.832908,50.07360500185059,
0.84468,49.89956243964436,
0.856452,49.905688229066165,
0.868223,49.74257856431657,
0.879994,49.05340854966299,
0.891766,48.5531513341327,
0.903538,49.23750956457632,
0.915309,51.26609512674536,
0.927082,53.689990505976326,
0.938849,56.484271688820186,
0.950616,59.98215356277235,
0.962386,63.000325334720486,
0.974159,64.8614290083923,
0.997698,69.3663906632892,
1.009467,70.64458572598765,
1.021237,70.90171456792413,
1.033005,71.01409708485103,
1.044773,71.3875411069997,
1.056542,71.64423038847386,
1.068312,71.66871951763568,
1.080082,71.65778662017905,
1.09185,71.52266386358939,
1.103619,72.18516097529488,
1.115387,74.44332335552767,
1.127158,77.13746424793798,
1.138931,79.14593758086795,
1.150704,80.93139009326805,
1.162477,82.75139018753707,
1.186023,83.3146167773834,
1.197795,82.49994757456007,
1.209565,81.14610135058987,
1.221333,80.0288228265045,
1.233103,79.65319035439445,
1.244872,79.9907821418126,
1.256642,80.89509362190007,
1.268413,81.78279532792169,
1.280184,82.42691974753691,
1.291955,83.13620666760468,
1.303724,83.61197475397316,
1.315495,83.3754023779132,
1.327264,82.797740435437,
1.339035,82.17067002652509,
1.350804,81.71632349843242,
1.374345,81.35643570798894,
1.386114,82.09501886525337,
1.397884,83.52539069524481,
1.409654,85.0690241630878,
1.421427,86.57111449106567,
1.433201,87.34905233823385,
1.444976,87.73430370258866,
1.456752,88.19345733871616,
1.468525,88.46764019135594,
1.480301,88.39024014058516,
1.492076,88.15454220927474,
1.503852,87.66433877027642,
1.515627,86.28906163568017,
1.527401,85.22513826984121,
1.539174,85.59683340249083,
1.562718,87.51828311623012,
1.574493,88.24637293650024,
1.586267,88.3364547742267,
1.598042,88.16853332526713,
1.609817,88.29796985289734,
1.621592,88.32508231630774,
1.633366,88.22406758112466,
1.645139,88.19477602010315,
1.656912,88.45190018586449,
1.668685,88.43178328045029,
1.680458,88.37406057463139,
1.692231,88.46239352285879,
1.704005,88.62374962193421,
1.715778,89.42049504547987,
1.72755,90.69956922910298,
1.751096,91.39616968603995,
1.762867,90.71006256609728,
1.77464,90.22642447698308,
1.786413,90.23603869305273,
1.798186,90.13065641029716,
1.80996,89.59890983143372,
1.821733,89.44760750889026,
1.833507,89.8507873286979,
1.845281,90.44769173183879,
1.857054,91.10274904891062,
1.868827,91.32795364322675,
1.880599,91.47444885773538,
1.892371,92.39669346945081,
1.90414,93.32024741020295,
1.91591,93.96043449035774,
1.939447,94.5770162384505,
1.951216,94.3155151727664,
1.962987,94.0295296540956,
1.974755,93.76671925937477,
1.986526,92.93761470392157,
1.998296,92.48151928632984,
2.010068,92.54230956303478,
2.021841,92.48108907821778,
2.033617,92.12294082492309,
2.045391,91.60913205386274,
2.057167,91.7250076736126,
2.068939,92.44304371735075,
2.080712,93.56687823896999,
2.092486,94.56608334099387,
2.104262,95.18309529719869,
2.127807,96.02968874764238,
2.139581,95.89194733297927,
2.151356,96.10184212991601,
2.163129,96.14251550120674,
2.174901,95.5591720059462,
2.186674,94.9019168865627,
2.198446,94.20094888205324,
2.21022,94.01990608567569,
2.221997,94.4711943952326,
2.233774,95.31734828521397,
2.245552,96.22078532055191,
2.257331,96.37908320109156,
2.269109,95.60945959330657,
2.280886,95.46995993679414,
2.292662,96.37514586163113,
2.316212,97.32232383914584,
2.327985,97.5597706599553,
2.339759,97.61617468438722,
2.351533,96.94318891186255,
2.363309,96.40707478542662,
2.375084,96.21903643105286,
2.386859,96.04106120556133,
2.398633,95.86789308810464,
2.410407,96.05549188201606,
2.422182,96.05942922147649,
2.433962,95.86570463814326,
2.445742,95.75901302635097,
2.457521,96.02707008956894,
2.469297,96.53301353405871,
