date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 05:54:29","undefined","13pv2","N",200,439.46748854743566,0.5

time_ms,weight
0.056044,27.706675505709676,
0.067807,35.74405960216495,
0.079569,43.98391039136115,
0.091336,51.34305737061948,
0.103101,57.258713510555935,
0.114863,62.141491411349115,
0.126626,66.62764548986853,
0.13839,70.31661926055509,
0.150153,72.94079522065314,
0.161913,74.59593676067351,
0.173671,76.49989757942231,
0.185431,79.52593935411618,
0.19719,83.45630196124776,
0.208949,87.83182241233932,
0.220708,92.2012217501842,
0.244227,99.3391038126744,
0.255987,103.32412155473885,
0.267748,107.00653465171641,
0.279511,109.7098595520843,
0.291274,111.19534010599632,
0.303038,110.9605119432603,
0.314802,108.78018917426061,
0.326565,105.02167600319875,
0.338328,99.92725441596977,
0.350092,94.39510542706422,
0.361859,89.0597298876774,
0.373622,84.21543690821358,
0.385385,81.21650292075499,
0.39715,79.40874972915445,
0.408913,77.45100354404718,
0.432439,72.8848214043333,
0.444202,70.95725057734734,
0.455965,69.84697228743329,
0.467727,69.95323369111351,
0.479492,69.38650464609394,
0.491258,67.75541267477307,
0.503022,65.49987362878885,
0.514786,62.91111969530924,
0.526549,60.0971611675135,
0.538314,56.841977459043086,
0.550082,53.66200535138207,
0.561844,51.91984486834615,
0.573608,51.76854254580271,
0.58537,52.63787155973405,
0.59713,54.62273020825172,
0.620657,61.32856642184969,
0.632421,64.67077374951079,
0.644185,67.4908533905532,
0.655948,69.81854581881103,
0.667713,72.31503414077795,
0.679477,75.09444976287989,
0.691239,77.54939026880655,
0.703001,79.03180325183254,
0.714764,79.52200669083088,
0.726529,79.72272215598517,
0.738292,80.90996561238279,
0.750056,82.95560518525514,
0.76182,85.61257516154795,
0.773584,88.45058325804318,
0.785348,90.79970659692708,
0.808873,93.83624638479037,
0.820637,95.20190462714184,
0.832401,96.0655474121137,
0.844165,96.2457110875666,
0.855927,96.1739972657553,
0.86769,95.5604830885486,
0.879453,94.66053447985848,
0.891215,94.50836238874064,
0.902979,95.01736405176618,
0.914743,95.91512421049491,
0.926507,96.14994302088068,
0.938272,95.59196309953148,
0.950039,94.93471733249827,
0.961805,94.45719568045561,
0.973569,94.77597989149629,
0.997098,94.82364882078322,
1.008862,94.28446712346124,
1.02071,93.38059052766097,
1.032391,92.91269244403823,
1.044158,92.75658301345995,
1.055924,92.43604991292023,
1.067692,92.07747145151347,
1.091218,92.80468215085895,
1.102983,93.33685893783446,
1.114749,93.90577175664029,
1.126511,94.51229972820107,
1.138275,95.09739211296066,
1.150042,95.5346799541749,
1.161807,95.82154459377037,
1.173572,95.56834841511917,
1.197104,94.82015104178511,
1.208871,94.56345708413583,
1.220638,94.10211499804696,
1.232404,93.36310163267048,
1.24417,93.3941514355413,
1.255936,93.38627675662045,
1.267702,93.08454188010793,
1.279467,92.7076047551363,
1.291234,92.40368142866242,
1.303,92.1837328551937,
1.314767,92.19115862130197,
1.326533,92.27074712203412,
1.338299,92.167983497352,
1.350064,92.2694377929974,
1.361833,92.50994283234265,
1.385374,91.91304778155202,
1.39714,91.4770692693745,
1.408908,91.092257465482,
1.420674,90.52377485478826,
1.432441,90.02920386821744,
1.444206,89.23245844467178,
1.455968,88.102507485981,
1.467732,87.44132437948734,
1.479494,87.49161196684771,
1.491256,87.95032604251288,
1.503019,88.46764194492161,
1.514781,88.86207731723401,
1.526548,89.16730062039436,
1.538314,88.8301577457888,
1.550081,88.44533658954603,
1.573613,87.38753901312887,
1.585379,86.88334445813815,
1.597144,86.6371485136583,
1.608911,86.20641666997793,
1.620714,85.95147627800283,
1.632444,85.63050361700077,
1.64421,85.09657326435108,
1.655976,84.59150426461083,
1.667741,84.31120497489951,
1.691275,83.85029777309782,
1.703042,83.69549767155628,
1.714811,83.36097345502417,
1.726579,82.77587639408944,
1.738347,82.25637671789445,
1.750119,82.36045434778843,
1.773654,82.26381183635299,
1.785422,82.73040059093901,
1.797191,83.59885983629596,
1.80896,83.16331620840563,
1.820729,82.46933908571724,
1.832497,82.04779124999443,
1.844265,81.31620365072621,
1.856034,80.67994923385672,
1.867804,80.33973878836512,
1.879571,80.31743810916467,
1.89134,80.3222452171995,
1.903108,80.1897457948584,
1.914877,80.13071376000278,
1.926647,79.87708737323952,
1.938415,79.61033963905827,
1.961953,79.75333239839367,
1.973722,79.31298166246853,
1.985492,78.66929212714051,
1.997262,78.11786820332517,
2.009033,77.25247185267914,
2.020803,76.31054989601184,
2.032572,75.47270556923851,
2.044343,74.6763997061552,
2.056113,74.77653999658874,
2.067882,75.0747677417529,
2.079652,74.79184511779299,
2.091422,74.15383713524932,
2.103191,73.45679711785002,
2.114959,73.01776038713672,
2.126726,72.84590627489187,
2.150266,71.86112717314761,
2.162037,71.10330623139363,
2.173804,69.99652572047769,
