date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 07:05:26","undefined","70cv2","N",200,13.898728574410573,0.5

time_ms,weight
0.056069,7.727783528046001,
0.067836,7.89132986718109,
0.079599,8.034760908337178,
0.091363,8.188686875656458,
0.103127,8.238975193669196,
0.114892,8.240724338896573,
0.126656,8.060998269410927,
0.138421,7.952550425063326,
0.150185,7.91625537846746,
0.161949,8.025140518255059,
0.173714,8.215798827610204,
0.185477,8.365789199901574,
0.197241,8.47904723015708,
0.20901,8.4309453626584,
0.22078,8.464179379276654,
0.244311,8.534583020384568,
0.256073,8.77071945271139,
0.267839,8.91983522498961,
0.279604,8.817072148296758,
0.291366,8.709061617655465,
0.303128,8.572627221340966,
0.314889,8.512281245205573,
0.326649,8.460681061422436,
0.33841,8.383280784606086,
0.350172,8.317250045382522,
0.361932,8.165947805037463,
0.373693,8.019893046040309,
0.385453,7.87689930032422,
0.397214,7.633328955115272,
0.408974,7.49164705918656,
0.432495,8.125279858840537,
0.444256,8.909777576000108,
0.456018,9.473881277477108,
0.467784,9.849950387440028,
0.479552,9.770801008778786,
0.49132,9.560464678618331,
0.503088,9.578830794837335,
0.514854,9.455077865818103,
0.526622,9.781733175583048,
0.53839,11.052497065345754,
0.550156,12.650353706443877,
0.561924,14.283630620594776,
0.573692,16.091823372657643,
0.585461,18.95126121073515,
0.597227,23.64512865049262,
0.620762,41.9457012607722,
0.632528,54.92446274667666,
0.644295,68.92385089288078,
0.656063,84.75111381227477,
0.667831,102.7114794841941,
0.679596,120.59969177383981,
0.691364,136.45624625425532,
0.703131,149.20542624592088,
0.714896,159.26397247652451,
0.726664,168.57474218955588,
0.738431,177.34939777615128,
0.750196,184.90007387451877,
0.761963,191.8136304636175,
0.773731,198.42894060285155,
0.785499,205.33856920484013,
0.809035,220.82035630554486,
0.820804,226.15879006346742,
0.832573,228.93426834610895,
0.844343,230.2032887532001,
0.85611,230.93881369192874,
0.867878,231.83044806123567,
0.879648,232.99013949376058,
0.891417,234.19180427426267,
0.903186,235.67158924686495,
0.914953,237.70192837470816,
0.92672,240.1708740251526,
0.938488,242.53486760095356,
0.950256,244.32294344760223,
0.962024,245.60462693694853,
0.973791,247.10541728823995,
0.997328,248.51260931810629,
1.009098,249.03211367047638,
1.020867,250.29238027772203,
1.032635,252.50374349724228,
1.044403,255.3846227673399,
1.05617,258.5881955308878,
1.067938,261.77035141233506,
1.079695,263.8177492270567,
1.091475,265.20614303289585,
1.103245,265.70421179846477,
1.115014,263.804637231989,
1.126782,260.6229115586538,
1.138549,259.75445231329684,
1.150317,262.0655302913137,
1.162083,265.35437778455326,
1.185618,272.98071439654274,
1.197385,276.1077662302445,
1.209154,277.8722367448312,
1.220923,278.0497817622106,
1.23269,277.41176442731665,
1.24446,276.6421408195317,
1.256227,276.6233425955045,
1.267996,277.2757812545029,
1.279763,277.85648738698944,
1.291531,278.75644534802984,
1.303299,280.0976097850443,
1.315068,282.177348026973,
1.326835,285.71547306410383,
1.338604,289.6847414483266,
1.350372,292.4261210619118,
1.373907,290.0061443174407,
1.385676,287.0435068013501,
1.397444,284.81420577402673,
1.409212,282.3439694992461,
1.420982,279.58467078255836,
1.432751,278.29685215144,
1.444521,278.58108878061176,
1.45629,279.043300635275,
1.468058,279.45566446304025,
1.479826,280.16406758600823,
1.491592,281.5332329597081,
1.50336,282.8372311567802,
1.515127,283.08299221697285,
1.526895,282.80223466209867,
1.538664,283.1358891100564,
1.562203,283.6042361064917,
1.573975,284.6598545852978,
1.585746,283.870983840673,
1.597515,281.48774312803226,
1.609283,281.1033802369523,
1.621051,283.10483930718556,
1.632817,284.7206261573022,
1.644583,285.7001539143742,
1.656349,286.16981023984624,
1.668117,285.76924907811207,
1.679884,285.0123072572827,
1.691652,284.3025761005775,
1.703419,282.88313249186757,
1.715186,281.3504506261817,
1.726955,280.3293610245441,
1.750493,280.0617528741387,
1.762262,281.6281219054693,
1.774031,282.6461252315204,
1.785798,283.08430154600956,
1.797607,283.9807430233513,
1.809334,285.35864349219617,
1.8211,286.920205415492,
1.832867,287.08549885402783,
1.844634,285.71502415129123,
1.856402,283.11621176510454,
1.868173,280.15314404090185,
1.879943,278.77698310920584,
1.891711,278.258806790573,
1.903478,277.54952454668035,
1.915245,276.8533542978554,
1.938779,278.0589657701682,
1.950547,279.0756597671826,
1.962316,280.23710944155675,
1.974085,281.54853340473716,
1.985856,281.6338081344288,
1.997629,281.65217615034396,
