date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 08:08:59","undefined","66ch1","N",200,28.552815995916458,0.5

time_ms,weight
0.056043,67.14670852821062,
0.067805,67.4825467499546,
0.079567,67.73748714192969,
0.091329,67.76897182908772,
0.103092,67.93295593858684,
0.114854,68.16340720140012,
0.126616,67.87829145130372,
0.138382,67.22235968948235,
0.150148,66.87514900981942,
0.161916,66.96304707375963,
0.17368,67.3911509070163,
0.185442,68.24823769445429,
0.197204,68.80578273151629,
0.208966,69.05941379445467,
0.220729,69.53299810703689,
0.244258,71.71944666545838,
0.256024,72.69460219878275,
0.267786,72.75932046259786,
0.279548,72.69809997778086,
0.291313,73.02606819677911,
0.303077,73.1109033660084,
0.314842,72.3124090529637,
0.326607,70.53132876431124,
0.338372,68.40654025116908,
0.350138,66.46409918726606,
0.361906,65.74738182491488,
0.373676,66.41905826840282,
0.385442,67.82231763498386,
0.397208,68.92953770636214,
0.408976,69.43592071131424,
0.432509,69.67730487158414,
0.444273,70.34854175460976,
0.45604,71.717258215497,
0.467801,73.3522875262783,
0.479564,75.0935735645647,
0.491329,76.53750162626133,
0.503091,77.58568498660885,
0.514854,78.32995437283276,
0.526616,79.28543256120525,
0.538378,81.15178290337421,
0.550142,84.44063974896403,
0.561904,88.95696450942961,
0.573666,94.32600850976068,
0.58543,99.70511563897401,
0.597194,104.77592254179068,
0.62072,115.17336053649892,
0.632487,117.86269432087441,
0.644254,118.495885843033,
0.656021,117.7822266992176,
0.667791,115.96791751008318,
0.679561,113.75347736732664,
0.691332,111.37593223599562,
0.703099,109.13482854264126,
0.714866,107.57282705888312,
0.726634,107.05900893547249,
0.738402,107.50111323707182,
0.750173,109.02593912853733,
0.761943,111.4970638765929,
0.773711,114.03071843850219,
0.785478,115.51401054245284,
0.809019,115.7794395952471,
0.820792,117.90423746073954,
0.832564,121.78255423866143,
0.844333,126.79870600654525,
0.856101,132.7078014727727,
0.867872,139.04150299325872,
0.87964,146.64597381033494,
0.891409,156.22961704696937,
0.903179,166.1827622901169,
0.914952,175.6168520937069,
0.926725,184.75664213924293,
0.938499,194.0276269542585,
0.95027,204.4740338549401,
0.96204,215.2938988062958,
0.973808,225.79279109664944,
0.997346,246.00299555706812,
1.009116,255.18477765528186,
1.020885,263.6476445888328,
1.032652,271.5883885119402,
1.044421,279.24358647683914,
1.05619,286.03030649168056,
1.067959,292.52450369501787,
1.079716,299.2443357007834,
1.091497,305.4092366513852,
1.103265,310.66546325050217,
1.115034,315.25832764551444,
1.126804,319.38677303120147,
1.138572,323.8961209383714,
1.15034,329.6184873792618,
1.162109,335.5774308723873,
1.185645,347.2351354743412,
1.197413,352.51016029748536,
1.209182,357.3089634452734,
1.220949,360.76529282701017,
1.232718,361.94118253018934,
1.244486,360.05952706681614,
1.256254,356.4978154023238,
1.268024,353.8692438376024,
1.279793,353.84257093465436,
1.291565,356.93464497837516,
1.303338,361.5607289215191,
1.315111,366.35081567886266,
1.32688,370.5610193105427,
1.338649,373.53502928455225,
1.350418,374.5180735253229,
1.373955,374.3645827528181,
1.385725,373.4996399911597,
1.397493,372.60450784285473,
1.409261,372.18907644420347,
1.42103,372.92196402015816,
1.432797,375.5325790723759,
1.444565,379.9544450951922,
1.456335,384.9837275628443,
1.468106,388.43919652835694,
1.479875,388.5349645950429,
1.491646,384.8044243036155,
1.50341,378.81970573316715,
1.515174,373.5647697583864,
1.526939,369.7861583866108,
1.538704,367.84371264653265,
1.56224,375.918269997193,
1.574007,384.02432606353676,
1.585775,391.3082357230225,
1.597543,396.66593532248544,
1.609311,398.71110727784463,
1.621079,396.5128560533921,
1.632847,390.27143417294417,
1.644614,382.73037229064636,
1.656381,377.9875336068279,
1.66815,378.14012655370755,
1.679918,383.337751326081,
1.691687,391.50852565623984,
1.703455,398.71986107769015,
1.71522,403.07091110432043,
1.726988,405.0964431241288,
1.750519,396.63092012310335,
1.762283,387.0853503043868,
1.774047,379.8495117252493,
1.785811,377.07272411357104,
1.797595,378.63557666120306,
1.809343,383.5061310402034,
1.821107,390.885808766375,
1.832874,398.6485961686914,
1.844638,404.281329684668,
1.856405,406.1914162928386,
1.868176,404.27081764297316,
1.879945,397.40495804021214,
1.891714,386.8426381103796,
1.903482,377.07882184594206,
1.91525,371.8055552646471,
1.938786,379.4568252424359,
1.950558,389.2687125872217,
1.96233,397.6148247800981,
1.9741,401.14683338015743,
1.985871,399.91150013871106,
1.99764,395.2469219218875,
2.009407,388.4299938156989,
2.021176,381.96512558278414,
2.032944,377.6893058616638,
2.044712,375.49146614062283,
2.056479,375.69658188657553,
2.068247,379.30726245704125,
2.080014,385.8552543790873,
2.091783,393.71770042579874,
2.103555,399.0736417834123,
2.127102,391.4800945114425,
2.138876,382.439589016291,
2.15065,375.84042103360963,
2.162422,374.3322236209105,
2.174191,379.1179334783313,
2.185961,386.7521073598406,
2.197731,393.50607544406347,
2.209499,397.5715421030842,
2.221269,397.9895921598089,
2.233037,397.12158182726455,
