date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 03:10:09","undefined","47sch1","N",200,100.3376533500737,0.5

time_ms,weight
0.056011,114.84233176087733,
0.067765,116.0217005383541,
0.079525,114.8926193482377,
0.091279,112.70748011885293,
0.103032,111.12231286349507,
0.114787,111.50318732792714,
0.126542,113.9646885075628,
0.138298,116.52939287234291,
0.150053,118.02012009475209,
0.161808,118.01049652633219,
0.173565,117.20981376332611,
0.185322,117.12585771502147,
0.197082,118.76569881001272,
0.208842,121.61289091446552,
0.2206,124.47976036387021,
0.244112,126.71518718061536,
0.255866,125.46803256843745,
0.267624,123.94757422454444,
0.279383,123.88985151872554,
0.291141,126.37453717466143,
0.302901,130.07312983759277,
0.31466,133.22161725809576,
0.326416,134.69922313308692,
0.338171,134.5973292769792,
0.349925,134.087448493029,
0.361679,134.19284012813483,
0.373435,134.60957150347255,
0.385191,134.74119648106412,
0.396945,135.20384789618973,
0.4087,136.294453517327,
0.43221,137.61681973031432,
0.443965,136.7737240588687,
0.455721,135.5278881280778,
0.467476,134.62749995892537,
0.479231,133.77740872948357,
0.490987,132.5591248225654,
0.502742,131.04959937612898,
0.514497,129.76352963450967,
0.526254,129.49809122936514,
0.538009,129.9358186310417,
0.549765,130.9262886379206,
0.561519,132.18699480562856,
0.573275,132.85298502015704,
0.585031,132.39907805252668,
0.596788,131.3027862024299,
0.620303,128.68517559221598,
0.63206,128.59465419402719,
0.643818,128.89420062057832,
0.655574,129.01664159021232,
0.667332,128.97204023181143,
0.679088,129.1141585463973,
0.690845,129.29125465096416,
0.702603,129.054247390617,
0.714362,128.47396211389224,
0.72612,127.48743879882406,
0.737877,126.08942142456503,
0.749635,125.26031686911183,
0.761391,125.2590075400751,
0.773148,125.55199796909237,
0.784906,126.88092017961354,
0.80842,133.85874611971477,
0.820177,139.3825902215874,
0.831935,147.63731124770064,
0.843694,159.97937408009815,
0.855452,177.13250099147754,
0.867208,198.76740508145357,
0.878966,223.00112155761633,
0.890724,245.1201220018694,
0.902483,262.79011590284495,
0.91424,276.4436120507731,
0.925998,288.0995771155782,
0.937757,299.3471063397282,
0.949515,309.39121254152684,
0.961272,318.42343185434595,
0.973029,327.86451721593215,
0.996547,347.35537630357595,
1.008306,356.88085727392917,
1.020064,365.76835831878947,
1.031822,374.48703073671476,
1.043579,382.93938562857085,
1.055336,390.619086751157,
1.067094,399.0303287112601,
1.078852,408.8186481333849,
1.09061,419.7032126438551,
1.102367,430.3883850467332,
1.114124,440.6773918925004,
1.125882,450.45385253449257,
1.137639,460.3716084842476,
1.149396,469.37365711512047,
1.161154,476.2364491469955,
1.184672,481.2276862537805,
1.19643,479.4295659829501,
1.208191,478.65728630769064,
1.21995,479.65694032252713,
1.231708,481.7983666667859,
1.243468,483.48496951308863,
1.255227,485.03427985754087,
1.266986,487.9663164835732,
1.278744,490.6657040444807,
1.2905,494.61179730475345,
1.302254,501.1339767400756,
1.314008,508.0715875740489,
1.325764,512.8048120417977,
1.337519,513.2600470431653,
1.349277,512.3526446113161,
1.372794,512.8048120417977,
1.384553,517.3259626149986,
1.39631,521.7486890540391,
1.408072,523.3548616880861,
1.419832,521.566804546138,
1.431591,520.1915227353666,
1.44335,518.8223760663673,
1.455111,517.4908258454225,
1.466874,516.7106901959426,
1.478636,514.4472717948624,
1.490398,513.6584197549381,
1.502159,515.0319433238602,
1.513925,516.8576343232638,
1.52569,518.4060468420909,
1.537455,519.8622451873316,
1.560986,524.1039475346951,
1.572749,528.1069030845626,
1.584515,534.1983506762044,
1.596281,539.5787577821042,
1.608043,543.9901491726267,
1.619805,545.807946788409,
1.631566,545.3055011229173,
1.643329,545.54555724945,
1.655091,546.3571916146132,
1.666853,547.1622419251918,
1.678616,546.6077597828407,
1.690378,544.4510329935528,
1.70214,543.0167191479258,
1.713902,541.6869271688303,
1.725664,539.248582408444,
1.749191,535.7673383656085,
1.760954,535.8359846165338,
1.772716,534.8057297116391,
1.784475,535.1826668366107,
1.796235,535.169985049655,
1.807995,534.0015772266856,
1.819753,532.8392297266863,
1.831512,530.9378969183612,
1.843272,532.3297885031984,
1.855032,536.3196507626988,
1.86679,541.0384352016425,
1.878548,548.1434905147121,
1.890308,555.8975241171829,
1.902068,559.8934841090543,
1.913828,558.8706736749683,
1.937353,547.924421062168,
1.949116,545.2906121812997,
1.960879,544.7549469676763,
1.972643,545.0566911965392,
1.984406,544.8524732762116,
1.996167,545.1651410501808,
2.007927,545.3383091676375,
2.019687,547.3017415817042,
2.031448,550.3164155746542,
2.04321,553.1023684895896,
2.054973,556.2066754074534,
2.066736,558.716733989651,
2.078499,560.9342136462427,
2.090262,561.1231311215412,
2.102025,559.4509308946424,
2.125551,552.300385749897,
2.137315,549.8235841252322,
2.149077,552.7503460257167,
2.160842,557.8526516442167,
2.172605,561.3028832935826,
2.184367,563.1928436439887,
2.19613,561.8932036421387,
2.20789,557.6331332788601,
2.219663,553.1972761400514,
2.231412,549.9871380266193,
2.243173,549.9954429136523,
2.254935,549.8301307704158,
2.266698,548.644626851167,
2.278459,547.4713932154623,
2.290222,544.0303642787546,
2.313751,537.0626014675356,
2.325515,533.2205437515806,
2.33728,531.3131132108846,
2.349044,529.4191874639672,
2.360812,530.0051683220017,
2.37258,533.8262019545671,
2.384344,537.2440744720252,
2.396109,537.8649957106397,
2.407872,533.6062346763978,
2.419635,527.785481510748,
2.431397,526.735998173714,
2.443161,530.5312193195555,
2.454923,538.3766440887895,
2.466687,545.1804414952098,
2.478449,545.8770419521469,
2.501978,538.0010162928546,
2.513745,535.5854164483062,
2.525512,537.606571568192,
2.537275,541.0974672364981,
2.549038,546.1398429945174,
2.5608,550.7313980604929,
2.572564,553.3332593128652,
2.584328,554.6805588916517,
2.596091,554.5607365800912,
2.607854,554.7321464556985,
2.619618,555.0181413267196,
2.631381,556.4187867114024,
2.643145,558.8789785620013,
2.654908,559.4732643070687,
2.666672,558.6786886287839,
2.690201,549.9823122138839,
2.701965,544.7571541223383,
2.713729,541.6025315600632,
2.725491,543.8475819452283,
2.737253,545.8311032076584,
2.749017,544.5450428183894,
2.760782,541.9825362559209,
2.772545,538.9875396079227,
2.784309,538.1247665915253,
2.796071,540.4559708273066,
2.807834,542.0192722877513,
2.819595,544.3040888662316,
2.831357,546.9658799790845,
2.84312,547.5885968689494,
2.854884,548.0862167217057,
2.878403,549.0937267107626,
2.890161,548.3643556185065,
2.901919,545.4157092184082,
2.913677,540.7738759174226,
2.925434,536.9782058587687,
2.937192,534.6303918489215,
2.94895,533.0146049988049,
2.960707,532.548446452331,
2.972465,534.3513925358966,
2.984221,534.9705929420628,
2.995982,534.1095781675147,
3.007744,534.4633214638358,
