date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-15 03:10:39","undefined","47sch2","N",200,1482.8568469579272,0.5

time_ms,weight
0.056018,87.30444864174538,
0.067772,85.91124772787144,
0.079531,85.25487172941261,
0.091286,85.5745303852028,
0.103042,86.14475720922049,
0.114799,86.22303170474079,
0.126556,85.88282125924918,
0.138314,85.56840927195614,
0.150073,85.91736884111812,
0.16183,86.76789495484711,
0.173588,87.35123845010766,
0.185347,87.40896115592656,
0.197105,87.20825036694738,
0.208861,87.48199365912484,
0.220615,88.2870439697034,
0.244125,90.9396417222486,
0.255878,91.37736912392516,
0.267632,90.54564591039852,
0.279387,88.94341061581197,
0.291141,87.71988004039663,
0.302897,87.3048882022077,
0.314651,87.52834390702478,
0.326404,87.83969299960692,
0.338158,87.93327261633148,
0.349912,87.34337312353706,
0.36167,86.60041306634989,
0.373428,86.39969760119558,
0.385188,87.07968360789158,
0.396947,87.52221811760297,
0.408705,87.50167100407671,
0.432222,86.74909205464476,
0.443981,86.50902189958671,
0.45574,86.62883953497214,
0.4675,87.25460061484733,
0.479308,88.08851227833536,
0.491021,88.87432480442438,
0.50278,89.30198907721872,
0.514539,88.9674648606866,
0.526299,88.21226257700607,
0.53806,87.60443462875884,
0.549821,87.09980051330578,
0.561581,86.41631672761169,
0.57334,85.74507516841093,
0.585101,85.40923694666697,
0.596861,85.36856825155137,
0.620382,85.44072163382499,
0.632143,86.12289141430723,
0.643903,87.118598737333,
0.655665,87.8829850289711,
0.667429,88.2704248432873,
0.679188,87.89216903692868,
0.69095,86.38526692474086,
0.70271,84.5057952351539,
0.71447,83.22541172249404,
0.726231,82.76932098107746,
0.737991,83.14801167172327,
0.749751,84.6890218053177,
0.761513,87.17894945357561,
0.773272,89.17036409962715,
0.785034,90.74154959134287,
0.808557,97.4933011685536,
0.820317,106.25352607869428,
0.832078,119.32236004997493,
0.843839,137.0186059981367,
0.855598,159.2473469203676,
0.867355,184.12169938949773,
