date,tag,comment,unit,rfdTime,rfdValue,rfdThreshold
"2022-03-10 04:22:09","undefined","9scv2","N",200,3.7973519911855567,0.5

time_ms,weight
0.055959,24.964430799725232,
0.067705,25.009034496213697,
0.079451,25.08424843511066,
0.0912,25.100865223439197,
0.102951,25.17301860571282,
0.114695,25.16602187867284,
0.12644,25.272720504727825,
0.138185,25.26310044343927,
0.149931,25.01821733512749,
0.161677,24.57874221299565,
0.173424,24.205295852759413,
0.185172,23.946857681786213,
0.19692,23.637257478703116,
0.208668,23.249380442012153,
0.220413,23.118631078213884,
0.243906,22.8112169870046,
0.255652,22.810342542255075,
0.267397,22.79460019867606,
0.279141,22.708016139947713,
0.290886,22.802034148090804,
0.302637,22.96820320041996,
0.314388,23.174167672158973,
0.326139,23.262062228967828,
0.337886,23.281740742963486,
0.349631,23.441788682045964,
0.36138,23.538430024437634,
0.373126,23.571226378719945,
0.384872,23.39499887368369,
0.396618,23.320659379536252,
0.408363,23.36788641027329,
0.431858,23.28917469237823,
0.443605,23.287424633835396,
0.455352,23.280866298213958,
0.4671,23.16017421807901,
0.478849,22.979136097876584,
0.490598,22.8894914825249,
0.502349,22.858006795366872,
0.5141,22.625805474010768,
0.525853,22.282096080477288,
0.53766,21.953254585773294,
0.549357,21.512029405098623,
0.561109,21.055936325594462,
0.57286,20.71922249005718,
0.584608,20.13675343954616,
0.596358,19.338698686963784,
0.619856,17.656445852576798,
0.631603,16.9038704102762,
0.643351,16.137738736270393,
0.655098,15.435014243477292,
0.666847,14.867849145126739,
0.678595,14.382458074860256,
0.690344,13.838906491878221,
0.702092,13.39287128055927,
0.713844,13.298853856938067,
0.725595,13.221016291531583,
0.737342,13.194779149653545,
0.749089,13.45059340185628,
0.760836,13.904063147111865,
0.772585,14.69643167073476,
0.784334,15.77128968759603,
0.80784,19.181712473548426,
0.819589,21.676449567928728,
0.831337,24.999851657299903,
0.843087,30.02999454117611,
0.854834,37.23740431360379,
0.866581,46.44104051629297,
0.87833,57.39252109288997,
0.890079,69.92262227966123,
0.901828,83.68063094177057,
0.913576,97.97256995652963,
0.925324,112.90339139858186,
0.937073,128.55529775055777,
0.948822,144.20764366299602,
0.960569,160.04496971127224,
0.972318,175.7292351951557,
0.995814,205.7653555257536,
1.007564,218.67633117695692,
1.019359,232.9118614911089,
1.031061,248.24936053196691,
1.042809,262.330969865502,
1.054558,274.604377094624,
1.066306,285.4968162840151,
1.078054,295.7547546222109,
1.089804,305.70746965724635,
1.10155,314.77337613571024,
1.113296,322.0161915681434,
1.125043,328.523519471249,
1.136792,335.085914012699,
1.14854,340.68366973869456,
1.160289,345.5030106476586,
1.183788,353.64887031671867,
1.195539,357.9281691121366,
1.207288,362.2709142517339,
1.219036,367.33513709996595,
1.230785,371.7465284904886,
1.242534,375.2033067850379,
1.25428,378.07803220866293,
1.266028,380.6694188287414,
1.277778,382.4080955613046,
1.289531,381.5947403636931,
1.301283,379.13148094220816,
1.313031,378.32336306074353,
1.324779,379.3667486654065,
1.336526,381.232654770938,
1.348274,383.3806277603804,
1.371771,390.66322809082936,
1.38352,396.4105466022196,
1.395269,402.02098411517085,
1.407016,405.8870586665994,
1.418764,407.5609797259465,
1.430514,406.0033644944613,
1.442265,398.7544326249566,
1.454016,388.9250002710788,
1.46577,382.4443826803223,
1.477521,380.6510508128262,
1.489269,380.3396923678938,
1.501016,381.04942352459904,
1.512763,383.5598936102081,
1.524511,387.67567591364,
1.536257,392.26240516688017,
1.559754,397.32797475354994,
1.571505,397.7337919361316,
1.583252,397.15656487794257,
1.595,395.0199643464191,
1.606749,391.3296765705207,
1.618496,387.9187996110587,
1.630244,386.0218437026564,
1.641991,385.86311561400464,
1.653738,387.74260133211703,
1.665485,391.51070066219773,
1.677234,395.5049024122198,
1.688983,399.8109115199868,
1.700731,403.64111045580916,
1.712481,406.1380383382384,
1.724235,408.92357974976215,
1.747738,411.6299628686658,
1.759486,408.1080548068898,
1.771237,403.6918376036319,
1.782988,401.24039955287844,
1.794738,397.5033126162675,
1.806488,392.8444580378045,
1.818236,390.38950350335244,
1.829985,388.678809002774,
1.841738,388.11778021523935,
1.853492,388.8305789428306,
1.865242,390.31255236539425,
1.876992,393.21918800811426,
1.888742,397.10976571723,
1.900491,399.59838871262633,
1.91224,399.7186225275984,
1.935741,396.4752648660347,
1.947491,393.9157884650512,
1.95924,391.0611892991907,
1.970989,387.713721274507,
1.98274,384.6487690465469,
1.994489,383.34127307047663,
2.006237,383.08980707662397,
2.017987,382.372668858511,
2.029737,382.0648268972772,
2.041487,382.59394546571696,
2.053237,385.1017968932526,
2.064987,388.3591830802098,
2.076737,390.5464733501549,
2.088488,392.7220170681705,
2.100239,393.4724122438162,
2.123738,392.8654447117931,
2.135489,393.7225314992311,
2.147239,395.1248977163621,
2.15899,395.6824474295992,
2.170741,395.34007659119703,
2.182491,394.50483689397174,
2.19424,394.25909453847964,
2.205989,394.5870627574779,
2.217739,393.27560138489645,
2.22949,390.4065621902309,
2.241238,387.59565720479577,
2.252987,388.24108160109745,
2.264737,391.4499103854928,
2.276485,393.35827616121514,
2.288234,393.4942593340289,
2.311732,392.2943527953762,
2.323481,390.2889096239312,
2.335233,389.1104386720796,
2.346988,385.0781915611905,
2.358737,376.4596267004729,
2.370488,365.6966427434125,
2.382237,356.1741919345443,
2.393985,348.36333345187967,
2.405734,340.490824276286,
2.417482,332.9248103234883,
2.42923,323.8208958935585,
2.440979,313.8266377186579,
2.452728,305.1368079489415,
2.464477,295.7901813250045,
2.476227,285.2633068026661,
2.499726,265.13355125920367,
2.511472,255.20270201908144,
2.523218,246.39088019254368,
2.534962,240.15469562824262,
2.546706,234.64921018993488,
2.558451,226.82610012842667,
2.570195,216.91361890421962,
2.581942,205.9822552330368,
2.593687,194.90789412634348,
2.605433,183.9166192993804,
2.61718,173.21262996777457,
2.628925,163.14185086302786,
2.640669,154.26836899121074,
2.652414,145.6179032637484,
2.664159,136.4518798757266,
2.687651,118.07259437850817,
2.699397,109.10728177946555,
2.711144,101.14379294052026,
2.722889,94.60850151013041,
2.734635,88.8743230508587,
2.746381,84.10567655649147,
2.758131,80.51028240252947,
2.769883,77.24241223092825,
2.781631,73.64220629275628,
2.79338,69.41492994567241,
2.805131,65.02453925766379,
2.816879,60.81868914503084,
2.828631,57.26920567850645,
2.84038,54.50203695907299,
2.852129,51.7851558269999,
2.875626,45.88349547923097,
2.887374,42.9781434465845,
2.899122,39.76537498464117,
2.910874,36.34883050092021,
2.922626,33.2808060258989,
2.934379,30.424429913488506,
2.946132,27.845733263672212,
2.957885,25.799654130337544,
2.969638,24.049184084093575,
2.981388,22.42071661606506,
2.993139,21.06380749738397,
3.004885,19.89187033123438,
3.01663,18.93901664615424,
3.028375,18.163702133234644,
3.040119,17.484153933435298,
3.063617,16.018796130156385,
3.075366,15.500607536563809,
3.087114,15.100487688857607,
3.098864,14.451112509092,
3.110612,14.002890601377345,
3.122361,13.566038228972188,
3.13411,13.142304281375576,
3.14586,12.827018433854894,
3.15761,12.68008891958096,
3.169361,12.675716111311445,
3.181111,12.572515848776447,
3.192862,12.259853627765285,
3.204611,11.879848931907611,
3.21636,11.388335287089728,
3.22811,10.853967273673849,
3.251611,9.848200913419086,
3.26336,9.41965708130867,
3.27511,9.021286159634137,
3.286865,8.717807124596641,
3.29862,8.301944622784173,
3.310375,7.772824081583043,
3.322125,7.351276830382136,
3.333875,6.814285044326264,
3.345623,6.269859454986122,
3.357369,5.860993406218999,
3.369117,5.6467217093594995,
3.380867,5.499792195085566,
3.392616,5.491483800921297,
3.404367,5.393093569030579,
3.416117,5.329249165443113,
3.439614,5.554453467498292,
3.451364,5.425452993199074,
3.463113,5.252286337047101,
3.474863,5.089614479194155,
3.486613,4.957990378385416,
3.498362,5.118913054478368,
3.510112,5.19675061988485,
3.521862,5.124597822133116,
3.533616,5.22648612528288,
3.545369,5.411022316744349,
3.557118,5.5522670633635345,
3.568869,5.565385780433027,
3.580619,5.662901275313274,
3.592369,5.8478749814104525,
3.604118,5.84656302202522,
3.627616,5.8408782543704705,
3.639367,5.87148849677897,
3.651117,5.84656302202522,
3.662868,5.663338497688037,
3.674618,5.72936930541026,
3.686368,6.0345975770066795,
3.698117,6.006610961107699,
3.709867,6.051214657596162,
3.721619,5.999177011692956,
3.733369,6.010983769377215,
3.745118,6.014044910522443,
3.756867,5.961570042244475,
3.768616,5.893352830387494,
3.780367,5.866240951498985,
3.792116,5.711003043060782,
3.815617,5.7101285983112575,
3.827367,5.786654204332507,
3.839112,5.706193012416504,
3.850867,5.628355447010022,
3.862617,5.449504023203301,
3.874368,5.238730397602847,
3.886118,5.085678893299402,
3.897868,4.889773166528435,
3.90962,4.6518876620394725,
3.92137,4.522449673104546,
3.933121,4.41924941056955,
3.944871,4.2036654620638725,
3.956619,4.071166916505609,
3.968369,3.991142654703423,
3.980118,3.991580169339131,
4.003618,3.6832907565974837,
4.015368,3.636063433599501,
4.027119,3.7104029277469386,
4.038868,3.8302202708714175,
4.050618,3.6653620088837138,
4.062363,3.688101079502707,
4.074111,3.6915994430226977,
4.085859,3.47251713099703,
4.097609,3.355760636756833,
4.109359,3.3251503943483334,
